taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
163316199,4989904,176364,"Harmonia axyridis (Pallas, 1773)",ACCEPTED,4989904,"Harmonia axyridis (Pallas, 1773)",SPECIES,Animalia
163316202,5361888,176478,Morus nigra L.,ACCEPTED,5361888,Morus nigra L.,SPECIES,Plantae
163316203,4453163,176351,"Glischrochilus quadrisignatus (Say, 1835)",ACCEPTED,4453163,"Glischrochilus quadrisignatus (Say, 1835)",SPECIES,Animalia
163316204,5361889,176477,Morus alba L.,ACCEPTED,5361889,Morus alba L.,SPECIES,Plantae
163316205,1044111,176160,"Carpophilus hemipterus (Linnaeus, 1758)",ACCEPTED,1044111,"Carpophilus hemipterus (Linnaeus, 1758)",SPECIES,Animalia
163316206,5361909,176315,Ficus carica L.,ACCEPTED,5361909,Ficus carica L.,SPECIES,Plantae
163316207,1044114,176159,"Carpophilus dimidiatus (Fabricius, 1792)",ACCEPTED,1044114,"Carpophilus dimidiatus (Fabricius, 1792)",SPECIES,Animalia
163316208,5361944,176131,Broussonetia papyrifera Vent.,ACCEPTED,5361944,Broussonetia papyrifera (L.) L'Hér. ex Vent.,SPECIES,Plantae
163316211,8025874,176069,"Araecerus coffeae Fabricius & J.C., 1801",HETEROTYPIC_SYNONYM,1166198,"Araecerus fasciculatus (C.DeGeer, 1775)",SPECIES,Animalia
163316214,3031919,176261,Duchesnea indica (Andr.) Focke,SYNONYM,5365717,Potentilla indica (Andrews) Th.Wolf,SPECIES,Plantae
163316215,1095979,176731,"Trogoderma granarium Everts, 1898",ACCEPTED,1095979,"Trogoderma granarium Everts, 1898",SPECIES,Animalia
163316216,3003979,176628,Rosa rugosa Thunb.,ACCEPTED,3003979,Rosa rugosa Thunb.,SPECIES,Plantae
163316217,1095958,176093,"Attagenus unicolor (Brahm, 1791)",ACCEPTED,1095958,"Attagenus unicolor (Brahm, 1790)",SPECIES,Animalia
163316218,3012089,176690,Sorbaria sorbifolia (L.) A.Braun,ACCEPTED,3012089,Sorbaria sorbifolia (L.) A.Braun,SPECIES,Plantae
163316219,1095905,176059,"Anthrenus flavipes LeConte, 1854",ACCEPTED,1095905,"Anthrenus flavipes Leconte, 1856",SPECIES,Animalia
163316220,3020791,176589,Prunus avium (L.) L.,ACCEPTED,3020791,Prunus avium (L.) L.,SPECIES,Plantae
163316222,3021730,176590,Prunus cerasifera Ehrh.,ACCEPTED,3021730,Prunus cerasifera Ehrh.,SPECIES,Plantae
163316223,5366090,176587,Potentilla supina L.,ACCEPTED,5366090,Potentilla supina L.,SPECIES,Plantae
163316224,7987689,176720,"Tribolium confusum Jaquelin Du Val, 1868",ACCEPTED,7987689,"Tribolium confusum Jaquelin Du Val, 1868",SPECIES,Animalia
163316225,3021850,176593,Prunus serotina Ehrh.,ACCEPTED,3021850,Prunus serotina Ehrh.,SPECIES,Plantae
163316226,4990338,176719,"Tribolium castaneum (Herbst, 1797)",ACCEPTED,4990338,"Tribolium castaneum (Herbst, 1797)",SPECIES,Animalia
163316227,3023221,176594,Prunus spinosa L.,ACCEPTED,3023221,Prunus spinosa L.,SPECIES,Plantae
163316228,1045839,176520,"Palorus subdepressus (Wollaston, 1864)",ACCEPTED,1045839,"Palorus subdepressus (Wollaston, 1864)",SPECIES,Animalia
163316229,7931731,176591,Prunus domestica L.,ACCEPTED,7931731,Prunus domestica L.,SPECIES,Plantae
163316230,1045833,176413,"Latheticus oryzae Waterhouse, 1880",ACCEPTED,1045833,"Latheticus oryzae C.O.Waterhouse, 1880",SPECIES,Animalia
163316231,3022789,176592,Prunus mahaleb L.,ACCEPTED,3022789,Prunus mahaleb L.,SPECIES,Plantae
163316232,5365013,176064,Aphanes arvensis L.,ACCEPTED,5365013,Aphanes arvensis L.,SPECIES,Plantae
163316233,4455268,176029,"Alphitophagus bifasciatus (Say, 1824)",ACCEPTED,4455268,"Alphitophagus bifasciatus (Say, 1824)",SPECIES,Animalia
163316235,1045875,176028,"Alphitobius diaperinus (Panzer, 1797)",ACCEPTED,1045875,"Alphitobius diaperinus (Panzer, 1797)",SPECIES,Animalia
163316238,3169708,176767,Vinca major L.,ACCEPTED,3169708,Vinca major L.,SPECIES,Plantae
163316239,1047536,176433,"Leptinotarsa decemlineata (Say, 1824)",ACCEPTED,1047536,"Leptinotarsa decemlineata (Say, 1824)",SPECIES,Animalia
163316240,3169707,176768,Vinca minor L.,ACCEPTED,3169707,Vinca minor L.,SPECIES,Plantae
163316241,1048497,176245,"Diabrotica virgifera J.L.LeConte, 1868",DOUBTFUL,1048497,"Diabrotica virgifera LeConte, 1868",SPECIES,Animalia
163316242,3170247,176081,Asclepias syriaca L.,ACCEPTED,3170247,Asclepias syriaca L.,SPECIES,Plantae
163316243,1048253,176278,"Epitrix hirtipennis (F.E.Melsheimer, 1847)",ACCEPTED,1048253,"Epitrix hirtipennis (Melsheimer, 1847)",SPECIES,Animalia
163316245,1047341,176144,"Callosobruchus chinensis (Linnaeus, 1758)",ACCEPTED,1047341,"Callosobruchus chinensis (Linnaeus, 1758)",SPECIES,Animalia
163316246,2892272,176629,Rubia tinctorum L.,ACCEPTED,2892272,Rubia tinctorum L.,SPECIES,Plantae
163316247,1047343,176145,"Callosobruchus maculatus (Fabricius, 1775)",ACCEPTED,1047343,"Callosobruchus maculatus (Fabricius, 1775)",SPECIES,Animalia
163316248,5339050,176665,Sherardia arvensis L.,ACCEPTED,5339050,Sherardia arvensis L.,SPECIES,Plantae
163316249,5875919,176132,"Bruchidius terrenus (Sharp, 1886)",ACCEPTED,5875919,"Bruchidius terrenus (Sharp, 1886)",SPECIES,Animalia
163316250,2913452,176333,Galium tricornutum Dandy,ACCEPTED,2913452,Galium tricornutum Dandy,SPECIES,Plantae
163316251,5752155,176133,"Bruchus pisorum (Linnaeus, 1758)",ACCEPTED,5752155,"Bruchus pisorum Linnaeus, 1758",SPECIES,Animalia
163316252,2916662,176083,Asperula arvensis L.,ACCEPTED,2916662,Asperula arvensis L.,SPECIES,Plantae
163316253,1047525,176002,"Acanthoscelides obtectus (Say, 1831)",ACCEPTED,1047525,"Acanthoscelides obtectus (Say, 1831)",SPECIES,Animalia
163316258,2873991,176074,Aristolochia clematitis L.,ACCEPTED,2873991,Aristolochia clematitis L.,SPECIES,Plantae
163316263,2925529,176743,Verbena officinalis L.,ACCEPTED,2925529,Verbena officinalis L.,SPECIES,Plantae
163316264,2110839,176476,"Monstrilla grandis Giesbrecht, 1891",ACCEPTED,2110839,"Monstrilla grandis Giesbrecht, 1891",SPECIES,Animalia
163316265,2925492,176744,Verbena supina L.,ACCEPTED,2925492,Verbena supina L.,SPECIES,Plantae
163316269,3171888,176438,Lindernia dubia Pennell,ACCEPTED,3171888,Lindernia dubia (L.) Pennell,SPECIES,Plantae
163316270,9483153,176723,Triconia minuta,ACCEPTED,9483153,"Triconia minuta (Giesbrecht, 1893)",SPECIES,Animalia
163316274,5166638,176502,"Oithona davisae Ferrari F.D. & Orsi, 1984",ACCEPTED,5166638,"Oithona davisae Ferrari F.D. & Orsi, 1984",SPECIES,Animalia
163316275,7333256,176473,Mimulus guttatus Fisch. ex DC.,SYNONYM,7346102,Erythranthe guttata (DC.) G.L.Nesom,SPECIES,Plantae
163316278,7260374,176304,Euryte longicauda longicauda,ACCEPTED,7260374,Euryte longicauda longicauda,SUBSPECIES,Animalia
163316279,3172348,176320,Fraxinus pennsylvanica Marshall,ACCEPTED,3172348,Fraxinus pennsylvanica Marshall,SPECIES,Plantae
163316281,3172327,176319,Fraxinus americana L.,ACCEPTED,3172327,Fraxinus americana L.,SPECIES,Plantae
163316284,2114446,176003,"Acartia tonsa Dana, 1849",ACCEPTED,2114446,"Acartia tonsa Dana, 1849",SPECIES,Animalia
163316285,3173338,176136,Buddleja davidii Franch.,ACCEPTED,3173338,Buddleja davidii Franch.,SPECIES,Plantae
163316287,3733985,176512,Orobanche cumana Wallr.,ACCEPTED,3733985,Orobanche cumana Wallr.,SPECIES,Plantae
163316288,5414976,176105,Bellardia trixago All.,ACCEPTED,5414976,Bellardia trixago (L.) All.,SPECIES,Plantae
163316291,8941778,176405,Lamium hybridum Vill.,ACCEPTED,8941778,Lamium hybridum Vill.,SPECIES,Plantae
163316293,5607278,176425,Leonurus marrubiastrum L.,SYNONYM,2927071,Chaiturus marrubiastrum (L.) Ehrh. ex Rchb.,SPECIES,Plantae
163316294,2926885,176646,Satureja hortensis L.,ACCEPTED,2926885,Satureja hortensis L.,SPECIES,Plantae
163316295,2926995,176641,Salvia verticillata L.,ACCEPTED,2926995,Salvia verticillata L.,SPECIES,Plantae
163316296,2927004,176640,Salvia officinalis L.,ACCEPTED,2927004,Salvia officinalis L.,SPECIES,Plantae
163316297,2927235,176698,Stachys annua L.,ACCEPTED,2927235,Stachys annua (L.) L.,SPECIES,Plantae
163316298,5341501,176470,Melissa officinalis L.,ACCEPTED,5341501,Melissa officinalis L.,SPECIES,Plantae
163316299,2927175,176471,Mentha spicata L.,ACCEPTED,2927175,Mentha spicata L.,SPECIES,Plantae
163316300,2927305,176421,Lavandula angustifolia Mill.,ACCEPTED,2927305,Lavandula angustifolia Mill.,SPECIES,Plantae
163316301,5341389,176424,Leonurus cardiaca L.,ACCEPTED,5341389,Leonurus cardiaca L.,SPECIES,Plantae
163316302,2926679,176404,Lamium amplexicaule L.,ACCEPTED,2926679,Lamium amplexicaule L.,SPECIES,Plantae
163316303,2926682,176406,Lamium purpureum L.,ACCEPTED,2926682,Lamium purpureum L.,SPECIES,Plantae
163316304,2926683,176403,Lamium album L.,ACCEPTED,2926683,Lamium album L.,SPECIES,Plantae
163316305,5341305,176330,Galeopsis speciosa Mill.,ACCEPTED,5341305,Galeopsis speciosa Mill.,SPECIES,Plantae
163316306,5341309,176329,Galeopsis ladanum L.,ACCEPTED,5341309,Galeopsis ladanum L.,SPECIES,Plantae
163316307,2926894,176103,Ballota nigra L.,ACCEPTED,2926894,Ballota nigra L.,SPECIES,Plantae
163316310,7332962,176745,Veronica acinifolia F.W.Schmidt,HETEROTYPIC_SYNONYM,3172048,Veronica arvensis L.,SPECIES,Plantae
163316311,7331926,176752,Veronica praecox All.,ACCEPTED,7331926,Veronica praecox All.,SPECIES,Plantae
163316312,3172074,176751,Veronica polita Fries,ACCEPTED,3172074,Veronica polita Fr.,SPECIES,Plantae
163316313,3172119,176753,Veronica triphyllos L.,ACCEPTED,3172119,Veronica triphyllos L.,SPECIES,Plantae
163316314,3172070,176748,Veronica hederifolia L.,ACCEPTED,3172070,Veronica hederifolia L.,SPECIES,Plantae
163316315,3172100,176747,Veronica filiformis Sm.,ACCEPTED,3172100,Veronica filiformis Sm.,SPECIES,Plantae
163316316,3172077,176750,Veronica persica Poir.,ACCEPTED,3172077,Veronica persica Poir.,SPECIES,Plantae
163316317,3172104,176749,Veronica peregrina L.,ACCEPTED,3172104,Veronica peregrina L.,SPECIES,Plantae
163316318,3172068,176746,Veronica cymbalaria Bodard,ACCEPTED,3172068,Veronica cymbalaria Bodard,SPECIES,Plantae
163316319,8208358,176564,Plantago lanceolata L.,ACCEPTED,8208358,Plantago lanceolata L.,SPECIES,Plantae
163316320,7303104,176562,Plantago afra L.,ACCEPTED,7303104,Plantago afra L.,SPECIES,Plantae
163316321,3189762,176563,Plantago arenaria Waldst. & Kit.,ACCEPTED,3189762,Plantago arenaria Waldst. & Kit.,SPECIES,Plantae
163316322,5415020,176437,Linaria vulgaris Mill.,ACCEPTED,5415020,Linaria vulgaris Mill.,SPECIES,Plantae
163316323,5415013,176436,Linaria genistifolia (L.) Mill.,ACCEPTED,5415013,Linaria genistifolia (L.) Mill.,SPECIES,Plantae
163316324,3171145,176474,Misopates orontium Raf.,ACCEPTED,3171145,Misopates orontium (L.) Raf.,SPECIES,Plantae
163316325,3170817,176397,Kickxia spuria Dumort.,ACCEPTED,3170817,Kickxia spuria (L.) Dumort.,SPECIES,Plantae
163316326,3170819,176396,Kickxia elatine (L.) Dumort.,ACCEPTED,3170819,Kickxia elatine (L.) Dumort.,SPECIES,Plantae
163316327,8200663,176237,"Cymbalaria muralis G.Gaertn., B.Mey. & Schreb.",ACCEPTED,8200663,"Cymbalaria muralis G.Gaertn., B.Mey. & Scherb.",SPECIES,Plantae
163316328,3172001,176062,Antirrhinum majus L.,ACCEPTED,3172001,Antirrhinum majus L.,SPECIES,Plantae
163316331,2928226,176543,Phacelia tanacetifolia Benth.,ACCEPTED,2928226,Phacelia tanacetifolia Benth.,SPECIES,Plantae
163316333,4066290,176367,Heliotropium dolosum De Not.,ACCEPTED,4066290,Heliotropium dolosum De Not.,SPECIES,Plantae
163316334,2925767,176368,Heliotropium europaeum L.,ACCEPTED,2925767,Heliotropium europaeum L.,SPECIES,Plantae
163316337,7294538,176627,Rochelia disperma (L.fil.) Wettst.,SYNONYM,7621706,Rochelia disperma (L.fil.) C.Koch,SPECIES,Plantae
163316339,7982157,176049,Anchusa arvensis (L.) M.Bieb.,SYNONYM,9309359,Lycopsis arvensis subsp. arvensis,SUBSPECIES,Plantae
163316340,7558421,176705,Symphytum officinale L.,ACCEPTED,7558421,Symphytum officinale L.,SPECIES,Plantae
163316341,5341170,176485,Myosotis arvensis Hill,ACCEPTED,5341170,Myosotis arvensis (L.) Hill,SPECIES,Plantae
163316342,2926086,176442,Lithospermum officinale L.,ACCEPTED,2926086,Lithospermum officinale L.,SPECIES,Plantae
163316343,,176407,Lappula barbata GÃ¼rke,,,Lappula barbata GÃ¼rke,,
163316344,,176408,Lappula marginata GÃ¼rke,,,Lappula marginata GÃ¼rke,,
163316345,2925756,176409,Lappula squarrosa Dumort.,ACCEPTED,2925756,Lappula squarrosa (Retz.) Dumort.,SPECIES,Plantae
163316346,2925889,176266,Echium italicum L.,ACCEPTED,2925889,Echium italicum L.,SPECIES,Plantae
163316347,2925892,176268,Echium vulgare L.,ACCEPTED,2925892,Echium vulgare L.,SPECIES,Plantae
163316348,2925895,176267,Echium plantagineum L.,ACCEPTED,2925895,Echium plantagineum L.,SPECIES,Plantae
163316349,7294722,176177,Cerinthe minor L.,ACCEPTED,7294722,Cerinthe minor L.,SPECIES,Plantae
163316350,2926055,176082,Asperugo procumbens L.,ACCEPTED,2926055,Asperugo procumbens L.,SPECIES,Plantae
163316351,5341201,176050,Anchusa officinalis L.,ACCEPTED,5341201,Anchusa officinalis L.,SPECIES,Plantae
163316355,5357345,176727,Trigonella monspeliaca L.,SYNONYM,2965434,Medicago monspeliaca (L.) Trautv.,SPECIES,Plantae
163316357,5356481,176416,Lathyrus cicera L.,ACCEPTED,5356481,Lathyrus cicera L.,SPECIES,Plantae
163316358,2975132,176760,Vicia narbonensis L.,ACCEPTED,2975132,Vicia narbonensis L.,SPECIES,Plantae
163316359,2974753,176759,Vicia lutea L.,ACCEPTED,2974753,Vicia lutea L.,SPECIES,Plantae
163316360,2975262,176762,Vicia peregrina L.,ACCEPTED,2975262,Vicia peregrina L.,SPECIES,Plantae
163316361,2974811,176761,Vicia pannonica Crantz,ACCEPTED,2974811,Vicia pannonica Crantz,SPECIES,Plantae
163316362,2974887,176756,Vicia ervilia Willd.,ACCEPTED,2974887,Vicia ervilia (L.) Willd.,SPECIES,Plantae
163316363,2975309,176755,Vicia bithynica L.,ACCEPTED,2975309,Vicia bithynica (L.) L.,SPECIES,Plantae
163316364,2975328,176758,Vicia hirsuta (L.) Gray,ACCEPTED,2975328,Vicia hirsuta (L.) Gray,SPECIES,Plantae
163316365,2974901,176757,Vicia grandiflora Scop.,ACCEPTED,2974901,Vicia grandiflora Scop.,SPECIES,Plantae
163316366,2975371,176754,Vicia articulata Hornem.,ACCEPTED,2975371,Vicia articulata Hornem.,SPECIES,Plantae
163316367,5360402,176728,Trigonella procumbens Rchb.,ACCEPTED,5360402,Trigonella procumbens (Besser) Rchb.,SPECIES,Plantae
163316368,5360475,176726,Trigonella foenum-graecum L.,ACCEPTED,5360475,Trigonella foenum-graecum L.,SPECIES,Plantae
163316369,5360498,176725,Trigonella caerulea Ser.,ACCEPTED,5360498,Trigonella caerulea (L.) Ser.,SPECIES,Plantae
163316370,5360384,176724,Trigonella balansae Boiss. & Reut.,ACCEPTED,5360384,Trigonella balansae Boiss. & Reut.,SPECIES,Plantae
163316371,2975188,176765,Vicia tenuifolia Roth,ACCEPTED,2975188,Vicia tenuifolia Roth,SPECIES,Plantae
163316372,9182154,176766,Vicia villosa Roth,ACCEPTED,9182154,Vicia villosa Roth,SPECIES,Plantae
163316373,2975014,176763,Vicia sativa L.,ACCEPTED,2975014,Vicia sativa L.,SPECIES,Plantae
163316374,2975135,176764,Vicia serratifolia Jacq.,ACCEPTED,2975135,Vicia serratifolia Jacq.,SPECIES,Plantae
163316375,5358302,176652,Scorpiurus muricatus L.,ACCEPTED,5358302,Scorpiurus muricatus L.,SPECIES,Plantae
163316376,5352251,176626,Robinia pseudoacacia L.,ACCEPTED,5352251,Robinia pseudoacacia L.,SPECIES,Plantae
163316377,5355395,176692,Spartium junceum L.,ACCEPTED,5355395,Spartium junceum L.,SPECIES,Plantae
163316378,5347845,176558,Pisum sativum L.,SYNONYM,5347846,Lathyrus oleraceus Lam.,SPECIES,Plantae
163316379,5358265,176511,Ornithopus compressus L.,ACCEPTED,5358265,Ornithopus compressus L.,SPECIES,Plantae
163316380,2964167,176446,Lupinus albus L.,ACCEPTED,2964167,Lupinus albus L.,SPECIES,Plantae
163316381,2965527,176460,Medicago arabica (L.) Huds.,ACCEPTED,2965527,Medicago arabica (L.) Huds.,SPECIES,Plantae
163316382,9151957,176464,Medicago sativa L.,ACCEPTED,9151957,Medicago sativa L.,SPECIES,Plantae
163316383,2965531,176463,Medicago polymorpha L.,ACCEPTED,2965531,Medicago polymorpha L.,SPECIES,Plantae
163316384,2965572,176462,Medicago minima (L.) L.,SYNONYM,8073758,Medicago minima (L.) Bartal.,SPECIES,Plantae
163316385,2965201,176461,Medicago lupulina L.,ACCEPTED,2965201,Medicago lupulina L.,SPECIES,Plantae
163316386,2971095,176466,Melilotus albus Medik.,ACCEPTED,2971095,Melilotus albus Medik.,SPECIES,Plantae
163316387,2971089,176467,Melilotus dentatus Pers.,SYNONYM,8349589,Melilotus dentatus (Waldst. & Kit.) Desf.,SPECIES,Plantae
163316388,2971016,176468,Melilotus indicus (L.) All.,ACCEPTED,2971016,Melilotus indicus (L.) All.,SPECIES,Plantae
163316389,2971024,176469,Melilotus officinalis Pall.,DOUBTFUL,2971024,Melilotus officinalis (L.) Pallas,SPECIES,Plantae
163316390,5356488,176419,Lathyrus sativus L.,ACCEPTED,5356488,Lathyrus sativus L.,SPECIES,Plantae
163316391,5356517,176418,Lathyrus latifolius L.,ACCEPTED,5356517,Lathyrus latifolius L.,SPECIES,Plantae
163316392,5356522,176420,Lathyrus tuberosus L.,ACCEPTED,5356522,Lathyrus tuberosus L.,SPECIES,Plantae
163316393,5356649,176415,Lathyrus aphaca L.,ACCEPTED,5356649,Lathyrus aphaca L.,SPECIES,Plantae
163316394,5356361,176414,Lathyrus annuus L.,ACCEPTED,5356361,Lathyrus annuus L.,SPECIES,Plantae
163316395,5356382,176417,Lathyrus hirsutus L.,ACCEPTED,5356382,Lathyrus hirsutus L.,SPECIES,Plantae
163316396,5356345,176400,Laburnum anagyroides Medik.,ACCEPTED,5356345,Laburnum anagyroides Medik.,SPECIES,Plantae
163316397,2959443,176348,Gleditsia triacanthos L.,ACCEPTED,2959443,Gleditsia triacanthos L.,SPECIES,Plantae
163316398,2975667,176328,Galega officinalis L.,ACCEPTED,2975667,Galega officinalis L.,SPECIES,Plantae
163316399,5348644,176227,Coronilla scorpioides Koch,ACCEPTED,5348644,Coronilla scorpioides (L.) W.D.J.Koch,SPECIES,Plantae
163316400,5353590,176176,Cercis siliquastrum L.,ACCEPTED,5353590,Cercis siliquastrum L.,SPECIES,Plantae
163316401,5357407,176045,Amorpha fruticosa L.,ACCEPTED,5357407,Amorpha fruticosa L.,SPECIES,Plantae
163316404,3188830,176501,Oenothera stricta Link,ACCEPTED,3188830,Oenothera stricta Link,SPECIES,Plantae
163316405,8994150,176500,Oenothera parviflora L.,ACCEPTED,8994150,Oenothera parviflora L.,SPECIES,Plantae
163316406,3188924,176499,Oenothera biennis L.,ACCEPTED,3188924,Oenothera biennis L.,SPECIES,Plantae
163316408,3188714,176044,Ammannia auriculata Willd.,ACCEPTED,3188714,Ammannia auriculata Willd.,SPECIES,Plantae
163316412,3158813,176423,Legousia speculum-veneris (L.) Durande ex Vill.,SYNONYM,8022456,Legousia speculum-veneris (L.) Chaix,SPECIES,Plantae
163316413,3158779,176422,Legousia pentagonia Thell.,ACCEPTED,3158779,Legousia pentagonia (L.) Thell.,SPECIES,Plantae
163316416,3097222,176655,Senecio cineraria DC.,SYNONYM,11153937,Jacobaea maritima subsp. maritima,SUBSPECIES,Plantae
163316418,6064140,176771,Xanthium italicum Moretti,SYNONYM,11519882,Xanthium orientale var. italicum (Moretti) M.Hassl.,VARIETY,Plantae
163316420,5394840,176365,Hedypnois cretica (L.) Dum.-Courset,ACCEPTED,5394840,Hedypnois cretica (L.) Dum.Cours.,SPECIES,Plantae
163316422,5402620,176393,Iva xanthifolia Nutt.,SYNONYM,3141890,Cyclachaena xanthiifolia (Nutt.) Fresen.,SPECIES,Plantae
163316424,3148406,176390,Inula britannica L.,HETEROTYPIC_SYNONYM,10010617,"Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",SPECIES,Plantae
163316426,3103774,176459,Matricaria recutita L.,SYNONYM,8370958,Matricaria chamomilla L.,SPECIES,Plantae
163316428,3141857,176556,Picris echioides L.,HOMOTYPIC_SYNONYM,3141855,Helminthotheca echioides (L) Holub,SPECIES,Plantae
163316430,3093337,176557,Picris hieracioides L.,ACCEPTED,3093337,Picris hieracioides L.,SPECIES,Plantae
163316431,3149879,176733,Tussilago farfara L.,ACCEPTED,3149879,Tussilago farfara L.,SPECIES,Plantae
163316432,3104179,176729,Tripleurospermum inodorum (L.) Sch.Bip.,ACCEPTED,3104179,Tripleurospermum inodorum (L.) Sch.-Bip,SPECIES,Plantae
163316434,5384950,176269,Eclipta prostrata (L.) L.,ACCEPTED,5384950,Eclipta prostrata (L.) L.,SPECIES,Plantae
163316436,3115856,176317,Filago gallica L.,SYNONYM,11665063,Logfia gallica (L.) Dumort.,SPECIES,Plantae
163316438,3115875,176316,Filago arvensis L.,ACCEPTED,3115875,Filago arvensis L.,SPECIES,Plantae
163316440,5404801,176219,Conyza canadensis (L.) Cronq.,SYNONYM,3146791,Erigeron canadensis L.,SPECIES,Plantae
163316442,5404795,176218,Conyza bonariensis (L.) Cronq.,SYNONYM,3146717,Erigeron bonariensis L.,SPECIES,Plantae
163316444,3127698,176207,Cnicus benedictus L.,SYNONYM,3127691,Centaurea benedicta (L.) L.,SPECIES,Plantae
163316446,3114558,176158,Carduus thoermeri Weinm.,SYNONYM,9448191,Carduus nutans subsp. leiophyllus (Petrovic) Arènes,SUBSPECIES,Plantae
163316448,3138230,176161,Carthamus lanatus L.,ACCEPTED,3138230,Carthamus lanatus L.,SPECIES,Plantae
163316450,5393090,176070,Arctium lappa Kalm,SYNONYM,5393103,Arctium minus (Hill) Bernh.,SPECIES,Plantae
163316452,3102828,176055,Anthemis austriaca Jacq.,SYNONYM,5390636,Cota austriaca (Jacq.) Sch.Bip.,SPECIES,Plantae
163316454,3102730,176053,Anthemis altissima L.,SYNONYM,5390611,Cota altissima (L.) J.Gay,SPECIES,Plantae
163316455,3089150,176772,Xanthium spinosum L.,ACCEPTED,3089150,Xanthium spinosum L.,SPECIES,Plantae
163316456,3089154,176773,Xanthium strumarium L.,ACCEPTED,3089154,Xanthium strumarium L.,SPECIES,Plantae
163316457,7956743,176774,Xeranthemum annuum L.,ACCEPTED,7956743,Xeranthemum annuum L.,SPECIES,Plantae
163316458,3109086,176656,Senecio inaequidens DC.,ACCEPTED,3109086,Senecio inaequidens DC.,SPECIES,Plantae
163316459,3137676,176620,Rhodanthe chlorocephala (Turcz.) Paul G.Wilson,ACCEPTED,3137676,Rhodanthe chlorocephala (Turcz.) Paul G.Wilson,SPECIES,Plantae
163316460,5399550,176617,Rhagadiolus stellatus Gaertn.,ACCEPTED,5399550,Rhagadiolus stellatus (L.) Gaertn.,SPECIES,Plantae
163316461,3151558,176704,Symphyotrichum novi-belgii (L.) G.L.Nesom,ACCEPTED,3151558,Symphyotrichum novi-belgii (L.) G.L.Nesom,SPECIES,Plantae
163316462,3118274,176707,Tanacetum vulgare L.,ACCEPTED,3118274,Tanacetum vulgare L.,SPECIES,Plantae
163316463,3105813,176688,Sonchus arvensis L.,ACCEPTED,3105813,Sonchus arvensis L.,SPECIES,Plantae
163316464,5389017,176687,Solidago gigantea Aiton,ACCEPTED,5389017,Solidago gigantea Aiton,SPECIES,Plantae
163316465,8228544,176689,Sonchus oleraceus L.,ACCEPTED,8228544,Sonchus oleraceus L.,SPECIES,Plantae
163316466,5389029,176686,Solidago canadensis L.,ACCEPTED,5389029,Solidago canadensis L.,SPECIES,Plantae
163316467,3108983,176659,Senecio vulgaris L.,ACCEPTED,3108983,Senecio vulgaris L.,SPECIES,Plantae
163316468,3107855,176658,Senecio viscosus L.,ACCEPTED,3107855,Senecio viscosus L.,SPECIES,Plantae
163316469,6063730,176657,Senecio vernalis Waldst. & Kit.,ACCEPTED,6063730,Senecio vernalis Waldst. & Kit.,SPECIES,Plantae
163316470,3145214,176670,Silybum marianum (L.) Gaertn.,ACCEPTED,3145214,Silybum marianum (L.) Gaertn.,SPECIES,Plantae
163316471,6443643,176604,Pulicaria vulgaris Gaertn.,ACCEPTED,6443643,Pulicaria vulgaris Gaertn.,SPECIES,Plantae
163316472,3146150,176555,Picnomon acarna (L.) Cass.,ACCEPTED,3146150,Picnomon acarna (L.) Cass.,SPECIES,Plantae
163316473,3094900,176505,Onopordum acanthium L.,ACCEPTED,3094900,Onopordum acanthium L.,SPECIES,Plantae
163316474,3103791,176458,Matricaria discoidea DC.,ACCEPTED,3103791,Matricaria discoidea DC.,SPECIES,Plantae
163316475,3148340,176391,Inula helenium L.,ACCEPTED,3148340,Inula helenium L.,SPECIES,Plantae
163316476,3140490,176401,Lactuca serriola L.,ACCEPTED,3140490,Lactuca serriola L.,SPECIES,Plantae
163316477,3134857,176410,Lapsana communis L.,ACCEPTED,3134857,Lapsana communis L.,SPECIES,Plantae
163316478,3132570,176331,Galinsoga parviflora Cav.,ACCEPTED,3132570,Galinsoga parviflora Cav.,SPECIES,Plantae
163316479,3110654,176042,Ambrosia confertiflora DC.,ACCEPTED,3110654,Ambrosia confertiflora DC.,SPECIES,Plantae
163316480,3102823,176057,Anthemis ruthenica M.Bieb.,ACCEPTED,3102823,Anthemis ruthenica M.Bieb.,SPECIES,Plantae
163316481,,176058,Anthemis tinctoria Forssk.,,,Anthemis tinctoria Forssk.,,
163316482,8035698,176056,Anthemis cotula L.,ACCEPTED,8035698,Anthemis cotula L.,SPECIES,Plantae
163316483,3102781,176054,Anthemis arvensis L.,ACCEPTED,3102781,Anthemis arvensis L.,SPECIES,Plantae
163316484,3121088,176077,Artemisia alba Turra,ACCEPTED,3121088,Artemisia alba Turra,SPECIES,Plantae
163316485,3121319,176076,Artemisia absinthium L.,ACCEPTED,3121319,Artemisia absinthium L.,SPECIES,Plantae
163316486,3120946,176080,Artemisia vulgaris L.,ACCEPTED,3120946,Artemisia vulgaris L.,SPECIES,Plantae
163316487,8195160,176079,Artemisia pontica L.,ACCEPTED,8195160,Artemisia pontica L.,SPECIES,Plantae
163316488,8373355,176078,Artemisia annua L.,ACCEPTED,8373355,Artemisia annua L.,SPECIES,Plantae
