taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
125860,160950847,Gnaphalium pensylvanicum Willd.,merged_with_accepted,3103082,Gamochaeta pensylvanica (Willd.) Cabrera
125731,160950849,Conyza bonariensis (L.) Cronq.,merged_with_accepted,3146717,Erigeron bonariensis L.
125732,160950851,Conyza canadensis (L.) Cronq.,merged_with_accepted,3146791,Erigeron canadensis L.
125957,160950853,Ligularia tussilaginea (Burm.fil.) Makino,merged_with_accepted,3101212,Farfugium japonicum (L.) Kitam.
125923,160950855,Kleinia aizoides DC.,merged_with_accepted,4242047,Curio talinoides var. aizoides (DC.) P.V.Heath
125656,160950857,Calendula bicolor Rafin.,merged_with_accepted,9182765,Calendula arvensis L.
126265,160950862,Senecio angulatus L.f.,scientificName_replaced_by_backbone_name,4933568,Senecio angulatus L.fil.
126336,160950863,Tithonia diversifolia A.Gray,scientificName_replaced_by_backbone_name,5396557,Tithonia diversifolia (Hemsl.) A.Gray
126317,160950864,Symphyotrichum laeve (L.) Ã .LÃ¶ve & D.LÃ¶ve,not_matched_with_backbone,,Symphyotrichum laeve (L.) Ã .LÃ¶ve & D.LÃ¶ve
126323,160950867,Tanacetum parthenium Sch.Bip.,scientificName_replaced_by_backbone_name,3118430,Tanacetum parthenium (L.) Sch.Bip.
126162,160950868,Pluchea carolinensis G.Don,scientificName_replaced_by_backbone_name,3132710,Pluchea carolinensis (Jacq.) G.Don
125577,160950874,Andryala laxiflora DC.,merged_with_accepted,3105486,Andryala rothia Pers.
125605,160950878,Aster squamatus Hieron.,merged_with_accepted,3151764,Symphyotrichum squamatum (Spreng.) G.L.Nesom
125626,160950882,Bidens aurea Sherff,scientificName_replaced_by_backbone_name,5391802,Bidens aurea (Aiton) Sherff
