taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
28844,148746751,Crocus heuffelianus,scientificName_replaced_by_backbone_name,8844020,Crocus heuffelianus Herb.
29241,148746759,Honorius nutans (L.) Gray,merged_with_accepted,2773281,Ornithogalum nutans L.
29488,148746760,Melampsora sp. aff. hypericorum,not_matched_with_backbone,,
28930,148746761,"Deroceras reticulatum (O.F.MÃ¼ller, 1774)",scientificName_replaced_by_backbone_name,5781277,"Deroceras reticulatum (O.F.Müller, 1774)"
29248,148746764,Hosta fortunei (Baker) L.H.Bailey,merged_with_accepted,5303935,Hosta sieboldiana var. sieboldiana
30329,148746767,Yucca filamentosa,scientificName_replaced_by_backbone_name,2775561,Yucca filamentosa L.
30020,148746769,Scilla tmoli (Whittall) Speta,scientificName_replaced_by_backbone_name,3647528,Scilla tmoli Speta
29486,148746770,"Medora macascarensis carniolica (KÃ¼ster, 1854)",scientificName_replaced_by_backbone_name,9206816,"Medora macascarensis carniolica (Küster, 1854)"
29382,148746771,Leucotelium cerasi (Berenger) Tranzschel,scientificName_replaced_by_backbone_name,2516451,Leucotelium cerasi (Castagne) Tranzschel
30023,148746774,Scilla siehei,merged_with_accepted,2767275,Scilla forbesii (Baker) Speta
30022,148746775,Scilla sardensis,scientificName_replaced_by_backbone_name,2767229,Scilla sardensis (Whittall ex Barr & Sugden) Speta
30021,148746776,Scilla luciliae,scientificName_replaced_by_backbone_name,2767271,Scilla luciliae (Boiss.) Speta
29908,148746779,Puschkinia scilloides,scientificName_replaced_by_backbone_name,2767428,Puschkinia scilloides Adams
28718,148746780,"Charpentieria itala braunii (RossmÃ¤ssler, 1836)",scientificName_replaced_by_backbone_name,8804078,"Charpentieria itala braunii (Rossmässler, 1836)"
29654,148746781,Ornithogalum nutans,scientificName_replaced_by_backbone_name,2773281,Ornithogalum nutans L.
29127,148746782,FrommeÃ«lla mexicana var. indica J.W.McCain & J.F.Hennen,not_matched_with_backbone,,
29666,148746786,Othocallis siberica,merged_with_accepted,8080743,Scilla siberica Andrews
29665,148746787,Othocallis amoena,merged_with_accepted,2767579,Scilla amoena L.
28704,148746788,Cernuella ionica,merged_with_accepted,4565140,"Cernuella cisalpina (Rossmässler, 1837)"
28706,148746789,"Cernuella virgata (da Costa, 1778)",scientificName_replaced_by_backbone_name,9805907,"Cernuella virgata (Da Costa, 1778)"
29550,148746790,Muscari armeniacum,scientificName_replaced_by_backbone_name,2772174,Muscari armeniacum Leichtlin ex Baker
29552,148746791,Muscari botryoides,scientificName_replaced_by_backbone_name,2772094,Muscari botryoides (L.) Mill.
30260,148746793,Uromyces limonii (DC.) LÃ©v.,not_matched_with_backbone,,
29551,148746794,Muscari azureum,scientificName_replaced_by_backbone_name,2769622,Muscari azureum Fenzl
29249,148746796,Hosta lancifolia,scientificName_replaced_by_backbone_name,4008563,Hosta lancifolia (Thunb.) Engl.
29250,148746798,Hosta plantaginea,scientificName_replaced_by_backbone_name,2771287,Hosta plantaginea (Lam.) Asch.
30261,148746800,Uromyces silphii Arthur,scientificName_replaced_by_backbone_name,2515758,Uromyces silphii (Syd. & P.Syd.) Arthur
29253,148746803,Hyacinthoides italica,scientificName_replaced_by_backbone_name,5304298,Hyacinthoides italica (L.) Rothm.
29254,148746804,Hyacinthoides non-scripta,scientificName_replaced_by_backbone_name,5304283,Hyacinthoides non-scripta (L.) Chouard ex Rothm.
29255,148746806,Hyacinthus orientalis,scientificName_replaced_by_backbone_name,2772666,Hyacinthus orientalis L.
29899,148746807,"Puccinia komarovii Tranzschel ex P.Syd. & Syd., 1903",scientificName_replaced_by_backbone_name,8072499,Puccinia komarovii Tranzschel ex P.Syd. & Syd.
28490,148746810,Asparagus officinalis,scientificName_replaced_by_backbone_name,2768885,Asparagus officinalis L.
28741,148746813,"Chilostoma planospira (Lamarck, 1822)",merged_with_accepted,9547834,"Campylaea planospira (Lamarck, 1822)"
29225,148746815,Hemerocallis fulva,scientificName_replaced_by_backbone_name,2781074,Hemerocallis fulva (L.) L.
28492,148746816,Asphodelus fistulosus,scientificName_replaced_by_backbone_name,2778437,Asphodelus fistulosus L.
29903,148746819,Puccinia prostii Duby,merged_with_accepted,12181537,"Allodus prostii (Moug. ex Duby) S.Ullah, Aime, M.Abbasi & Khalid"
29905,148746823,Puccinia tulipae J.SchrÃ¶t.,scientificName_replaced_by_backbone_name,3379957,Puccinia tulipae J.Schröt.
29219,148746824,"Helix cincta O.F.MÃ¼ller, 1774",not_matched_with_backbone,,
29565,148746825,Narcissus x hybridus,scientificName_replaced_by_backbone_name,11197060,Narcissus hybridus Hort.
28802,148746826,"Cornu aspersum (O.F.MÃ¼ller, 1774)",scientificName_replaced_by_backbone_name,5858758,"Cornu aspersum (O.F.Müller, 1774)"
29897,148746829,Puccinia hemerocallidis ThÃ¼m.,not_matched_with_backbone,,
29896,148746830,Puccinia helianthi Schwein.,merged_with_accepted,2514345,Puccinia helianthi-mollis (Schwein.) H.S.Jacks.
29568,148746832,Narcissus x incomparabilis,scientificName_replaced_by_backbone_name,2859255,Narcissus ×incomparabilis Mill.
29566,148746834,Narcissus poeticus,scientificName_replaced_by_backbone_name,2858581,Narcissus poeticus L.
29567,148746835,Narcissus pseudonarcissus,scientificName_replaced_by_backbone_name,2858244,Narcissus pseudonarcissus L.
28646,148746836,"Caracollina lenticula (FÃ©russac, 1821)",scientificName_replaced_by_backbone_name,10613863,"Caracollina lenticula (Michaud, 1831)"
29132,148746838,Galanthus elwesii,scientificName_replaced_by_backbone_name,2855398,Galanthus elwesii Hook.f.
28366,148746840,Allium cepa var. ascalonicum,not_matched_with_backbone,,
28368,148746849,Allium christophii,scientificName_replaced_by_backbone_name,8174640,Allium christophii Trautv.
28367,148746850,Allium cepa var. cepa,not_matched_with_backbone,,
28373,148746851,Allium sativum,scientificName_replaced_by_backbone_name,2856681,Allium sativum L.
28374,148746853,Allium subhirsutum,scientificName_replaced_by_backbone_name,2855683,Allium subhirsutum L.
28477,148746854,"Arion hortensis FÃ©russac, 1819",not_matched_with_backbone,,
28369,148746855,Allium fistulosum,scientificName_replaced_by_backbone_name,2856504,Allium fistulosum L.
28370,148746857,Allium nigrum,scientificName_replaced_by_backbone_name,2855823,Allium nigrum L.
28371,148746859,Allium paradoxum,scientificName_replaced_by_backbone_name,2857017,Allium paradoxum (M.Bieb.) G.Don
28372,148746860,Allium porrum,merged_with_accepted,2857444,Allium obliquum L.
30251,148746867,Typha laxmannii,scientificName_replaced_by_backbone_name,5289503,Typha laxmannii Lepech.
29306,148746870,Juncus tenuis,scientificName_replaced_by_backbone_name,2702084,Juncus tenuis Willd.
29305,148746872,Juncus ensifolius,scientificName_replaced_by_backbone_name,2701612,Juncus ensifolius Wikstr.
29304,148746876,Juncus dudleyi,scientificName_replaced_by_backbone_name,2701831,Juncus dudleyi Wiegand
28903,148746881,Cyperus rotundus,scientificName_replaced_by_backbone_name,2714818,Cyperus rotundus L.
28902,148746882,Cyperus lupulinus var. macilentus,not_matched_with_backbone,,
28901,148746884,Cyperus longus,scientificName_replaced_by_backbone_name,7540482,"Cyperus longus A.Rich., 1850"
28900,148746886,Cyperus glomeratus,scientificName_replaced_by_backbone_name,2715054,Cyperus glomeratus L.
28899,148746887,Cyperus esculentus,scientificName_replaced_by_backbone_name,2716226,Cyperus esculentus L.
28653,148746890,Carex bebbii,scientificName_replaced_by_backbone_name,2725002,Carex bebbii (L.H.Bailey) Olney ex Fernald
28654,148746891,Carex vulpinoidea,scientificName_replaced_by_backbone_name,2728060,Carex vulpinoidea Michx.
28987,148746905,Echinochloa crus-galli subsp. spiralis (Vasinger) Tzvelev,merged_with_accepted,7226834,Echinochloa crus-galli subsp. crus-galli
29647,148746908,"Ophisaurus apodus Mertens & Müller, 1928",merged_with_accepted,2468350,"Pseudopus apodus (Pallas, 1775)"
29041,148746909,Eragrostis diffusa Buckley,merged_with_accepted,2705420,Eragrostis pectinacea (Michx.) Nees
29039,148746915,Eragrostis albensis H.Scholz,merged_with_accepted,2705400,Eragrostis pilosa (L.) P.Beauv.
29683,148746922,Panicum laevifolium Hack.,merged_with_accepted,4125308,Panicum schinzii Hack.
29714,148746925,Paspalum paspalodes (Michx.) Scribn.,merged_with_accepted,2705622,Paspalum distichum L.
28780,148746928,"Coluber gemonensis Kahl Et Al., 1980",merged_with_accepted,2458928,"Hierophis gemonensis (Laurenti, 1768)"
29720,148746929,Pennisetum macrourum Trin.,merged_with_accepted,7618730,Cenchrus caudatus (Schrad.) Kuntze
29188,148746931,"Gymnopus luxurians (Peck) Murrill, 1916",merged_with_accepted,11812602,Collybiopsis luxurians (Peck) R.H.Petersen
29684,148746936,Panicum riparium H.Scholz,merged_with_accepted,2705162,Panicum capillare L.
30234,148746943,Triticum spelta,merged_with_accepted,2706403,Triticum aestivum subsp. spelta (L.) Thell.
29579,148746944,"Neovison vison (Schreber, 1777)",merged_with_accepted,5218823,"Mustela vison Schreber, 1777"
30235,148746945,Triticum turgidum,scientificName_replaced_by_backbone_name,2706406,Triticum turgidum L.
30232,148746947,Triticum aestivum subsp. compactum,not_matched_with_backbone,,
30233,148746949,Triticum monococcum,scientificName_replaced_by_backbone_name,7883427,Triticum monococcum L.
30230,148746954,Triticosecale rimpaui (M.Graebn.) Wittm. ex A.W.Hill,scientificName_replaced_by_backbone_name,9457183,×Triticosecale rimpaui (M.Graebn.) Wittm. ex A.W.Hill
30231,148746959,Triticum aestivum,scientificName_replaced_by_backbone_name,7795888,Triticum aestivum L.
30197,148746962,Tragus racemosus,scientificName_replaced_by_backbone_name,5290126,Tragus racemosus (L.) All.
30331,148746967,Zea mays,scientificName_replaced_by_backbone_name,5290052,Zea mays L.
28519,148746971,Avena hybrida Peterm.,scientificName_replaced_by_backbone_name,8373305,Avena ×hybrida Peterm.
29377,148746972,Leucocoprinus cepistipes var. rorulentus (Panizzi) Babos,merged_with_accepted,2535581,Leucocoprinus cepistipes (Sowerby) Pat.
29548,148746973,"Mus domesticus Rutty, 1772",merged_with_accepted,4264886,"Mus musculus domesticus Schwarz & Schwarz, 1943"
29376,148746974,Leucocoprinus cepaestipes (Sowerby) Pat.,merged_with_accepted,9203821,Leucocoprinus cepistipes J.E.Lange
28951,148746980,Digitaria sanguinalis subsp. pectiniformis Henrard,merged_with_accepted,5289972,Digitaria sanguinalis (L.) Scop.
28932,148746984,Desmazeria rigida (L.) Tutin,merged_with_accepted,2705228,Catapodium rigidum (L.) C.E.Hubb.
30042,148746988,Setaria parviflora,scientificName_replaced_by_backbone_name,5289679,Setaria parviflora (Poir.) Kerguélen
30322,148746989,"Xiphophorus maculatus (GÃ¼nther, 1866)",scientificName_replaced_by_backbone_name,2350164,"Xiphophorus maculatus (Günther, 1866)"
30043,148746990,Setaria verticilliformis,merged_with_accepted,5289686,Setaria verticillata (L.) P.Beauv.
