taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
84610,160885957,Anagallis foemina Miller,merged_with_accepted,8368021,Lysimachia foemina (Mill.) U.Manns & Anderb.
85483,160885959,Lythrum junceum Banks & Solander,scientificName_replaced_by_backbone_name,3988701,Lythrum junceum Banks & Sol.
84839,160885962,"Caspihalacarus hyrcanus Viets, 1928",merged_with_accepted,8260577,"Halacarellus hyrcanus (Viets, 1928)"
84955,160885968,Comptonia peregrina Coulter,scientificName_replaced_by_backbone_name,5414197,Comptonia peregrina (L.) J.M.Coult.
84661,160885971,"Aponomma sphenodonti Santos Dias, 1993",merged_with_accepted,2184263,"Amblyomma sphenodonti Dumbleton, 1943"
85334,160885975,"Hyalopterus amygdali (Blanchard & E., 1840)",scientificName_replaced_by_backbone_name,2072847,"Hyalopterus amygdali (Blanchard, 1840)"
84582,160885988,"Amblyomma nuttalli DÃ¶nitz, 1909",not_matched_with_backbone,,"Amblyomma nuttalli DÃ¶nitz, 1909"
84836,160885991,Carya cordiformis (Wangenh.) C.Koch,not_matched_with_backbone,,Carya cordiformis (Wangenh.) C.Koch
84838,160885994,Carya ovata K.Koch,scientificName_replaced_by_backbone_name,3054296,Carya ovata (Mill.) K.Koch
85550,160885995,"Micropterus salmoides (LacepÃ¨de, 1802)",scientificName_replaced_by_backbone_name,2394563,"Micropterus salmoides (Lacepède, 1802)"
84554,160885998,Alnus rugosa hort. ex Regel,merged_with_accepted,2876469,Alnus incana subsp. rugosa (Du Roi) R.T.Clausen
84711,160886002,"Atropacarus vitrinus Berlese, 1913",merged_with_accepted,2194515,"Hoplophorella vitrina (Berlese, 1913)"
84709,160886007,"Atropacarus hamatus (Ewing, 1909)",merged_with_accepted,2194487,"Hoplophorella hamata (Ewing, 1909)"
85553,160886017,"Migneauxia orientalis Reitter, 1877",merged_with_accepted,4450839,"Migneauxia lederi Reitter, 1875"
84523,160886019,"Acrotritia clavata (MÃ¤rkel, 1964)",merged_with_accepted,2188657,"Acrotritia curticephala (Jacot, 1938)"
84665,160886020,Arabis pendula L.,merged_with_accepted,3688630,Catolobus pendulus (L.) Al-Shehbaz
84764,160886024,Brassica rapa subsp. sylvestris (Lam.) Janch.,merged_with_accepted,7903057,Brassica rapa L.
84977,160886028,Coronopus squamatus (Forssk.) Asch.,merged_with_accepted,5376627,Lepidium coronopus (L.) Al-Shehbaz
84976,160886031,Coronopus didymus (L.) Sm.,merged_with_accepted,5377060,Lepidium didymum L.
86072,160886038,Sisymbrium wolgense M.Bieb. ex E.Fourn.,merged_with_accepted,3046744,Sisymbrium volgense M.Bieb. ex E.Fourn.
86074,160886041,"Sitobion ptericolens (Patch, 1919)",merged_with_accepted,2077652,"Macrosiphum ptericolens Patch, 1919"
86075,160886043,"Sitophilus granarius (Linnaeus & C., 1758)",scientificName_replaced_by_backbone_name,1170174,"Sitophilus granarius (C.Linnaeus, 1758)"
86076,160886044,"Sitophilus oryzae Schoenherr, 1838",not_matched_with_backbone,,"Sitophilus oryzae Schoenherr, 1838"
85548,160886053,"Merops nubicus Gmelin, 1788",scientificName_replaced_by_backbone_name,2475396,"Merops nubicus J.F.Gmelin, 1788"
85569,160886057,"Mycosphaerella dearnessii M.E.Barr, 1972",merged_with_accepted,2622090,Lecanosticta acicola (Thüm.) Syd.
85294,160886063,"Hawaiia minuscula (Binney, 1841)",scientificName_replaced_by_backbone_name,2295309,"Hawaiia minuscula (A.Binney, 1841)"
85491,160886064,Malus domestica Borkh.,scientificName_replaced_by_backbone_name,3001244,Malus domestica (Suckow) Borkh.
85361,160886066,"Ischnura senegalensis Rambur, 1842",scientificName_replaced_by_backbone_name,1423286,"Ischnura senegalensis (Rambur, 1842)"
84823,160886071,Cardaria draba (L.) Desv.,merged_with_accepted,5376961,Lepidium draba L.
84560,160886072,Alyssum argenteum All.,merged_with_accepted,3045113,Odontarrhena argentea (All.) Ledeb.
84508,160886075,"Achaearanea tabulata Levi, 1980",merged_with_accepted,4550742,"Parasteatoda tabulata (Levi, 1980)"
84734,160886079,Berteroa incana DC.,establishmentMeans_missing,3053522,Berteroa incana (L.) DC.
84509,160886080,"Achaearanea tepidariorum (C.L.Koch, 1841)",merged_with_accepted,2157402,"Parasteatoda tepidariorum (C.L.Koch, 1841)"
85375,160886084,"Kuwanaspis bambusae Lobdell, 1937",merged_with_accepted,2088123,"Kuwanaspis pseudoleucaspis (Kuwana, 1923)"
85408,160886088,Legousia hybrida Delarbre,scientificName_replaced_by_backbone_name,3158788,Legousia hybrida (L.) Delarbre
84812,160886098,Camelina sativa Crantz,scientificName_replaced_by_backbone_name,9073641,Camelina sativa (L.) Crantz
84818,160886100,Capsella bursa-pastoris Medik.,scientificName_replaced_by_backbone_name,5375388,Capsella bursa-pastoris (L.) Medik.
86164,160886104,"Thermobia domestica (Packard, 1873)",scientificName_replaced_by_backbone_name,1421105,"Thermobia domestica (Packard, 1837)"
85712,160886106,Papaver argemone L.,merged_with_accepted,5531435,"Roemeria argemone (L.) C.Morales, R.Mend. & Romero García"
84916,160886107,Chorispora tenella DC.,scientificName_replaced_by_backbone_name,3044349,Chorispora tenella (Pall.) DC.
85130,160886108,"Ephestia elutella (Hubner, 1796)",scientificName_replaced_by_backbone_name,1878470,"Ephestia elutella (Hübner, 1796)"
