taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
160885055,2650107,84720,Azolla filiculoides Lam.,ACCEPTED,2650107,Azolla filiculoides Lam.,SPECIES,Plantae
160885056,8950917,84553,"Allolobophora smaragdina Rosa, 1892",HOMOTYPIC_SYNONYM,4410738,"Aporrectodea smaragdina (Rosa, 1892)",SPECIES,Animalia
160885057,5660450,85921,Pulmonaria rubra Schott,ACCEPTED,5660450,Pulmonaria rubra Schott,SPECIES,Plantae
160885060,8255921,85922,"Pulvinaria floccifera (Westwood, 1870)",ACCEPTED,8255921,"Pulvinaria floccifera (Westwood, 1870)",SPECIES,Animalia
160885063,1994767,85923,"Pycnoscelus surinamensis (Linnaeus, 1758)",ACCEPTED,1994767,"Pycnoscelus surinamensis (Linnaeus, 1758)",SPECIES,Animalia
160885065,2307856,84840,"Caspiobdella fadejewi (Selensky, 1915)",ACCEPTED,2307856,"Caspiobdella fadejewi (Epshtein, 1961)",SPECIES,Animalia
160885066,,85918,Puccinia minussensis ThÃ¼m.,,,Puccinia minussensis ThÃ¼m.,,
160885067,,85780,"Phomopsis amaranthicola Rosskopf, Charud., Shabana & Benny, 2000",,,"Phomopsis amaranthicola Rosskopf, Charud., Shabana & Benny, 2000",,
160885068,,84517,"Acipenserobdella volgensis (Zykoff, 1903)",,,"Acipenserobdella volgensis (Zykoff, 1903)",,
160885069,2514679,85917,Puccinia malvacearum Bertero ex Mont.,ACCEPTED,2514679,Puccinia malvacearum Bertero ex Mont.,SPECIES,Fungi
160885072,2516075,85007,Cumminsiella mirabilissima (Peck) Nannf.,ACCEPTED,2516075,Cumminsiella mirabilissima (Peck) Nannf.,SPECIES,Fungi
160885076,2951984,86222,Ulex europaeus L.,ACCEPTED,2951984,Ulex europaeus L.,SPECIES,Plantae
160885078,2517512,84996,Cronartium ribicola J.C.Fisch.,ACCEPTED,2517512,Cronartium ribicola J.C.Fisch.,SPECIES,Fungi
160885079,5341306,85224,Galeopsis angustifolia Ehrh. ex Hoffm.,ACCEPTED,5341306,Galeopsis angustifolia Ehrh. ex Hoffm.,SPECIES,Plantae
160885082,5300136,85223,Gagea minima Ker Gawl.,ACCEPTED,5300136,Gagea minima (L.) Ker Gawl.,SPECIES,Plantae
160885083,1043870,85685,"Oryzaephilus mercator (Fauvel, 1889)",ACCEPTED,1043870,"Oryzaephilus mercator (Fauvel, 1889)",SPECIES,Animalia
160885090,5164206,85822,"Planococcus citri (Risso, 1813)",ACCEPTED,5164206,"Planococcus citri (Risso, 1813)",SPECIES,Animalia
160885091,5290242,85239,Gaudinia fragilis (L.) P.Beauv.,ACCEPTED,5290242,Gaudinia fragilis (L.) P.Beauv.,SPECIES,Plantae
160885092,5341389,85414,Leonurus cardiaca L.,ACCEPTED,5341389,Leonurus cardiaca L.,SPECIES,Plantae
160885093,1043875,85686,"Oryzaephilus surinamensis (Linnaeus, 1758)",ACCEPTED,1043875,"Oryzaephilus surinamensis (Linnaeus, 1758)",SPECIES,Animalia
160885095,2867631,85413,Lemna turionifera E.Landolt,ACCEPTED,2867631,Lemna turionifera Landolt,SPECIES,Plantae
160885101,3171946,86252,Verbascum sinuatum L.,ACCEPTED,3171946,Verbascum sinuatum L.,SPECIES,Plantae
160885102,3021922,85884,Prunus cerasus L.,ACCEPTED,3021922,Prunus cerasus L.,SPECIES,Plantae
160885103,3314918,85067,Dictyophora duplicata (Bosc) E.Fischer,SYNONYM,2524108,Phallus indusiatus Vent.,SPECIES,Fungi
160885104,2927075,85121,Elsholtzia ciliata (Thunb.) Hylander,ACCEPTED,2927075,Elsholtzia ciliata (Thunb.) Hyl.,SPECIES,Plantae
160885106,7791733,85567,"Mya arenaria Linnaeus, 1758",ACCEPTED,7791733,"Mya arenaria Linnaeus, 1758",SPECIES,Animalia
160885107,5329212,85120,Elodea nuttallii St.John,ACCEPTED,5329212,Elodea nuttallii (Planch.) H.St.John,SPECIES,Plantae
160885108,3047152,85595,Neslia apiculata C.A.Mey.,SYNONYM,3047147,Neslia paniculata subsp. thracica (Velen.) Bornm.,SUBSPECIES,Plantae
160885109,5239476,84934,Clathrus ruber P.Micheli ex Pers.,ACCEPTED,5239476,Clathrus ruber P.Micheli ex Pers.,SPECIES,Fungi
