taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
160911879,2498015,96191,"Tadorna ferruginea (Pallas, 1764)",ACCEPTED,2498015,"Tadorna ferruginea (Pallas, 1764)",SPECIES,Animalia
160911881,2498305,96061,"Oxyura jamaicensis (Gmelin, 1789)",ACCEPTED,2498305,"Oxyura jamaicensis (J.F.Gmelin, 1789)",SPECIES,Animalia
160911883,2498343,95871,"Cygnus olor (Gmelin, 1789)",ACCEPTED,2498343,"Cygnus olor (J.F.Gmelin, 1789)",SPECIES,Animalia
160911884,5372392,96235,Vitis vinifera L.,ACCEPTED,5372392,Vitis vinifera L.,SPECIES,Plantae
160911885,5372424,96234,Vitis labrusca L.,ACCEPTED,5372424,Vitis labrusca L.,SPECIES,Plantae
160911886,2498036,95778,"Anser anser (Linnaeus, 1758)",ACCEPTED,2498036,"Anser anser (Linnaeus, 1758)",SPECIES,Animalia
160911887,3039194,96068,Parthenocissus quinquefolia (L.) Planch.,ACCEPTED,3039194,Parthenocissus quinquefolia (L.) Planch.,SPECIES,Plantae
160911888,2498388,95759,"Aix galericulata (Linnaeus, 1758)",ACCEPTED,2498388,"Aix galericulata (Linnaeus, 1758)",SPECIES,Animalia
160911889,3039209,96069,Parthenocissus tricuspidata Planch.,ACCEPTED,3039209,Parthenocissus tricuspidata (Siebold & Zucc.) Planch.,SPECIES,Plantae
160911896,3034015,95982,Laurus nobilis L.,ACCEPTED,3034015,Laurus nobilis L.,SPECIES,Plantae
160911897,2162903,96242,"Zodarion italicum (Canestrini, 1868)",ACCEPTED,2162903,"Zodarion italicum (Canestrini, 1868)",SPECIES,Animalia
160911902,5420901,96112,Punica granatum L.,ACCEPTED,5420901,Punica granatum L.,SPECIES,Plantae
160911903,4659139,95900,"Eperigone trilobata (Emerton, 1882)",SYNONYM,2138688,"Mermessus trilobatus (Emerton, 1882)",SPECIES,Animalia
160911906,8994150,96046,Oenothera parviflora L.,ACCEPTED,8994150,Oenothera parviflora L.,SPECIES,Plantae
160911908,3188894,96045,Oenothera glazioviana Micheli,ACCEPTED,3188894,Oenothera glazioviana Micheli,SPECIES,Plantae
160911910,3188924,96044,Oenothera biennis L.,ACCEPTED,3188924,Oenothera biennis L.,SPECIES,Plantae
160911911,2234831,95876,"Daphnia parvula Fordyce, 1901",ACCEPTED,2234831,"Daphnia parvula Fordyce, 1901",SPECIES,Animalia
160911913,5421039,96010,Ludwigia grandiflora (Michx.) Greuter & Burdet,ACCEPTED,5421039,Ludwigia grandiflora (Michx.) Greuter & Burdet,SPECIES,Plantae
160911915,9188840,95901,Epilobium ciliatum Raf.,ACCEPTED,9188840,Epilobium ciliatum Raf.,SPECIES,Plantae
160911918,2116814,95870,"Cyclops vicinus Uljanin, 1875",ACCEPTED,2116814,"Cyclops vicinus Uljanin, 1875",SPECIES,Animalia
160911921,2891583,95938,Geranium sibiricum L.,ACCEPTED,2891583,Geranium sibiricum L.,SPECIES,Plantae
160911924,,95910,Erodium ciconium (L.) L'H̩r.,,,Erodium ciconium (L.) L'H̩r.,,
160911925,2206086,96100,"Proasellus meridianus (Racovitza, 1919)",ACCEPTED,2206086,"Proasellus meridianus (Racovitza, 1919)",SPECIES,Animalia
160911926,,95911,Erodium moschatum (Burm.f.) L'H̩r.,,,Erodium moschatum (Burm.f.) L'H̩r.,,
160911927,2205951,96099,"Proasellus coxalis (Dollfus, 1892)",ACCEPTED,2205951,"Proasellus coxalis (Dollfus, 1892)",SPECIES,Animalia
160911931,5177089,95974,"Jaera istri Veuille, 1979",ACCEPTED,5177089,"Jaera istri Veuille, 1979",SPECIES,Animalia
160911932,5421389,96147,Sarracenia purpurea L.,ACCEPTED,5421389,Sarracenia purpurea L.,SPECIES,Plantae
160911936,3169340,96017,Lysimachia punctata L.,ACCEPTED,3169340,Lysimachia punctata L.,SPECIES,Plantae
160911937,2220347,95995,"Limnomysis benedeni Czerniavsky, 1882",ACCEPTED,2220347,"Limnomysis benedeni Czerniavsky, 1882",SPECIES,Animalia
160911939,2220312,95951,"Hemimysis anomala G.O.Sars, 1907",ACCEPTED,2220312,"Hemimysis anomala G.O.Sars, 1907",SPECIES,Animalia
160911941,2891782,95967,Impatiens parviflora DC.,ACCEPTED,2891782,Impatiens parviflora DC.,SPECIES,Plantae
160911943,2891770,95966,Impatiens glandulifera Royle,ACCEPTED,2891770,Impatiens glandulifera Royle,SPECIES,Plantae
160911944,2219863,95937,"Gammarus tigrinus Sexton, 1939",ACCEPTED,2219863,"Gammarus tigrinus Sexton, 1939",SPECIES,Animalia
160911945,2891783,95965,Impatiens balfourii Hook.f.,ACCEPTED,2891783,Impatiens balfourii Hook.fil.,SPECIES,Plantae
160911946,4315705,95884,"Dikerogammarus villosus (Sowinsky, 1894)",ACCEPTED,4315705,"Dikerogammarus villosus (Sowinsky, 1894)",SPECIES,Animalia
160911948,4315703,95883,"Dikerogammarus haemobaphes (Eichwald, 1841)",ACCEPTED,4315703,"Dikerogammarus haemobaphes (Eichwald, 1841)",SPECIES,Animalia
160911949,2882841,96218,Vaccinium macrocarpum Aiton,ACCEPTED,2882841,Vaccinium macrocarpon Aiton,SPECIES,Plantae
160911950,4417131,95894,"Echinogammarus trichiatus (Martynov, 1932)",SYNONYM,4417132,"Chaetogammarus trichiatus Martynov, 1932",SPECIES,Animalia
160911951,5333412,95906,Erica tetralix L.,ACCEPTED,5333412,Erica tetralix L.,SPECIES,Plantae
160911952,4315760,95892,"Echinogammarus berilloni (Catta, 1878)",ACCEPTED,4315760,"Echinogammarus berilloni (Catta, 1878)",SPECIES,Animalia
160911954,2219879,95893,"Echinogammarus ischnus (Stebbing, 1899)",SYNONYM,4315713,"Chaetogammarus ischnus (Stebbing, 1899)",SPECIES,Animalia
160911956,3032980,95885,Diospyros lotus L.,ACCEPTED,3032980,Diospyros lotus L.,SPECIES,Plantae
160911957,4314683,95846,"Chelicorophium curvispinum (G.O.Sars, 1895)",ACCEPTED,4314683,"Chelicorophium curvispinum (G.O.Sars, 1895)",SPECIES,Animalia
160911963,2227300,96101,"Procambarus clarkii (Girard, 1852)",ACCEPTED,2227300,"Procambarus clarkii (Girard, 1852)",SPECIES,Animalia
160911964,2227000,96056,"Orconectes limosus (Rafinesque, 1817)",SYNONYM,8909595,"Faxonius limosus (Rafinesque, 1817)",SPECIES,Animalia
160911965,3610757,95868,Cuscuta campestris Yunck.,ACCEPTED,3610757,Cuscuta campestris Yunck.,SPECIES,Plantae
160911969,3680213,95869,Cuscuta cesatiana Bertol.,SYNONYM,7523842,Cuscuta australis subsp. cesatiana (Bertol.) Maire,SUBSPECIES,Plantae
160911970,4309705,95796,"Atyaephyra desmarestii (Millet, 1831)",ACCEPTED,4309705,"Atyaephyra desmarestii (Millet, 1831)",SPECIES,Animalia
160911973,2929710,96173,Solanum chenopodioides Lam.,ACCEPTED,2929710,Solanum chenopodioides Lam.,SPECIES,Plantae
160911975,5341813,96082,Physalis alkekengi L.,HETEROTYPIC_SYNONYM,3797084,Alkekengi officinarum Moench,SPECIES,Plantae
160911976,4417551,95794,"Astacus leptodactylus Eschscholtz, 1823",HOMOTYPIC_SYNONYM,8946295,"Pontastacus leptodactylus (Eschscholtz, 1823)",SPECIES,Animalia
160911977,2226990,96062,"Pacifastacus leniusculus (Dana, 1852)",ACCEPTED,2226990,"Pacifastacus leniusculus (Dana, 1852)",SPECIES,Animalia
