taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
119451,160943526,Glyceria striata subsp. stricta (Scribn.) HultÃ©n,merged_with_accepted,2705503,Glyceria striata (Lam.) Hitchc.
119503,160943531,Hordeum jubatum var. jubatum,merged_with_accepted,2706052,Hordeum jubatum L.
119324,160943538,"Dicranopalpus ramosus (E.Simon, 1909)",scientificName_replaced_by_backbone_name,4553430,"Dicranopalpus ramosus (Simon, 1909)"
119764,160943553,Panicum miliaceum subsp. ruderale (Kitag.) Tzvelev,merged_with_accepted,2705090,Panicum miliaceum L.
119759,160943562,Panicum barbipulvinatum Nash,merged_with_accepted,2705162,Panicum capillare L.
119970,160943564,Sorghum almum Parodi,scientificName_replaced_by_backbone_name,2705188,Sorghum ×almum Parodi
119682,160943575,"Nesticus eremita Simon, 1879",merged_with_accepted,9597437,"Kryptonesticus eremita (Simon, 1880)"
119772,160943597,Parthenocissus inserta (A.Kerner) Fritsch,scientificName_replaced_by_backbone_name,3039203,Parthenocissus inserta (A.Kern.) Fritsch
119665,160943610,Myrica pensylvanica Mirb.,merged_with_accepted,3169001,Morella pensylvanica (Mirb.) Kartesz
120005,160943619,Symphytum uplandicum Nyman,scientificName_replaced_by_backbone_name,2926068,Symphytum ×uplandicum Nyman
119780,160943621,Pentaglottis sempervirens (L.) L.H.Bailey,scientificName_replaced_by_backbone_name,2926130,Pentaglottis sempervirens (L.) Tausch ex L.H.Bailey
119685,160943625,Nonea versicolor Sweet,scientificName_replaced_by_backbone_name,4060258,Nonea versicolor (Steven) Sweet
119361,160943632,"Elminius modestus Darwin, 1854",merged_with_accepted,2115769,"Austrominius modestus (Darwin, 1854)"
119124,160943634,"Balanus improvisus Darwin, 1854",merged_with_accepted,6467647,"Amphibalanus improvisus (Darwin, 1854)"
119720,160943642,Oenothera victorinii R.R.Gates & Catches.,merged_with_accepted,3188924,Oenothera biennis L.
119719,160943644,Oenothera subterminalis R.R.Gates,merged_with_accepted,8994150,Oenothera parviflora L.
119701,160943649,Oenothera depressa Greene,merged_with_accepted,6427623,Oenothera villosa subsp. villosa
119712,160943651,Oenothera oakesiana Robbins ex S.Watson,scientificName_replaced_by_backbone_name,3188884,Oenothera oakesiana (A.Gray) J.W.Robbins ex S.Watson
119711,160943653,Oenothera oakesiana Robbins ex S.Watson,scientificName_replaced_by_backbone_name,3188884,Oenothera oakesiana (A.Gray) J.W.Robbins ex S.Watson
119732,160943656,"Orchestia cavimana Heller, 1865",merged_with_accepted,7563173,"Cryptorchestia cavimana (Heller, 1865)"
119716,160943658,Oenothera royfraseri R.R.Gates,merged_with_accepted,3188924,Oenothera biennis L.
119715,160943660,Oenothera pycnocarpa G.F.Atk. & Bartlett,merged_with_accepted,3188924,Oenothera biennis L.
119718,160943662,Oenothera suaveolens Pers.,scientificName_replaced_by_backbone_name,8302634,Oenothera suaveolens Desf. ex Pers.
119689,160943663,"Obesogammarus obesus (Sars G.O., 1894)",scientificName_replaced_by_backbone_name,4417156,"Obesogammarus obesus (G.O.Sars, 1894)"
119717,160943664,Oenothera rubricaulis Kleb.,scientificName_replaced_by_backbone_name,7322529,Oenothera ×rubricaulis Kleb.
119688,160943665,"Obesogammarus crassus (Sars G.O., 1894)",scientificName_replaced_by_backbone_name,4315742,"Obesogammarus crassus (G.O.Sars, 1894)"
119703,160943667,Oenothera fallax Renner,scientificName_replaced_by_backbone_name,7915783,Oenothera ×fallax Renner
119632,160943668,"Melita nitida Smith, 1873",scientificName_replaced_by_backbone_name,2215949,"Melita nitida S.I.Smith, 1873"
119706,160943673,Oenothera hoelscheri Renner & RostaÅ„ski,scientificName_replaced_by_backbone_name,7322443,Oenothera ×hoelscheri Renner ex Rostanski
119707,160943675,Oenothera issleri Renner ex RostaÅ„ski,scientificName_replaced_by_backbone_name,7322373,Oenothera ×issleri Renner ex Rostanski
119708,160943677,Oenothera jueterbogensis Hudziok,scientificName_replaced_by_backbone_name,7322362,Oenothera ×jueterbogensis Hudziok
119709,160943679,Oenothera laeta Gruppe,not_matched_with_backbone,,
119710,160943680,Oenothera macrosperma (Hudziok) Hudziok,scientificName_replaced_by_backbone_name,3664235,Oenothera ×macrosperma (Hudziok) Hudziok
119348,160943681,"Echinogammarus ischnus (Stebbing, 1899)",merged_with_accepted,4315713,"Chaetogammarus ischnus (Stebbing, 1899)"
119349,160943685,"Echinogammarus trichiatus (Martynov, 1932)",merged_with_accepted,4417132,"Chaetogammarus trichiatus Martynov, 1932"
119697,160943686,Oenothera braunii Doell,scientificName_replaced_by_backbone_name,7800930,Oenothera ×braunii Döll
119698,160943688,Oenothera canovirens Steele,merged_with_accepted,6427623,Oenothera villosa subsp. villosa
119699,160943689,Oenothera coronifera Renner,scientificName_replaced_by_backbone_name,7865307,Oenothera ×coronifera Renner
119700,160943691,Oenothera deflexa R.R.Gates,merged_with_accepted,8994150,Oenothera parviflora L.
119702,160943693,Oenothera drawertii Renner ex RostaÅ„ski,scientificName_replaced_by_backbone_name,3667007,Oenothera ×drawertii Renner ex Rostanski
119694,160943695,Oenothera angustissima R.R.Gates,merged_with_accepted,8994150,Oenothera parviflora L.
119693,160943696,Oenothera ammophila Focke,scientificName_replaced_by_backbone_name,7322516,Oenothera ×ammophila Focke
119692,160943698,Oenothera albipercurva Renner ex Hudziok,scientificName_replaced_by_backbone_name,3665816,Oenothera ×albipercurva Renner ex Hudziok
119691,160943700,Oenothera acutifolia RostaÅ„ski,scientificName_replaced_by_backbone_name,3666061,Oenothera ×acutifolia Rostanski
