taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
323329460,2237923,alien_species_cyprus:taxon:e1195a9f765ebd952f2f5639f4c465dc,"Paraleucilla magna Klautau, Monteiro & Borojevic, 2004",Animalia,SPECIES
323329465,3173453,alien_species_cyprus:taxon:a700480bae4f33d4cb12db241a93aae2,Callistemon lanceolatus (Sm.) Sweet,Plantae,SPECIES
323329469,5415719,alien_species_cyprus:taxon:d5da001c3765408511a768031f4538bb,Melaleuca armillaris (Gaertn.) Sm.,Plantae,SPECIES
323329472,4322154,alien_species_cyprus:taxon:0844b3437f6733783a432de215866800,"Triconia rufa (Boxshall & Böttger, 1987)",Animalia,SPECIES
323329473,4322159,alien_species_cyprus:taxon:d45c155b53ca7e43ba1a9d37d1320734,"Triconia hawii (Böttger-Schnack & Boxshall, 1990)",Animalia,SPECIES
323329474,3176772,alien_species_cyprus:taxon:54a54ee926434baf59ebb5468e5755b9,Eucalyptus gomphocephala A.Cunn. ex DC.,Plantae,SPECIES
323329476,3176719,alien_species_cyprus:taxon:eea59a422a021bf54aa4f488222c10c4,Eucalyptus tereticornis Sm.,Plantae,SPECIES
323329478,3177146,alien_species_cyprus:taxon:c7b4792e66c451d8101b18a32b274ff8,Eucalyptus occidentalis Endl.,Plantae,SPECIES
323329480,3177189,alien_species_cyprus:taxon:dc0ab5cc2fec54311ab99aaadce4d529,Eucalyptus sideroxylon A.Cunn. ex Woolls,Plantae,SPECIES
323329481,2114201,alien_species_cyprus:taxon:6dd2b24b1a8fbf680afeb37c3f7a3df5,"Calanopia elliptica (Dana, 1849)",Animalia,SPECIES
323329482,3176371,alien_species_cyprus:taxon:1ed45faa0b9e282332f7fa3a4d72e720,Eucalyptus brockwayi C.A.Gardner,Plantae,SPECIES
323329484,3176794,alien_species_cyprus:taxon:c9e3d52d2536373721117931ce14dd11,Eucalyptus melliodora A.Cunn. ex Schauer,Plantae,SPECIES
323329486,3177119,alien_species_cyprus:taxon:64f71f29daf6200a27a4f64056860d04,Eucalyptus rudis Endl.,Plantae,SPECIES
323329487,2114345,alien_species_cyprus:taxon:5782f2fc2d094ab03e36f4a78ae8b44a,"Euchaeta concinna Dana, 1849",Animalia,SPECIES
323329488,3177263,alien_species_cyprus:taxon:ba5eb9036e17014fb67c38ef0cb3b1da,Eucalyptus porosa Miq.,Plantae,SPECIES
3176197,3176197,alien_species_cyprus:taxon:57ff94bfd51d7fa2560a0fe189051c62,Eucalyptus camaldulensis Dehn.,Plantae,SPECIES
323329491,3176835,alien_species_cyprus:taxon:8c5c45a2438b6d57580adf08671d6a02,Eucalyptus torquata Luehm.,Plantae,SPECIES
323329493,3176816,alien_species_cyprus:taxon:89bf461459600d3cf762cf329dbfa00c,Eucalyptus cornuta Labill.,Plantae,SPECIES
323329494,2114733,alien_species_cyprus:taxon:ee0420ef3c2f240748866103b113265f,"Centropages furcatus (Dana, 1849)",Animalia,SPECIES
323329495,7750091,alien_species_cyprus:taxon:3e273db0ef1f6f682862f9f36afb7dbc,Eucalyptus odorata Behr,Plantae,SPECIES
323329497,3176456,alien_species_cyprus:taxon:4941b2198faa635e57aa60f44a28c13b,Eucalyptus woodwardii Maiden,Plantae,SPECIES
323329499,3177019,alien_species_cyprus:taxon:1f06e561ab051cdb98ed15af9fdef8a0,Eucalyptus leucoxylon F.Muell.,Plantae,SPECIES
323329503,5420380,alien_species_cyprus:taxon:41462f6ad90fed3174bb7384c6d14f71,Psidium guajava L.,Plantae,SPECIES
323329504,1419322,alien_species_cyprus:taxon:a5b87342573904de0bc984dbde806e01,"Echidnophaga gallinacea (Westwood, 1875)",Animalia,SPECIES
323329508,1419472,alien_species_cyprus:taxon:45eca4f9126cb166cbfc441e16fc838c,"Ctenocephalides felis (Bouché, 1835)",Animalia,SPECIES
323329509,5420912,alien_species_cyprus:taxon:ebd6bd9bddfc5a8cc5ac242999dec62b,Lawsonia inermis L.,Plantae,SPECIES
323329513,5420901,alien_species_cyprus:taxon:44bdbc63009fce9a629b336c630d51f5,Punica granatum L.,Plantae,SPECIES
323329519,3188924,alien_species_cyprus:taxon:0b894a44e2e4583aeaf84afd69b5b523,Oenothera biennis L.,Plantae,SPECIES
323329521,3188847,alien_species_cyprus:taxon:98b799948c5f6efed57bea20e50d89bb,Oenothera affinis Cambess.,Plantae,SPECIES
323329523,3188894,alien_species_cyprus:taxon:39a9f31497ad14978372b55ac5084c16,Oenothera glazioviana Micheli,Plantae,SPECIES
7322650,8053718,alien_species_cyprus:taxon:8701759425cbaf18f9fafb0302716a28,Chamaenerion angustifolium subsp. angustifolium,Plantae,SUBSPECIES
323329535,5414222,alien_species_cyprus:taxon:a3e093f5bd96e468b3a34d20394ed145,Ilex aquifolium L.,Plantae,SPECIES
323329543,3995995,alien_species_cyprus:taxon:53f9607983cb9741b121cb332d763eaf,Hakea drupacea (C.F.Gaertn.) Roem. & Schult.,Plantae,SPECIES
323329544,1852118,alien_species_cyprus:taxon:0f91c7eccac816ec7229221a177d7219,"Phthorimaea operculella (Zeller, 1873)",Animalia,SPECIES
323329547,2891791,alien_species_cyprus:taxon:4080203ac52a42600218cfeaf481e60a,Grevillea robusta A.Cunn. ex R.Br.,Plantae,SPECIES
323329548,5121979,alien_species_cyprus:taxon:8a0c72a8feacc638749efb33bdeb7265,"Pectinophora gossypiella (Saunders, 1844)",Animalia,SPECIES
4528100,4528099,alien_species_cyprus:taxon:53247b99117567521a949d8026e735b4,"Phthorimaea absoluta Meyrick, 1917",Animalia,SPECIES
323329555,4204358,alien_species_cyprus:taxon:64b7aec3541d372902cac840b040bd75,Cobaea scandens Cav.,Plantae,SPECIES
323329556,1849209,alien_species_cyprus:taxon:8b7091407e7d901e6ef70dfc0df3a216,"Sitotroga cerealella (Olivier, 1789)",Animalia,SPECIES
323329560,1849681,alien_species_cyprus:taxon:3fb25ba8b4b0fc52436691f927c02568,"Scrobipalpa aptatella (Walker, 1864)",Animalia,SPECIES
323329561,3032980,alien_species_cyprus:taxon:849dc04300f4dde976ebf56654dce60e,Diospyros lotus L.,Plantae,SPECIES
323329563,3032986,alien_species_cyprus:taxon:c186e8b0b2b058cfb80b5638faf6ceda,Diospyros virginiana L.,Plantae,SPECIES
323329565,3032984,alien_species_cyprus:taxon:e0249ae986bd41b341de4127fb752ddd,Diospyros kaki L.f.,Plantae,SPECIES
323329569,2883026,alien_species_cyprus:taxon:08ab7460a996b53011935c505ada4ca9,Rhododendron L.,Plantae,GENUS
323329570,5121048,alien_species_cyprus:taxon:485ce7d8bd69d530d22381ad8b2b357d,"Coleophora texanella Chambers, 1878",Animalia,SPECIES
323329575,7127347,alien_species_cyprus:taxon:8fd92bb1ed8dd10e5791ff479f00f23b,Cyclamen creticum (Dörfl.) Hildebr.,Plantae,SPECIES
323329580,1749580,alien_species_cyprus:taxon:edc13a9885906a9b68f3d2282d2f6f6f,"Phyllocnistis citrella Stainton, 1856",Animalia,SPECIES
11052595,6135809,alien_species_cyprus:taxon:a2d3fc975c5db4fe39d0a464feb69ee4,Begonia cucullata Hort.,Plantae,SPECIES
323329589,7303522,alien_species_cyprus:taxon:8079422d2281b87c185223587df17103,Begonia hydrocotylifolia Otto ex Hook.,Plantae,SPECIES
323329591,7303475,alien_species_cyprus:taxon:2bda4569feb9e1fbe825aede617d8943,Begonia maculata Raddi,Plantae,SPECIES
323329596,5109855,alien_species_cyprus:taxon:f3f1172f7043a801562e045fe960c785,"Spodoptera frugiperda J.E.Smith, 1797",Animalia,SPECIES
323329597,2874521,alien_species_cyprus:taxon:3b43d63b814e97782b7f3d7dbfff5d4b,Cucurbita foetidissima Kunth,Plantae,SPECIES
323329598,5109882,alien_species_cyprus:taxon:50d7ae7a233722f338f9fa7981d759cf,"Spodoptera litura (Fabricius, 1775)",Animalia,SPECIES
323329601,2874612,alien_species_cyprus:taxon:06d58b56ce1f4d78141972f7f4875ea9,Sechium edule (Jacq.) Sw.,Plantae,SPECIES
323329602,5772169,alien_species_cyprus:taxon:d2e2f6946692eaf8ee0efcdc3b62dcda,"Mythimna unipuncta (Haworth, 1809)",Animalia,SPECIES
323329609,2891661,alien_species_cyprus:taxon:b491199462dc0950936a771a2b2fc818,Oxalis pes-caprae L.,Plantae,SPECIES
323329611,2891755,alien_species_cyprus:taxon:29b5ccb47f4bb87b8027b6d5f23dc8b7,Oxalis latifolia Kunth,Plantae,SPECIES
323329614,1941864,alien_species_cyprus:taxon:df702a3f4b8619c7d06ad57055af212f,"Paysandisia archon (Burmeister, 1880)",Animalia,SPECIES
323329619,7393329,alien_species_cyprus:taxon:8cf38fca8599e51a027dc005d587eb9d,Cucurbita moschata (Duchesne) Duchesne ex Poir.,Plantae,SPECIES
323329620,5123419,alien_species_cyprus:taxon:de1248fef5447f934a8a11fb303b3bdc,"Choreutis sexfasciella Sauber, 1902",Animalia,SPECIES
323329621,2874512,alien_species_cyprus:taxon:c0d5ddcd2f5ac9aba51059666da5c193,Cucurbita ficifolia Bouché,Plantae,SPECIES
323329623,7317678,alien_species_cyprus:taxon:73108932c969a46ca5d451c412c5824c,Cucurbita argyrosperma subsp. argyrosperma,Plantae,SUBSPECIES
323329625,2874508,alien_species_cyprus:taxon:5a79690915c14488fe0d913145d2be96,Cucurbita pepo L.,Plantae,SPECIES
323329626,4529740,alien_species_cyprus:taxon:908bbef12f6021d30ccc0b8a4c7b7449,"Anatrachyntis simplex (Walsingham, 1891)",Animalia,SPECIES
323329629,2874599,alien_species_cyprus:taxon:9ce86ee5d23ac3689eb64e09b8dfe7f3,Luffa aegyptiaca Mill.,Plantae,SPECIES
323329632,1883200,alien_species_cyprus:taxon:d21115d4b18a6b00a4edb5b2529ab285,"Chilo partellus Swinhoe, 1885",Animalia,SPECIES
323329633,2874621,alien_species_cyprus:taxon:ea4e390d375b45e9e44ab400aa5da8d6,Citrullus lanatus (Thunb.) Matsum. & Nakai,Plantae,SPECIES
323329636,1882965,alien_species_cyprus:taxon:2cb8bdc24ba3c659cfa66e263dbbe6a5,"Herpetogramma licarsisalis (Walker, 1859)",Animalia,SPECIES
323329637,2874569,alien_species_cyprus:taxon:4ca91da29ef3662ebce1668aa3326591,Cucumis sativus L.,Plantae,SPECIES
323329639,2874570,alien_species_cyprus:taxon:92c409e20e6b3eedb6d8d1482ef1fb88,Cucumis melo L.,Plantae,SPECIES
323329640,1873079,alien_species_cyprus:taxon:aa1858cb8d4538ca3735bfa1113bf636,"Plodia interpunctella (Hübner, 1813)",Animalia,SPECIES
323329643,2874672,alien_species_cyprus:taxon:4f15cbd9e0078c1ff838b08d51c617fa,Lagenaria siceraria (Molina) Standl.,Plantae,SPECIES
323329646,1803060,alien_species_cyprus:taxon:cfaa1f8ebcea5635dca04abe8463f1ae,"Earias insulana (Boisduval, 1833)",Animalia,SPECIES
323329651,2888439,alien_species_cyprus:taxon:67999279be5c8d431872822a66847eb5,Papaver somniferum L.,Plantae,SPECIES
323329652,1938069,alien_species_cyprus:taxon:2991fde94c056a813591fc4020a0eccc,"Papilio demoleus Linnaeus, 1758",Animalia,SPECIES
323329655,2888380,alien_species_cyprus:taxon:e78673e64b60806c0ddf7b934db26ae4,Eschscholzia californica Cham.,Plantae,SPECIES
3033833,3033830,alien_species_cyprus:taxon:bc0469fbffbef0495b30fd767484739a,Delphinium ajacis L.,Plantae,SPECIES
1871969,4531354,alien_species_cyprus:taxon:9f76a021a247ec1e55978f8ed98aedf4,"Arenipses sabella Hampson, 1901",Animalia,SPECIES
323329665,3033518,alien_species_cyprus:taxon:71d6fa30d76f7ef5435793625cbf7b1f,Clematis viticella L.,Plantae,SPECIES
323329667,3033558,alien_species_cyprus:taxon:1c04daafee0d0899960c6e25e88718dd,Clematis vitalba L.,Plantae,SPECIES
323329671,5371700,alien_species_cyprus:taxon:929e079cc911cecacd92eda480d58e0a,Nigella sativa L.,Plantae,SPECIES
323329675,3033329,alien_species_cyprus:taxon:1b53dc8592a9162f09bed87197cecb82,Ranunculus bulbosus L.,Plantae,SPECIES
323329681,3033865,alien_species_cyprus:taxon:3bb86d75b63a0ea0a9749eac954bb8d2,Mahonia aquifolium (Pursh) Nutt.,Plantae,SPECIES
323329685,3033894,alien_species_cyprus:taxon:3d3c8532d6ce4dbca7ecc9aba23dc90b,Berberis vulgaris L.,Plantae,SPECIES
323329690,1858063,alien_species_cyprus:taxon:0efa3cfdc8f680da39f6e44416fe95f9,"Tinea translucens Meyrick, 1917",Animalia,SPECIES
323329694,1857577,alien_species_cyprus:taxon:37d903742177eb66a4b5d47e8cb2a6ba,"Trichophaga tapetzella (Linnaeus, 1758)",Animalia,SPECIES
323329695,3152825,alien_species_cyprus:taxon:c371236ce86a4740a0cd8f1b8bcf5ddb,Liquidambar orientalis Mill.,Plantae,SPECIES
323329698,1857068,alien_species_cyprus:taxon:ab73d6a972ffcacf97dd7cb0c0f7bf1a,"Opogona sacchari (Bojer, 1856)",Animalia,SPECIES
323329701,2986185,alien_species_cyprus:taxon:aceb2d9af3354a81d02fa8feee0be015,Ribes uva-crispa L.,Plantae,SPECIES
323329702,1855733,alien_species_cyprus:taxon:98b6a2041031bf89d132bff805ff8680,"Praeacedes atomosella (Walker, 1863)",Animalia,SPECIES
323329703,2986097,alien_species_cyprus:taxon:725a7f4b7e5e2d99ca691a658a16feec,Ribes rubrum L.,Plantae,SPECIES
323329708,1830823,alien_species_cyprus:taxon:ff66229a0af282fc5d6cf7a065c0e8a7,"Prays citri Millière, 1873",Animalia,SPECIES
323329709,2985930,alien_species_cyprus:taxon:105ed824c7d0898548666257f4149f92,Kalanchoe pinnata (Lam.) Pers.,Plantae,SPECIES
323329713,2985863,alien_species_cyprus:taxon:3e792a7e02f4acd1c3cb6a0d6c01ffe4,Hylotelephium spectabile (Boreau) H.Ohba,Plantae,SPECIES
323329714,1868664,alien_species_cyprus:taxon:ee99c8508b19094424ace8b0caac214c,"Bombyx mori Linnaeus, 1758",Animalia,SPECIES
323329717,4702564,alien_species_cyprus:taxon:1bf0c340e9bc57a38c4249dedcacef62,"Trilocha varians Walker, 1855",Animalia,SPECIES
323329718,5836084,alien_species_cyprus:taxon:e2c1a64224c34652fe3d1263e1be2e19,Cotyledon orbiculata var. oblonga (Haw.) DC.,Plantae,VARIETY
323329722,2985682,alien_species_cyprus:taxon:b555d464dc6c14a8e260c08f7cafaad0,Aeonium arboreum (L.) Webb & Berthel.,Plantae,SPECIES
323329728,5361760,alien_species_cyprus:taxon:86e54f0bf8b0456905f6f0c6a487aab0,Myriophyllum spicatum L.,Plantae,SPECIES
323329736,2928366,alien_species_cyprus:taxon:7d337e9cb3e24efa3cb75854687d8035,Wigandia urens (Ruiz & Pav.) Kunth,Plantae,SPECIES
323329737,1359259,alien_species_cyprus:taxon:6703bd94c2e56835e95467668e58e862,"Odontofroggatia galili Wiebes, 1980",Animalia,SPECIES
323329739,1359257,alien_species_cyprus:taxon:4549b5b83b46cb284da59a9a2b0b8315,"Odontofroggatia ishii Wiebes, 1980",Animalia,SPECIES
323329743,1358725,alien_species_cyprus:taxon:dd5bfddbef724725a16350ac66474042,"Josephiella microcarpae Beardsley & Rasplus, 2001",Animalia,SPECIES
323329747,1359447,alien_species_cyprus:taxon:eb4f20aaedc116fd8c7e1b1d1d539912,"Meselatus bicolor Chen, 1999",Animalia,SPECIES
323329748,5341290,alien_species_cyprus:taxon:8bd753bfb99a29085e6d11d7cdd179f8,Cordia myxa L.,Plantae,SPECIES
323329750,5660676,alien_species_cyprus:taxon:a72ce0b01716e159380b12252690da10,Cordia sinensis Lam.,Plantae,SPECIES
323329751,1358754,alien_species_cyprus:taxon:38d1f04cccd4a58db568123a8a1f897d,"Eufroggattisca okinavensis (Ishii, 1934)",Animalia,SPECIES
323329756,5341175,alien_species_cyprus:taxon:05c9ce8c4bb31f075ee0e9277d27459f,Myosotis sylvatica Ehrh. ex Hoffm.,Plantae,SPECIES
323329757,1365087,alien_species_cyprus:taxon:fb11eac806ec727698a2b735a5d0c996,"Coccophagus scutellaris (Dalman, 1825)",Animalia,SPECIES
323329760,2926110,alien_species_cyprus:taxon:eac55c8c4b56ed0b318ec9c968574fe7,Borago officinalis L.,Plantae,SPECIES
323329761,1365699,alien_species_cyprus:taxon:1b36ca070675604e165277bf399c0fbf,"Encarsia citrina (Craw, 1891)",Animalia,SPECIES
323329763,1365557,alien_species_cyprus:taxon:45c15d5e959ec2951bf7ef7efb3cb26f,"Encarsia lounsburyi (Berlese & Paoli, 1916)",Animalia,SPECIES
323329764,3690997,alien_species_cyprus:taxon:22d8f035085da72a2bd115f66c269820,Cardamine occulta Hornem.,Plantae,SPECIES
323329767,1364062,alien_species_cyprus:taxon:020030b75e13adb53f85b4d7f976b15d,"Aphelinus mali (Haldeman, 1851)",Animalia,SPECIES
323329768,2925874,alien_species_cyprus:taxon:915d410cf80ef359bd00b6f9517c0d8f,Amsinckia lycopsoides Lehm.,Plantae,SPECIES
323329771,1364706,alien_species_cyprus:taxon:d94742be0a8661b5b05304d311b9c447,"Aphytis melinus DeBach, 1959",Animalia,SPECIES
323329773,1364656,alien_species_cyprus:taxon:894daf1e4fadd1d35587aa8cf04df812,"Aphytis proclia (Walker, 1839)",Animalia,SPECIES
323329775,1364769,alien_species_cyprus:taxon:87682c57cfd30c0af2a787a0c4429d0a,"Aphytis diaspidis (Howard, 1881)",Animalia,SPECIES
323329777,1364694,alien_species_cyprus:taxon:eb2ae5b38478be8f839fbf3755422f9e,"Aphytis chilensis Howard, 1900",Animalia,SPECIES
323329779,1364710,alien_species_cyprus:taxon:9812df12d29a3337c4f5cd68f680c00a,"Aphytis lingnanensis Compere, 1955",Animalia,SPECIES
323329781,1364679,alien_species_cyprus:taxon:eb5c9637071ba3c5dd1f287a49ec8ed2,"Aphytis lepidosaphes Compere, 1955",Animalia,SPECIES
323329782,2984671,alien_species_cyprus:taxon:4a4688732c4c0d01191c214ccda53f1a,Buxus sempervirens L.,Plantae,SPECIES
323329783,1364719,alien_species_cyprus:taxon:db978ccae844ee9fca0b37c87a9f2978,"Aphytis mytilaspidis (Le Baron, 1870)",Animalia,SPECIES
323329785,1364625,alien_species_cyprus:taxon:8d06ea31091b3b654fe2cb3a98930289,"Aphytis holoxanthus DeBach, 1960",Animalia,SPECIES
323329786,1364750,alien_species_cyprus:taxon:3fc03b82da5bfb61299ae1e1e565f271,"Aphytis coheni DeBach, 1960",Animalia,SPECIES
323329791,3172622,alien_species_cyprus:taxon:0d3862f5f90cbe0e686e98b25e25f3f6,Sesamum indicum L.,Plantae,SPECIES
323329797,4083707,alien_species_cyprus:taxon:cb0c024af83473c3633b3dcbc635cfc2,Verbena aristigera S.Moore,Plantae,SPECIES
323329801,2925655,alien_species_cyprus:taxon:5c36d9a74f2c556e2f0205946585d127,Duranta erecta L.,Plantae,SPECIES
323329802,1249411,alien_species_cyprus:taxon:1b176b86ac1cc495974d41690298ee69,"Prosevania fuscipes (Illiger, 1807)",Animalia,SPECIES
323329805,2925303,alien_species_cyprus:taxon:9b47641fdc9b731d5758fec5fa2fcf51,Lantana camara L.,Plantae,SPECIES
323329806,1249184,alien_species_cyprus:taxon:25d2896bb145556125dd8c4af9fffb1a,"Evania appendigaster (Linnaeus, 1758)",Animalia,SPECIES
323329811,4924659,alien_species_cyprus:taxon:ce67d5de801e21580f24e0b9ce50205b,Leonotis nepetifolia (L.) R.Br.,Plantae,SPECIES
323329812,1371005,alien_species_cyprus:taxon:f0e78761b59abde2490276e1d6c96606,"Megastigmus transvaalensis (Hussey, 1956)",Animalia,SPECIES
323329815,2927096,alien_species_cyprus:taxon:a922543458d7b7823ede75dc1368e70a,Ocimum basilicum L.,Plantae,SPECIES
323329818,1395998,alien_species_cyprus:taxon:21ed27cb809b9b5e7a92af80deb1b3c7,"Spalangia cameroni Perkins, 1910",Animalia,SPECIES
8017036,8017036,alien_species_cyprus:taxon:7ae6fcee33af590ec85cd71458a6beca,"Salvia officinalis Pall., 1795",Plantae,SPECIES
323329820,1396059,alien_species_cyprus:taxon:5d772e8bd530d4e7ed9581d4bbdbaee0,"Spalangia endius Walker, 1839",Animalia,SPECIES
323329821,2927045,alien_species_cyprus:taxon:5c802564c14eed79a0456ac70bd00030,Salvia microphylla Kunth,Plantae,SPECIES
323329822,1396025,alien_species_cyprus:taxon:43d19a26d4b8b14a88fcd12df17c3843,"Spalangia nigroaenea Curtis, 1839",Animalia,SPECIES
323329823,2927030,alien_species_cyprus:taxon:0a12f26160f11b79a2ca8211a19b4834,Salvia aethiopis L.,Plantae,SPECIES
323329825,8249932,alien_species_cyprus:taxon:788b0f6b5ed6894a9047e0d6ebf01f03,Salvia splendens Sellow ex Nees,Plantae,SPECIES
323329828,5041422,alien_species_cyprus:taxon:95c244715276133a79ced141373f9908,"Sceliphron curvatum (F.Smith, 1870)",Animalia,SPECIES
323329829,7308335,alien_species_cyprus:taxon:998cc72862dc35b8a1bfa052db6f3b38,Mentha spicata subsp. spicata,Plantae,SUBSPECIES
323329833,2927235,alien_species_cyprus:taxon:48afc06367cbde1256a9cb734452749b,Stachys annua (L.) L.,Plantae,SPECIES
1325547,8295316,alien_species_cyprus:taxon:f59a504e2acfe022d9b8f17dc4908ef6,"Paratrechina jaegerskioeldi (Mayr, 1904)",Animalia,SPECIES
323329837,1314464,alien_species_cyprus:taxon:79707399e174e197ef97de898436d66f,"Monomorium exiguum Forel, 1894",Animalia,SPECIES
323329838,5341492,alien_species_cyprus:taxon:49456688b5c9d66e414122fcd6ad59ec,Coleus scutellarioides (L.) Benth.,Plantae,SPECIES
323329839,1314725,alien_species_cyprus:taxon:920aa6090c62f93fcebaae0b9db97195,"Monomorium bicolor Emery, 1877",Animalia,SPECIES
1314508,8729567,alien_species_cyprus:taxon:8e62f0bf75efe816da25b2e7bc1cc185,"Monomorium destructor (Jerdon, 1851)",Animalia,SPECIES
323329842,2927305,alien_species_cyprus:taxon:ae13b0238467058ffe201e1a3616f183,Lavandula angustifolia Mill.,Plantae,SPECIES
323329845,1325561,alien_species_cyprus:taxon:46f75db2bfca28104a610984172f1d16,"Paratrechina longicornis (Latreille, 1802)",Animalia,SPECIES
323329846,5341387,alien_species_cyprus:taxon:86d7ee6cf68f1ab1aff5cc8ed8858467,Hyssopus officinalis L.,Plantae,SPECIES
323329849,1317123,alien_species_cyprus:taxon:7cf6ec2e5ef660038109ec6239f25a8c,"Cardiocondyla mauritanica Forel, 1890",Animalia,SPECIES
323329850,2926613,alien_species_cyprus:taxon:8d9dafe8be6b2a05e06b24e77c8104fd,Origanum onites L.,Plantae,SPECIES
323329851,8384845,alien_species_cyprus:taxon:8570bfa6633c735a4fd4ad00a41bba9f,"Cardiocondyla obscurior Wheeler, 1929",Animalia,SPECIES
323329852,3894972,alien_species_cyprus:taxon:7567117bd472c25a475cbd49c1269d02,Origanum dictamnus L.,Plantae,SPECIES
9452454,1315403,alien_species_cyprus:taxon:aeb10495b1cc9510d6d636d7a9b54f9e,"Solenomorpha Cockerell, 1903",Animalia,GENUS
323329855,5341394,alien_species_cyprus:taxon:17e3dc163423a0dcc5491b7e8a37f3c2,Perilla frutescens (L.) Britton,Plantae,SPECIES
323329857,1326634,alien_species_cyprus:taxon:6ace4f4bb6441dcd4d979df6325d1892,"Hypoponera punctatissima (Roger, 1859)",Animalia,SPECIES
323329862,1315391,alien_species_cyprus:taxon:f7c8bed2b36b21e3a4bff1632c5f1c2d,"Wasmannia auropunctata (Roger, 1863)",Animalia,SPECIES
323329865,5415455,alien_species_cyprus:taxon:d2b918091774d273605ebf041acdd907,Acanthus mollis L.,Plantae,SPECIES
323329866,1322486,alien_species_cyprus:taxon:d7d67e8e67c44749c0fcbb97582fb035,"Pheidole parva Mayr, 1865",Animalia,SPECIES
323329867,1322016,alien_species_cyprus:taxon:e2e84296c5385217cad2286be55d5cb1,"Pheidole indica Mayr, 1879",Animalia,SPECIES
323329870,7907443,alien_species_cyprus:taxon:91571d64aa0c57785be89a803947a57b,"Ruellia formosa Ledeb. ex Steud., 1841",Plantae,SPECIES
323329871,11375937,alien_species_cyprus:taxon:6437549b580008b5f7e121003c03f9ce,"Trichomyrmex mayri (Forel, 1902)",Animalia,SPECIES
323329875,10114596,alien_species_cyprus:taxon:fce12a9f770452375bff4fce404d9dbf,"Tetramorium immigrans Santschi, 1927",Animalia,SPECIES
323329877,1323402,alien_species_cyprus:taxon:0c00a7f95bf886620aaf230ef19c4702,"Tetramorium bicarinatum (Nylander, 1846)",Animalia,SPECIES
323329879,1323448,alien_species_cyprus:taxon:7dcbaa7fd40ca5bf087106cf9b69f77f,"Tetramorium lanuginosum Mayr, 1870",Animalia,SPECIES
323329881,1323493,alien_species_cyprus:taxon:01a1917f68a554dcec36bb8d43ed6532,"Tetramorium caldarium (Roger, 1857)",Animalia,SPECIES
323329884,3172077,alien_species_cyprus:taxon:a2428467dd7ad63939d88089eff2d1c2,Veronica persica Poir.,Plantae,SPECIES
323329887,1359528,alien_species_cyprus:taxon:7fd0701ceff65642152a87233b7e558c,"Eupristina verticillata Waterston, 1921",Animalia,SPECIES
323329888,8418857,alien_species_cyprus:taxon:62c0b429ef75c367d42ee879d0f82a8d,Maurandya barclayana Lindl.,Plantae,SPECIES
323329891,1359657,alien_species_cyprus:taxon:9858c7ad280b0d8d60f244ba89212f05,"Pleistodontes imperialis Saunders, 1882",Animalia,SPECIES
323329894,3170823,alien_species_cyprus:taxon:7825ddf4aa1695bb9c00197418f89338,Paulownia tomentosa (Thunb.) Steud.,Plantae,SPECIES
323329897,1388587,alien_species_cyprus:taxon:2ab9ee876a7a68552f9739ce565afefd,"Quadrastichus citrella Reina & La Salle, 2004",Animalia,SPECIES
323329900,7298716,alien_species_cyprus:taxon:eb25e0fd07f027abc3039eb447f17440,Pandorea jasminoides (Lindl.) Schumann,Plantae,SPECIES
323329901,1380757,alien_species_cyprus:taxon:0e182a48a8cd19d8cbe1ff2a67f61372,"Leptocybe invasa Fisher & La Salle, 2004",Animalia,SPECIES
323329904,3172592,alien_species_cyprus:taxon:2d95d3bee0b291e6fcce803f1e7f12eb,Podranea ricasoliana (Tanfani) Sprague,Plantae,SPECIES
323329905,1382851,alien_species_cyprus:taxon:384e6f99c3a9a9e56a948323536568e6,"Semielacher petiolata (Girault, 1915)",Animalia,SPECIES
323329908,5415072,alien_species_cyprus:taxon:d96bcdb2c13e994d999118091756c536,Chilopsis linearis (Cav.) Sweet,Plantae,SPECIES
323329909,1385478,alien_species_cyprus:taxon:1fc39aea34da91f3a2eb723b1b29322e,"Ophelimus maskelli (Ashmead, 1900)",Animalia,SPECIES
3172549,7613490,alien_species_cyprus:taxon:5b3e7091f1cda21582754e2ffdbded4a,Campsis radicans (L.) Bureau,Plantae,SPECIES
323329913,1388189,alien_species_cyprus:taxon:01e498390c2df9e2ecc2870d58408118,"Tamarixia radiata (Waterston, 1922)",Animalia,SPECIES
323329914,4094511,alien_species_cyprus:taxon:92ff461b6b6e0475814633549b29caf4,Campsis grandiflora (Thunb.) K.Schum.,Plantae,SPECIES
323329918,1381011,alien_species_cyprus:taxon:dadeee44e605dc0bd3ff46e631296906,"Citrostichus phyllocnistoides (Narayanan, 1960)",Animalia,SPECIES
323329919,3172499,alien_species_cyprus:taxon:3d3e41983cc49c6835eec74e17c0d9e7,Jacaranda mimosifolia D.Don,Plantae,SPECIES
323329922,1381201,alien_species_cyprus:taxon:ebcad1d0c30c420a40fea806b9338944,"Cirrospilus ingenuus Gahan, 1932",Animalia,SPECIES
323329923,3172492,alien_species_cyprus:taxon:7ffd16a6c873261efa1c11e038b317b7,Tecoma stans (L.) Juss. ex Kunth,Plantae,SPECIES
3172490,3172489,alien_species_cyprus:taxon:243b16b97bdafce380208d8c6261b126,Tecomaria capensis (Thunb.) Spach,Plantae,SPECIES
