taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
160882536,8884140,87692,Colletotrichum dematium (Pers.) Grove,ACCEPTED,8884140,Colletotrichum dematium (Pers.) Grove,SPECIES,Fungi
160882538,2350570,87838,"Gambusia holbrooki Girard, 1859",ACCEPTED,2350570,"Gambusia holbrooki Girard, 1859",SPECIES,Animalia
160882543,5274858,88202,Salvinia natans (L.) All.,ACCEPTED,5274858,Salvinia natans (L.) All.,SPECIES,Plantae
160882545,2575249,87825,Eutypella parasitica R.W.Davidson & R.C.Lorenz,ACCEPTED,2575249,Eutypella parasitica R.W.Davidson & R.C.Lorenz,SPECIES,Fungi
160882546,2650107,87592,Azolla filiculoides Lam.,ACCEPTED,2650107,Azolla filiculoides Lam.,SPECIES,Plantae
160882547,2351259,88200,"Salvelinus umbla (Linnaeus, 1758)",ACCEPTED,2351259,"Salvelinus umbla (Linnaeus, 1758)",SPECIES,Animalia
160882549,2351271,88199,"Salvelinus fontinalis (Mitchill, 1814)",ACCEPTED,2351271,"Salvelinus fontinalis (Mitchill, 1814)",SPECIES,Animalia
160882551,2592401,87720,Cryptostroma corticale (Ellis & Everh.) P.H.Greg. & S.Waller,ACCEPTED,2592401,Cryptostroma corticale (Ellis & Everh.) P.H.Greg. & S.Waller,SPECIES,Fungi
160882552,5204019,88014,"Oncorhynchus mykiss (Walbaum, 1792)",ACCEPTED,5204019,"Oncorhynchus mykiss (Walbaum, 1792)",SPECIES,Animalia
160882555,2351211,87698,"Coregonus lavaretus Valenciennes, 1848",ACCEPTED,2351211,"Coregonus lavaretus (Linnaeus, 1758)",SPECIES,Animalia
160882556,2576553,87782,Entoleuca mammata (Wahlenb.) J.D.Rogers & Y.M.Ju,ACCEPTED,2576553,Entoleuca mammata (Wahlenb.) J.D.Rogers & Y.M.Ju,SPECIES,Fungi
160882560,3461069,87608,"Biscogniauxia mediterranea (De Not.) Kuntze, 1891",ACCEPTED,3461069,Biscogniauxia mediterranea (De Not.) Kuntze,SPECIES,Fungi
160882561,2739071,88291,Trachycarpus fortunei H.Wendl.,ACCEPTED,2739071,Trachycarpus fortunei (Hook.) H.Wendl.,SPECIES,Plantae
160882562,2362868,88134,"Pseudorasbora parva (Temminck & Schlegel, 1846)",ACCEPTED,2362868,"Pseudorasbora parva (Temminck & Schlegel, 1846)",SPECIES,Animalia
160882563,9115053,87609,Biscogniauxia nummularia (Bull.) Kuntze,ACCEPTED,9115053,Biscogniauxia nummularia (Bull.) Kuntze,SPECIES,Fungi
160882565,2362110,87985,"Mylopharyngodon piceus (Richardson, 1846)",ACCEPTED,2362110,"Mylopharyngodon piceus (Richardson, 1846)",SPECIES,Animalia
160882568,2362486,87885,"Hypophthalmichthys nobilis (Richardson, 1845)",ACCEPTED,2362486,"Hypophthalmichthys nobilis (Richardson, 1845)",SPECIES,Animalia
160882570,2362473,87884,"Hypophthalmichthys molitrix (Valenciennes, 1844)",ACCEPTED,2362473,"Hypophthalmichthys molitrix (Valenciennes, 1844)",SPECIES,Animalia
160882571,5328909,88197,Sagittaria latifolia Willd.,ACCEPTED,5328909,Sagittaria latifolia Willd.,SPECIES,Plantae
160882572,5252679,88328,Valsa laurocerasi Tul. & C.Tul.,SYNONYM,7440379,Phacidium lauri (Sowerby) Crous & D.Hawksw.,SPECIES,Fungi
160882573,2362030,87721,"Ctenopharyngodon idella (Valenciennes, 1844)",ACCEPTED,2362030,"Ctenopharyngodon idella (Valenciennes, 1844)",SPECIES,Animalia
160882576,4286942,87644,"Carassius auratus (Linnaeus, 1758)",ACCEPTED,4286942,"Carassius auratus (Linnaeus, 1758)",SPECIES,Animalia
160882577,2366634,87645,"Carassius gibelio (Bloch, 1782)",ACCEPTED,2366634,"Carassius gibelio (Bloch, 1782)",SPECIES,Animalia
160882578,2568517,87953,Melanconis modonia Tul. & C.Tul.,SYNONYM,2568530,Pseudovalsella modonia (Tul. & C.Tul.) Tak.Kobay.,SPECIES,Fungi
160882579,2870583,88111,Pistia stratiotes L.,ACCEPTED,2870583,Pistia stratiotes L.,SPECIES,Plantae
160882581,5253510,87752,Dicarpella dryina Belisario & M.E.Barr,ACCEPTED,5253510,Dicarpella dryina Belisario & M.E.Barr,SPECIES,Fungi
160882585,5202793,87683,"Clarias gariepinus (Burchell, 1822)",ACCEPTED,5202793,"Clarias gariepinus (Burchell, 1822)",SPECIES,Animalia
160882586,5329212,87777,Elodea nuttallii St.John,ACCEPTED,5329212,Elodea nuttallii (Planch.) H.St.John,SPECIES,Plantae
160882589,2865448,87776,Elodea canadensis Michx.,ACCEPTED,2865448,Elodea canadensis Michx.,SPECIES,Plantae
160882590,5253417,88071,"Phomopsis juniperivora G.Hahn, 1920",HOMOTYPIC_SYNONYM,7542231,Diaporthe juniperivora (G.G.Hahn) Rossman & Udayanga,SPECIES,Fungi
160882591,2340977,87553,"Ameiurus melas (Rafinesque, 1820)",ACCEPTED,2340977,"Ameiurus melas (Rafinesque, 1820)",SPECIES,Animalia
160882592,2567763,87751,Diaporthe oncostoma (Duby) Fuckel,ACCEPTED,2567763,Diaporthe oncostoma (Duby) Fuckel,SPECIES,Fungi
160882594,2340989,87554,"Ameiurus nebulosus (Lesueur, 1819)",ACCEPTED,2340989,"Ameiurus nebulosus (Lesueur, 1819)",SPECIES,Animalia
160882599,2566393,87711,Cryphonectria parasitica (Murrill) M.E.Barr,ACCEPTED,2566393,Cryphonectria parasitica (Murrill) M.E.Barr,SPECIES,Fungi
160882600,2858896,87987,Narcissus medioluteus Mill.,ACCEPTED,2858896,Narcissus ×medioluteus Mill.,SPECIES,Plantae
160882601,5212833,88126,Polyodon spathula,ACCEPTED,5212833,"Polyodon spathula (Walbaum, 1792)",SPECIES,Animalia
160882603,4287131,87506,"Acipenser baerii Brandt, 1869",ACCEPTED,4287131,"Acipenser baerii Brandt, 1869",SPECIES,Animalia
160882604,2858244,87988,Narcissus pseudonarcissus L.,ACCEPTED,2858244,Narcissus pseudonarcissus L.,SPECIES,Plantae
160882607,5252955,87852,"Gnomonia leptostyla (Fr.) Ces. & De Not., 1863",HETEROTYPIC_SYNONYM,5952582,Ophiognomonia leptostyla (Fr.) Sogonov,SPECIES,Fungi
160882610,7638976,87853,"Gnomoniopsis smithogilvyi L.A.Shuttlew., E.C.Y.Liew & D.I.Guest, 2012",ACCEPTED,7638976,"Gnomoniopsis smithogilvyi L.A.Shuttlew., E.C.Y.Liew & D.I.Guest",SPECIES,Fungi
160882611,5296097,88227,Sisyrinchium bermudiana L.,ACCEPTED,5296097,Sisyrinchium bermudiana L.,SPECIES,Plantae
160882613,5252870,87755,Discula destructiva Redlin,ACCEPTED,5252870,Discula destructiva Redlin,SPECIES,Fungi
160882615,5298765,87890,Iris foetidissima L.,ACCEPTED,5298765,Iris foetidissima L.,SPECIES,Plantae
160882616,2234831,87742,"Daphnia parvula Fordyce, 1901",ACCEPTED,2234831,"Daphnia parvula Fordyce, 1901",SPECIES,Animalia
160882617,,87572,Apiognomonia errabunda (Roberge ex Desm.) HÃ¶hn.,,,Apiognomonia errabunda (Roberge ex Desm.) HÃ¶hn.,,
160882619,,87573,Apiognomonia veneta (Sacc. & Speg.) HÃ¶hn.,,,Apiognomonia veneta (Sacc. & Speg.) HÃ¶hn.,,
160882623,2781074,87873,Hemerocallis fulva L.,ACCEPTED,2781074,Hemerocallis fulva (L.) L.,SPECIES,Plantae
160882629,2140000,88279,"Tegenaria atrica C.L.Koch, 1843",HOMOTYPIC_SYNONYM,7783291,"Eratigena atrica (C.L.Koch, 1843)",SPECIES,Animalia
160882630,,88334,Venturia saliciperda NÃ¼esch,,,Venturia saliciperda NÃ¼esch,,
160882631,2773281,88019,Ornithogalum nutans L.,ACCEPTED,2773281,Ornithogalum nutans L.,SPECIES,Plantae
160882633,5262809,88333,Venturia pyrina Aderh.,ACCEPTED,5262809,Venturia pyrina Aderh.,SPECIES,Fungi
160882634,5304283,87877,Hyacinthoides non-scripta (L.) Chouard ex W.Rothmaler,ACCEPTED,5304283,Hyacinthoides non-scripta (L.) Chouard ex Rothm.,SPECIES,Plantae
160882635,2155847,88283,"Theridula gonygaster (Simon, 1873)",ACCEPTED,2155847,"Theridula gonygaster (Simon, 1873)",SPECIES,Animalia
160882636,5262827,88332,Venturia populina (Vuill.) Fabric.,ACCEPTED,5262827,Venturia populina (Vuill.) Fabric.,SPECIES,Fungi
160882638,5303891,87741,Danae racemosa Moench,ACCEPTED,5303891,Danae racemosa (L.) Moench,SPECIES,Plantae
160882639,5262796,88331,Venturia inaequalis (Cooke) G.Winter,ACCEPTED,5262796,Venturia inaequalis (Cooke) G.Winter,SPECIES,Fungi
160882640,2142464,88310,"Uloborus glomosus (Walckenaer, 1841)",ACCEPTED,2142464,"Uloborus glomosus (Walckenaer, 1841)",SPECIES,Animalia
160882641,5262811,88330,Venturia chlorospora (Ces.) P.Karst.,ACCEPTED,5262811,Venturia chlorospora (Ces.) P.Karst.,SPECIES,Fungi
160882644,5262904,88181,Rhizosphaera kalkhoffii BubÃ¡k,ACCEPTED,5262904,Rhizosphaera kalkhoffii Bubák,SPECIES,Fungi
160882648,8679900,88070,Pholcus phalangoides,SYNONYM,2149937,"Pholcus phalangioides (Fuesslin, 1775)",SPECIES,Animalia
160882649,2765272,88293,Tradescantia virginiana L.,ACCEPTED,2765272,Tradescantia virginiana L.,SPECIES,Plantae
160882651,2149784,88136,"Psilochorus simoni (Berland, 1911)",ACCEPTED,2149784,"Psilochorus simoni (Berland, 1911)",SPECIES,Animalia
160882652,2613011,87898,Kabatina thujae R.Schneid. & Arx,ACCEPTED,2613011,Kabatina thujae R.Schneid. & Arx,SPECIES,Fungi
160882653,2764179,87693,Commelina communis L.,ACCEPTED,2764179,Commelina communis L.,SPECIES,Plantae
160882656,2159209,87905,"Larinioides sclopetarius (Clerck, 1757)",ACCEPTED,2159209,"Larinioides sclopetarius (Clerck, 1757)",SPECIES,Animalia
160882661,5894340,87778,Elsinoe ampelina Shear,ACCEPTED,5894340,Elsinoe ampelina Shear,SPECIES,Fungi
160882662,2164198,87664,"Cheiracanthium mildei L.Koch, 1864",ACCEPTED,2164198,"Cheiracanthium mildei L.Koch, 1864",SPECIES,Animalia
160882664,5289503,88308,Typha laxmannii Lepech.,ACCEPTED,5289503,Typha laxmannii Lepech.,SPECIES,Plantae
160882669,2612582,88061,Phaeocryptopus gaeumannii (T.Rohde) Petr.,SYNONYM,10808078,"Nothophaeocryptopus gaeumannii (T.Rohde) Videira, C.Nakash., U.Braun & Crous",SPECIES,Fungi
160882671,2702084,87897,Juncus tenuis Willd.,ACCEPTED,2702084,Juncus tenuis Willd.,SPECIES,Plantae
160882672,2227000,88017,"Orconectes limosus (Rafinesque, 1817)",SYNONYM,8909595,"Faxonius limosus (Rafinesque, 1817)",SPECIES,Animalia
160882675,2620615,87682,Cladosporium macrocarpum Preuss,ACCEPTED,2620615,Cladosporium macrocarpum Preuss,SPECIES,Fungi
160882677,2226990,88028,"Pacifastacus leniusculus (Dana, 1852)",ACCEPTED,2226990,"Pacifastacus leniusculus (Dana, 1852)",SPECIES,Animalia
160882679,2720269,88210,Scirpus georgianus Harper,ACCEPTED,2720269,Scirpus georgianus R.M.Harper,SPECIES,Plantae
160882682,2716226,87737,Cyperus esculentus L.,ACCEPTED,2716226,Cyperus esculentus L.,SPECIES,Plantae
160882683,4648609,87674,"Cherax quadricarinatus (von Martins, 1868)",ACCEPTED,4648609,"Cherax quadricarinatus (von Martens, 1868)",SPECIES,Animalia
160882685,2715482,87736,Cyperus eragrostis Lam.,ACCEPTED,2715482,Cyperus eragrostis Lam.,SPECIES,Plantae
160882686,5264298,88216,"Septoria betulae Pass., 1867",SYNONYM,7820645,"Sphaerulina betulae (Pass.) Quaedvl., Verkley & Crous",SPECIES,Fungi
160882689,2714818,87738,Cyperus rotundus L.,ACCEPTED,2714818,Cyperus rotundus L.,SPECIES,Plantae
160882692,5503879,88174,"Ramularia sambucina f. ebuli Sacc., 1882",SYNONYM,5263495,Ramularia sambucina Sacc.,SPECIES,Fungi
160882693,2722380,87647,Carex crawfordii Fernald,ACCEPTED,2722380,Carex crawfordii Fernald,SPECIES,Plantae
160882694,2115724,87593,"Balanus trigonus Darwin, 1854",ACCEPTED,2115724,"Balanus trigonus Darwin, 1854",SPECIES,Animalia
160882698,2621536,87735,"Cymadothea trifolii (Pers.) F.A.Wolf, 1935",HETEROTYPIC_SYNONYM,2621541,Polythrincium trifolii Kunze,SPECIES,Fungi
160882700,5290052,88350,Zea mays L.,ACCEPTED,5290052,Zea mays L.,SPECIES,Plantae
160882704,5154481,88253,"Stictocephala bisonia Kopp & Yonke, 1977",ACCEPTED,5154481,"Stictocephala bisonia Kopp & Yonke, 1977",SPECIES,Animalia
160882705,,87662,"Cercospora thalictri ThÃ¼m., 1878",,,"Cercospora thalictri ThÃ¼m., 1878",,
160882706,5264349,88219,Septoria stellariae Roberge ex Desm.,ACCEPTED,5264349,Septoria stellariae Roberge ex Desm.,SPECIES,Fungi
160882708,5289728,87655,Cenchrus incertus M.A.Curtis,SYNONYM,5289726,Cenchrus spinifex Cav.,SPECIES,Plantae
160882709,5264372,88217,Septoria petroselini Desm.,ACCEPTED,5264372,Septoria petroselini Desm.,SPECIES,Fungi
160882710,2068870,87959,"Metcalfa pruinosa (Say, 1830)",ACCEPTED,2068870,"Metcalfa pruinosa (Say, 1830)",SPECIES,Animalia
160882711,2704757,88247,Sporobolus indicus R.Br.,ACCEPTED,2704757,Sporobolus indicus (L.) R.Br.,SPECIES,Plantae
160882712,5264528,88218,Septoria scleranthi Desm.,ACCEPTED,5264528,Septoria scleranthi Desm.,SPECIES,Fungi
160882714,2704793,88248,Sporobolus neglectus Nash,ACCEPTED,2704793,Sporobolus neglectus Nash,SPECIES,Plantae
160882715,5156102,87915,"Leptoglossus occidentalis Heidemann, 1910",ACCEPTED,5156102,"Leptoglossus occidentalis Heidemann, 1910",SPECIES,Animalia
160882716,,88069,Phloeospora robiniae (Lib.) HÃ¶hn.,,,Phloeospora robiniae (Lib.) HÃ¶hn.,,
160882717,5289666,88222,Setaria faberi R.A.W.Herrm.,ACCEPTED,5289666,Setaria faberi R.A.W.Herrm.,SPECIES,Plantae
160882719,3505975,87981,Mycosphaerella isariphora (Desm.) Johanson,ACCEPTED,3505975,Mycosphaerella isariphora (Desm.) Johanson,SPECIES,Fungi
160882720,4485843,87867,"Halyomorpha halys (Stål, 1855)",ACCEPTED,4485843,"Halyomorpha halys (Stål, 1855)",SPECIES,Animalia
160882721,5673848,88223,Setaria macrocarpa Luchnik,SYNONYM,5289666,Setaria faberi R.A.W.Herrm.,SPECIES,Plantae
160882722,2622310,87983,Mycosphaerella podagrariae (Fr.) Petr.,ACCEPTED,2622310,Mycosphaerella podagrariae (Roth) Petr.,SPECIES,Fungi
160882724,5289744,88062,Phalaris canariensis L.,ACCEPTED,5289744,Phalaris canariensis L.,SPECIES,Plantae
160882725,2621869,87982,Mycosphaerella mori (Fuckel) F.A.Wolf,ACCEPTED,2621869,Mycosphaerella mori (Fuckel) F.A.Wolf,SPECIES,Fungi
160882726,2020689,88252,"Stephanitis pyrioides (Scott, 1874)",ACCEPTED,2020689,"Stephanitis pyrioides (Scott, 1874)",SPECIES,Animalia
160882727,2705090,88032,Panicum miliaceum L.,ACCEPTED,2705090,Panicum miliaceum L.,SPECIES,Plantae
160882728,2020655,87704,"Corythucha ciliata (Say, 1832)",ACCEPTED,2020655,"Corythucha ciliata (Say, 1832)",SPECIES,Animalia
160882729,2621971,87984,Mycosphaerella ribis (Fuckel) Lindau,ACCEPTED,2621971,Mycosphaerella ribis (Sacc.) Lindau,SPECIES,Fungi
160882730,4134741,88033,Panicum miliaceum subsp. ruderale (Kitag.) Tzvelev,SYNONYM,2705090,Panicum miliaceum L.,SPECIES,Plantae
160882731,2020671,87703,"Corythucha arcuata (Say, 1832)",ACCEPTED,2020671,"Corythucha arcuata (Say, 1832)",SPECIES,Animalia
160882732,2622090,87908,"Lecanosticta acicola (Thüm.) Syd., 1924",ACCEPTED,2622090,Lecanosticta acicola (Thüm.) Syd.,SPECIES,Fungi
160882734,7985821,88029,Panicum acuminatum Sw.,HETEROTYPIC_SYNONYM,2702678,Dichanthelium acuminatum (Sw.) Gould & C.A.Clark,SPECIES,Plantae
160882735,2621905,87759,"Dothistroma septosporum (Dorogin) M.Morelet, 1968",ACCEPTED,2621905,Dothistroma septosporum (Dorogin) M.Morelet,SPECIES,Fungi
160882736,2073287,87679,"Cinara curvipes (Patch, 1912)",ACCEPTED,2073287,"Cinara curvipes (Patch, 1912)",SPECIES,Animalia
160882737,2705144,88031,Panicum dichotomiflorum Michx.,ACCEPTED,2705144,Panicum dichotomiflorum Michx.,SPECIES,Plantae
160882739,2621914,87758,Dothistroma pini Hulbary,ACCEPTED,2621914,Dothistroma pini Hulbary,SPECIES,Fungi
160882741,2705162,88030,Panicum capillare L.,ACCEPTED,2705162,Panicum capillare L.,SPECIES,Plantae
160882742,5264574,87661,Cercospora apii Fresen.,ACCEPTED,5264574,Cercospora apii Fresen.,SPECIES,Fungi
160882743,4522744,88282,"Theresimima ampellophaga (Bayle-Barelle, 1808)",ACCEPTED,4522744,"Theresimima ampellophaga (Bayle-Barelle, 1809)",SPECIES,Animalia
160882744,2705565,88040,Paspalum dilatatum Poir.,ACCEPTED,2705565,Paspalum dilatatum Poir.,SPECIES,Plantae
160882747,2705622,88041,Paspalum distichum L.,ACCEPTED,2705622,Paspalum distichum L.,SPECIES,Plantae
160882749,4528099,88307,"Tuta absoluta (Meyrick, 1917)",SYNONYM,4528100,"Phthorimaea absoluta Meyrick, 1917",SPECIES,Animalia
160882750,1849209,88230,"Sitotroga cerealella (Olivier, 1789)",ACCEPTED,1849209,"Sitotroga cerealella (Olivier, 1789)",SPECIES,Animalia
160882751,,87977,Muhlenbergia vaginiflora,,,Muhlenbergia vaginiflora,,
160882753,1849924,88211,"Scrobipalpa ocellatella (Boyd, 1858)",ACCEPTED,1849924,"Scrobipalpa ocellatella (Boyd, 1858)",SPECIES,Animalia
160882754,2704002,87976,Muhlenbergia schreberi J.F.Gmel.,ACCEPTED,2704002,Muhlenbergia schreberi J.F.Gmel.,SPECIES,Plantae
160882755,2611440,87860,"Guignardia philoprina (Berk. & M.A.Curtis) Aa, 1973",SYNONYM,8047779,Phyllosticta philoprina (Berk. & M.A.Curtis) Wikee & Crous,SPECIES,Fungi
160882756,1852118,88076,"Phthorimaea operculella (Zeller, 1873)",ACCEPTED,1852118,"Phthorimaea operculella (Zeller, 1873)",SPECIES,Animalia
160882757,2706026,87968,Miscanthus sinensis Andersson,ACCEPTED,2706026,Miscanthus sinensis Andersson,SPECIES,Plantae
160882760,2705503,87850,Glyceria striata (Lam.) Hitchc.,ACCEPTED,2705503,Glyceria striata (Lam.) Hitchc.,SPECIES,Plantae
160882761,1941864,88043,"Paysandisia archon (Burmeister, 1880)",ACCEPTED,1941864,"Paysandisia archon (Burmeister, 1880)",SPECIES,Animalia
160882762,2611361,87859,"Guignardia aesculi (Peck) V.B.Stewart, 1916",HETEROTYPIC_SYNONYM,2611366,Phyllosticta paviae Desm.,SPECIES,Fungi
160882763,2705420,87794,Eragrostis pectinacea (Michx.) Nees,ACCEPTED,2705420,Eragrostis pectinacea (Michx.) Nees,SPECIES,Plantae
160882765,1845963,88008,"Oegoconia novimundi (Busck, 1915)",SYNONYM,1845962,"Oegoconia quadripuncta Haworth, 1829",SPECIES,Animalia
160882767,2702820,87771,Echinochloa oryzoides (Ard.) Fritsch,ACCEPTED,2702820,Echinochloa oryzoides (Ard.) Fritsch,SPECIES,Plantae
160882769,8566554,87772,Echinochloa phyllopogon (Stapf) Stapf,HOMOTYPIC_SYNONYM,2702820,Echinochloa oryzoides (Ard.) Fritsch,SPECIES,Plantae
160882771,1746149,88075,"Phtheochroa pulvillana Herrich-Schaffer, 1851",ACCEPTED,1746149,"Phtheochroa pulvillana (Herrich-Schäffer, 1851)",SPECIES,Animalia
160882772,6084992,87770,Echinochloa erecta (Pollacci) Pignatti,SYNONYM,2702820,Echinochloa oryzoides (Ard.) Fritsch,SPECIES,Plantae
160882773,1736574,87857,"Grapholita molesta (Busck, 1916)",ACCEPTED,1736574,"Grapholita molesta (Busck, 1916)",SPECIES,Animalia
160882774,2611775,87990,Nattrassia mangiferae (Syd. & P.Syd.) B.Sutton & Dyko,SYNONYM,2611784,"Neofusicoccum mangiferae (Syd. & P.Syd.) Crous, Slippers & A.J.L.Phillips",SPECIES,Fungi
160882775,6431411,87768,Echinochloa colona (L.) Link,ACCEPTED,6431411,Echinochloa colonum (L.) Link,SPECIES,Plantae
160882778,1817797,87883,"Hyphantria cunea (Drury, 1773)",ACCEPTED,1817797,"Hyphantria cunea (Drury, 1773)",SPECIES,Animalia
160882779,2702804,87769,Echinochloa crus-pavonis Schult.,ACCEPTED,2702804,Echinochloa crus-pavonis (Kunth) Schult.,SPECIES,Plantae
160882780,5116698,87774,"Eilema caniola (Hubner, 1808)",ACCEPTED,5116698,"Eilema caniola (Hübner, 1808)",SPECIES,Animalia
160882781,2591893,87754,Diplodia pinea (Desm.) J.Kickx f.,HETEROTYPIC_SYNONYM,2591884,Sphaeropsis sapinea (Fr.) Dyko & B.Sutton,SPECIES,Fungi
160882782,2705407,87793,Eragrostis frankii Steud.,ACCEPTED,2705407,Eragrostis frankii Steud.,SPECIES,Plantae
160882784,2611508,87935,Macrophomina phaseolina (Tassi) Goid.,ACCEPTED,2611508,Macrophomina phaseolina (Tassi) Goid.,SPECIES,Fungi
160882785,2705953,87775,Eleusine indica (L.) Gaertn.,ACCEPTED,2705953,Eleusine indica (L.) Gaertn.,SPECIES,Plantae
160882786,4532122,87731,"Cydalima perspectalis (Walker, 1859)",ACCEPTED,4532122,"Cydalima perspectalis (Walker, 1859)",SPECIES,Animalia
160882787,2611548,87614,Botryosphaeria dothidea (Moug.) Ces. & De Not.,ACCEPTED,2611548,Botryosphaeria dothidea (Moug.) Ces. & De Not.,SPECIES,Fungi
160882789,2704523,87702,Cortaderia selloana Asch. & Graebn.,ACCEPTED,2704523,Cortaderia selloana (Schult. & Schult.f.) Asch. & Graebn.,SPECIES,Plantae
160882790,5121010,87689,"Coleophora spiraeella Rebel, 1916",ACCEPTED,5121010,"Coleophora spiraeella Rebel, 1916",SPECIES,Animalia
160882792,2703723,87619,Bromus catharticus Vahl,ACCEPTED,2703723,Bromus catharticus Vahl,SPECIES,Plantae
160882795,2703712,87618,Bromus carinatus Hook. & Arn.,ACCEPTED,2703712,Bromus carinatus Hook. & Arn.,SPECIES,Plantae
160882796,1749886,88081,"Phyllonorycter robiniella (Clemens, 1859)",SYNONYM,8741260,"Macrosaccus robiniella (Clemens, 1859)",SPECIES,Animalia
160882797,3535859,88245,Splanchnonema platani (Ces.) M.E.Barr,ACCEPTED,3535859,Splanchnonema platani M.E.Barr,SPECIES,Fungi
160882798,1750159,88079,"Phyllonorycter leucographella (Zeller, 1850)",ACCEPTED,1750159,"Phyllonorycter leucographella (Zeller, 1850)",SPECIES,Animalia
160882799,2703711,87622,Bromus lepidus Holmb.,ACCEPTED,2703711,Bromus lepidus Holmb.,SPECIES,Plantae
160882800,1749936,88080,"Phyllonorycter platani (Staudinger, 1870)",ACCEPTED,1749936,"Phyllonorycter platani (Staudinger, 1870)",SPECIES,Animalia
160882802,,87621,Bromus japonicus subsp. anatolicus (Boiss. & Heldr.) PÃ©nzes,,,Bromus japonicus subsp. anatolicus (Boiss. & Heldr.) PÃ©nzes,,
160882803,1749558,88077,"Phyllocnistis vitegenella Clemens, 1859",ACCEPTED,1749558,"Phyllocnistis vitegenella Clemens, 1859",SPECIES,Animalia
160882804,2614141,88133,"Pseudodidymella fagi C.Z.Wei, Y.Harada & Katum.",SYNONYM,12218715,"Petrakia fagi (C.Z.Wei, Y.Harada & Katum.) Beenken, Andr.Gross & Queloz",SPECIES,Fungi
160882805,6312496,87620,Bromus commutatus subsp. neglectus (Parl.) P.M.Sm.,ACCEPTED,6312496,Bromus commutatus subsp. neglectus (Parl.) P.M.Sm.,SUBSPECIES,Plantae
160882806,1750166,88078,"Phyllonorycter issikii (Kumata, 1963)",ACCEPTED,1750166,"Phyllonorycter issikii (Kumata, 1963)",SPECIES,Animalia
160882808,2703041,87584,Arundo donax L.,ACCEPTED,2703041,Arundo donax L.,SPECIES,Plantae
160882809,1748922,88036,"Parectopa robiniella Clemens, 1863",ACCEPTED,1748922,"Parectopa robiniella Clemens, 1863",SPECIES,Animalia
160882810,5104903,87636,"Caloptilia azaleella (Brants, 1913)",ACCEPTED,5104903,"Caloptilia azaleella (Brants, 1913)",SPECIES,Animalia
160882812,2706259,87581,Aristida longispica Poir.,ACCEPTED,2706259,Aristida longispica Poir.,SPECIES,Plantae
160882813,1749449,87637,"Cameraria ohridella Deschka & Dimic, 1986",ACCEPTED,1749449,"Cameraria ohridella Deschka & Dimić, 1986",SPECIES,Animalia
160882814,5289783,87513,Aegilops cylindrica Host,ACCEPTED,5289783,Aegilops cylindrica Host,SPECIES,Plantae
160882815,8981443,88119,"Pleospora herbarum (Pers.) Rabenh., 1854",SYNONYM,2616067,Stemphylium vesicarium (Wallr.) E.G.Simmons,SPECIES,Fungi
160882817,2706501,87519,Agrostis castellana Boiss. & Reut.,ACCEPTED,2706501,Agrostis castellana Boiss. & Reut.,SPECIES,Plantae
160882819,1932752,87629,"Cacyreus marshalli Butler, 1898",ACCEPTED,1932752,"Cacyreus marshalli Butler, 1897",SPECIES,Animalia
160882820,5289796,87512,Aegilops biuncialis Vis.,ACCEPTED,5289796,Aegilops biuncialis Vis.,SPECIES,Plantae
160882822,2588760,88059,Petrakia echinata (Peglion) Syd. & P.Syd.,ACCEPTED,2588760,Petrakia echinata (Peglion) Syd. & P.Syd.,SPECIES,Fungi
160882823,1873079,88120,"Plodia interpunctella (Hubner, 1813)",ACCEPTED,1873079,"Plodia interpunctella (Hübner, 1813)",SPECIES,Animalia
160882824,5289795,87514,Aegilops lorentii Hochst.,SYNONYM,5289796,Aegilops biuncialis Vis.,SPECIES,Plantae
160882825,5263262,87954,Melanomma rhododendri Rehm,ACCEPTED,5263262,Melanomma rhododendri Rehm,SPECIES,Fungi
160882826,1877032,88035,"Paralipsa gularis (Zeller, 1877)",ACCEPTED,1877032,"Paralipsa gularis (Zeller, 1877)",SPECIES,Animalia
160882828,1878470,87787,"Ephestia elutella (Hubner, 1796)",ACCEPTED,1878470,"Ephestia elutella (Hübner, 1796)",SPECIES,Animalia
160882830,1878490,87788,"Ephestia kuehniella Zeller, 1879",ACCEPTED,1878490,"Ephestia kuehniella Zeller, 1879",SPECIES,Animalia
160882832,2618947,87725,Cucurbitaria piceae Borthw.,ACCEPTED,2618947,Cucurbitaria piceae Borthw.,SPECIES,Fungi
160882833,1873890,87630,"Cadra cautella (Walker, 1863)",ACCEPTED,1873890,"Cadra cautella (Walker, 1863)",SPECIES,Animalia
160882834,2873769,87507,Acorus calamus L.,ACCEPTED,2873769,Acorus calamus L.,SPECIES,Plantae
160882835,1873903,87631,"Cadra figulilella (Gregson, 1871)",ACCEPTED,1873903,"Cadra figulilella (Gregson, 1871)",SPECIES,Animalia
160882837,1869858,87575,"Apomyelois ceratoniae (Zeller, 1839)",ACCEPTED,1869858,"Apomyelois ceratoniae (Zeller, 1839)",SPECIES,Animalia
160882842,1830284,87579,"Argyresthia thuiella (Packard, 1871)",ACCEPTED,1830284,"Argyresthia thuiella Packard, 1871",SPECIES,Animalia
