taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
323330489,2984580,alien_species_cyprus:taxon:254e907d4b925ed1bbd8ef966ba70b8c,Maclura pomifera (Raf. ex Sarg.) C. K. Schneid.,ACCEPTED,2984580,Maclura pomifera (Raf. ex Sarg.) C.K.Schneid.,SPECIES,Plantae
323330492,7501381,alien_species_cyprus:taxon:8f0a48b5abbeeaea0edbd227ae1708e6,"Xylographus bostrychoides (Dufour, 1843)",ACCEPTED,7501381,"Xylographus bostrychoides (Dufour, 1843)",SPECIES,Animalia
323330493,5361889,alien_species_cyprus:taxon:7dd6af9d2801db0e7164f70d7fc4f6f0,Morus alba L.,ACCEPTED,5361889,Morus alba L.,SPECIES,Plantae
323330495,5361888,alien_species_cyprus:taxon:3ade76dbff0f4d7d97314f10cf425639,Morus nigra L.,ACCEPTED,5361888,Morus nigra L.,SPECIES,Plantae
323330498,4453205,alien_species_cyprus:taxon:bc2448ecf208e1e2fb967b1f21238385,"Carpophilus pilosellus Motschulsky, 1858",ACCEPTED,4453205,"Carpophilus pilosellus Motschulsky, 1858",SPECIES,Animalia
323330499,5361914,alien_species_cyprus:taxon:3aa6747725bcb21dc482463a7d4135cd,Ficus drupacea Thunb.,ACCEPTED,5361914,Ficus drupacea Thunb.,SPECIES,Plantae
323330500,1044109,alien_species_cyprus:taxon:fe25b388bb3874d3d88842c2a06d3313,"Carpophilus marginellus Motschulsky, 1858",ACCEPTED,1044109,"Carpophilus marginellus Motschulsky, 1858",SPECIES,Animalia
323330501,5361899,alien_species_cyprus:taxon:6792f2933dc54935018b036a9db44e00,Ficus lyrata Warb.,ACCEPTED,5361899,Ficus lyrata Warb.,SPECIES,Plantae
323330502,1044106,alien_species_cyprus:taxon:3a11869f1dd1f04ad5237763de53d480,"Carpophilus mutilatus Erichson, 1843",ACCEPTED,1044106,"Carpophilus mutilatus Erichson, 1843",SPECIES,Animalia
323330503,7467639,alien_species_cyprus:taxon:69b939ed4cd2c83d70a959ae9f0d3d00,Ficus microcarpa L. fil.,ACCEPTED,7467639,Ficus microcarpa L.fil.,SPECIES,Plantae
323330504,1044114,alien_species_cyprus:taxon:d1b6a44cc537d09de2ba4ca44ae5c08b,"Carpophilus dimidiatus (Fabricius, 1792)",ACCEPTED,1044114,"Carpophilus dimidiatus (Fabricius, 1792)",SPECIES,Animalia
323330505,7262699,alien_species_cyprus:taxon:09636ec60968abf2a5e9625e63283057,Ficus binnendijkii (Miq.) Miq.,ACCEPTED,7262699,Ficus binnendijkii (Miq.) Miq.,SPECIES,Plantae
323330506,1044111,alien_species_cyprus:taxon:4cd7c70a47a887bad662f0cd47037e09,"Carpophilus hemipterus (Linnaeus, 1758)",ACCEPTED,1044111,"Carpophilus hemipterus (Linnaeus, 1758)",SPECIES,Animalia
323330507,5361921,alien_species_cyprus:taxon:6185fb4d85a1663c5d19977bffe25767,Ficus sycomorus L.,ACCEPTED,5361921,Ficus sycomorus L.,SPECIES,Plantae
323330508,4453195,alien_species_cyprus:taxon:f503e5bee64ceed3cfc06ee0d74d9155,"Carpophilus obsoletus Erichson, 1843",ACCEPTED,4453195,"Carpophilus obsoletus Erichson, 1843",SPECIES,Animalia
323330509,7835333,alien_species_cyprus:taxon:0df2c318b313e1ecc8c928cc4b5fcfbb,Ficus elastica Roxb.,ACCEPTED,7835333,Ficus elastica Roxb.,SPECIES,Plantae
323330510,5361929,alien_species_cyprus:taxon:c14018780f95f295452a006bf6eddb24,Ficus rubiginosa Desf. ex Vent.,ACCEPTED,5361929,Ficus rubiginosa Desf. ex Vent.,SPECIES,Plantae
323330511,4453189,alien_species_cyprus:taxon:d73ee7d00589e6046bddbb82974b6514,"Carpophilus nepos Murray, 1864",ACCEPTED,4453189,"Carpophilus nepos Murray, 1864",SPECIES,Animalia
323330512,5361932,alien_species_cyprus:taxon:1a812671a713187a122f2834ff4bfa32,Ficus benjamina L.,ACCEPTED,5361932,Ficus benjamina L.,SPECIES,Plantae
323330513,9547586,alien_species_cyprus:taxon:d6fc6c705142357eb9d20196b3abe986,"Carpophilus bifenestratus Murray, 1864",ACCEPTED,9547586,"Carpophilus bifenestratus Murray, 1864",SPECIES,Animalia
323330514,7460131,alien_species_cyprus:taxon:63f1cb0ddc136c513f41394ec38ff003,Ficus macrophylla Desf.,DOUBTFUL,7460131,"Ficus macrophylla Desf., 1804",SPECIES,Plantae
323330517,5361944,alien_species_cyprus:taxon:93c5aae56fd13cb77b1ab9486ad1ee5d,Broussonetia papyrifera (L.) Vent.,ACCEPTED,5361944,Broussonetia papyrifera (L.) L'Hér. ex Vent.,SPECIES,Plantae
323330518,5749668,alien_species_cyprus:taxon:8df4615a8334439ddc0d6b0c47311716,"Nitidula carnaria (Schaller, 1783)",ACCEPTED,5749668,"Nitidula carnaria (Schaller, 1783)",SPECIES,Animalia
323330522,2984359,alien_species_cyprus:taxon:8e0a650bf930ad219671cba883f12c25,Boehmeria nivea (L.) Gaudich.,ACCEPTED,2984359,Boehmeria nivea (L.) Gaudich.,SPECIES,Plantae
323330523,4990251,alien_species_cyprus:taxon:586cf1aebf12275bf02b184775ff5c6d,"Omosita discoidea (Fabricius, 1775)",ACCEPTED,4990251,"Omosita discoidea (Fabricius, 1775)",SPECIES,Animalia
323330527,1044156,alien_species_cyprus:taxon:c5c1578cf7b2c6f4ee1296d6c7c5a792,"Urophorus humeralis (Fabricius, 1798)",ACCEPTED,1044156,"Urophorus humeralis (Fabricius, 1798)",SPECIES,Animalia
323330528,5361880,alien_species_cyprus:taxon:6c6ea8838f32e524bf598833d946be53,Cannabis sativa L.,ACCEPTED,5361880,Cannabis sativa L.,SPECIES,Plantae
323330531,2984537,alien_species_cyprus:taxon:381bb05ccf7c58075dbae67555bbe92e,Humulus scandens (Lour.) Merr.,ACCEPTED,2984537,Humulus scandens (Lour.) Merr.,SPECIES,Plantae
323330534,7814838,alien_species_cyprus:taxon:0907fa0580670fd79df3035ae8381faa,"Carterus dama (P.Rossi, 1792)",ACCEPTED,7814838,"Carterus dama (P.Rossi, 1792)",SPECIES,Animalia
323330535,2984492,alien_species_cyprus:taxon:9d8ef23f62438c655f2f38e7ff51fd1f,Celtis australis L.,ACCEPTED,2984492,Celtis australis L.,SPECIES,Plantae
323330539,5755203,alien_species_cyprus:taxon:33ca67006b1a572632f34df9f86d3d55,"Laemostenus complanatus (Dejean, 1828)",ACCEPTED,5755203,"Laemostenus complanatus (Dejean, 1828)",SPECIES,Animalia
323330540,4159329,alien_species_cyprus:taxon:598aa4d62f47e9263cd437c0a043dd3b,Zelkova abelicea (Lam.) Boiss.,ACCEPTED,4159329,Zelkova abelicea (Lam.) Boiss.,SPECIES,Plantae
323330543,5361866,alien_species_cyprus:taxon:00a10400d52bebf8c6b7170ccbe39e5e,Ulmus glabra Huds.,ACCEPTED,5361866,Ulmus glabra Huds.,SPECIES,Plantae
323330544,7459990,alien_species_cyprus:taxon:54735e055994f6f8d819b0549e09d5f4,"Anaulacus rutilus (Schaum, 1863)",ACCEPTED,7459990,"Anaulacus rutilus (Schaum, 1863)",SPECIES,Animalia
323330548,1035043,alien_species_cyprus:taxon:5d20b198bf71eea1ff957cdcf000f9c9,Nomius pygmaeus (Dejean 1831),ACCEPTED,1035043,"Nomius pygmaeus (Dejean, 1831)",SPECIES,Animalia
323330550,5334351,alien_species_cyprus:taxon:72f983357cb9c538a4fe13e4bde3023c,Fallopia baldschuanica (Regel) Holub,ACCEPTED,5334351,Fallopia baldschuanica (Regel) Holub,SPECIES,Plantae
323330554,5334315,alien_species_cyprus:taxon:9364856f521d9cb828fb383a6289cb61,Polygonum arenarium Waldst. & Kit.,ACCEPTED,5334315,Polygonum arenarium Waldst. & Kit.,SPECIES,Plantae
323330555,6978596,alien_species_cyprus:taxon:600d5b53f98ccb51c72e7125540071d6,"Aeolus melliculus Candèze, 1859",ACCEPTED,6978596,"Aeolus melliculus Candèze, 1859",SPECIES,Animalia
323330558,,alien_species_cyprus:taxon:a1827615a7749b2dae627f97db950168,Rumex acetosella acetoselloides (Balansa) Nijs.,,,Rumex acetosella acetoselloides (Balansa) Nijs.,,
323330559,2889015,alien_species_cyprus:taxon:637daf49702d087d74aa175d064f2c1c,Rumex hymenosepalus Torr.,ACCEPTED,2889015,Rumex hymenosepalus Torr.,SPECIES,Plantae
323330562,1095958,alien_species_cyprus:taxon:b12fd764ce2ba94aef0fd9ee284c9f35,"Attagenus unicolor Brahm, 1791",ACCEPTED,1095958,"Attagenus unicolor (Brahm, 1790)",SPECIES,Animalia
323330563,6391194,alien_species_cyprus:taxon:a8fed39c49f021a699a34cc535a9dd93,Persicaria maculosa S.F.Gray,ACCEPTED,6391194,Persicaria maculosa Gray,SPECIES,Plantae
323330565,,alien_species_cyprus:taxon:c4672c1041db1755ff21d5fe90500aee,Persicaria lapathifolia lanigera (R.Br.) Chantar. & Tubtimtong,,,Persicaria lapathifolia lanigera (R.Br.) Chantar. & Tubtimtong,,
323330567,1095979,alien_species_cyprus:taxon:a6d45ec622def9193624d72bedaf62ff,"Trogoderma granarium Everts, 1898",ACCEPTED,1095979,"Trogoderma granarium Everts, 1898",SPECIES,Animalia
323330569,1095976,alien_species_cyprus:taxon:047204eafbc013d4458d7f8c8ead84df,"Trogoderma versicolor (Creutzer, 1799)",ACCEPTED,1095976,"Trogoderma versicolor (Creutzer, 1799)",SPECIES,Animalia
323330570,8124412,alien_species_cyprus:taxon:c0c93fcb886fa9d1958a35808ba46b1f,Aizoon canariense L.,ACCEPTED,8124412,Aizoon canariense L.,SPECIES,Plantae
323330572,1095977,alien_species_cyprus:taxon:b838969adf4f479baff508d1718bd9ee,"Trogoderma inclusum LeConte, 1854",ACCEPTED,1095977,"Trogoderma inclusum LeConte, 1854",SPECIES,Animalia
323330573,3704907,alien_species_cyprus:taxon:29a5c4cb33702d4e8ac4452d4568bbb6,Lampranthus roseus (Willd.) Schwant.,ACCEPTED,3704907,Lampranthus roseus (Willd.) Schwantes,SPECIES,Plantae
323330576,4427377,alien_species_cyprus:taxon:1f9c818274d77e0ee9dcbdf5eee7b87b,"Dermestes bicolor Fabricius, 1781",ACCEPTED,4427377,"Dermestes bicolor Fabricius, 1781",SPECIES,Animalia
323330577,3084842,alien_species_cyprus:taxon:0e093aa18e2282e4196e9a111cc472e9,Carpobrotus edulis (L.) N.E. Br.,ACCEPTED,3084842,Carpobrotus edulis (L.) N.E.Br.,SPECIES,Plantae
323330578,1095863,alien_species_cyprus:taxon:00fbdaabeb26b66a522a8c88bf80dc70,"Dermestes maculatus De Geer, 1774",ACCEPTED,1095863,"Dermestes maculatus DeGeer, 1774",SPECIES,Animalia
323330579,3703606,alien_species_cyprus:taxon:0dcf9beb0d220731c7ae0ee84f62baa1,Carpobrotus acinaciformis (L.) L.Bol.,ACCEPTED,3703606,Carpobrotus acinaciformis (L.) L.Bolus,SPECIES,Plantae
323330580,1095854,alien_species_cyprus:taxon:c0c55fbb4ff345e3e5dd6fe2e56fbaa4,"Dermestes frischi Kugelann, 1792",ACCEPTED,1095854,"Dermestes frischi Kugelman, 1792",SPECIES,Animalia
323330582,8185812,alien_species_cyprus:taxon:ece298d690cb15aec6e617d388b8adb2,Mesembryanthemum cordifolium L.fil.,ACCEPTED,8185812,Mesembryanthemum cordifolium L.fil.,SPECIES,Plantae
323330583,1095848,alien_species_cyprus:taxon:32d9d698c9ccc2f1ca379bc3a304816d,"Dermestes lardarius Linnaeus, 1758",ACCEPTED,1095848,"Dermestes lardarius Linnaeus, 1758",SPECIES,Animalia
323330585,1095855,alien_species_cyprus:taxon:ac88b1e04442ff82308e11b5b9122a63,"Dermestes ater DeGeer, 1774",ACCEPTED,1095855,"Dermestes ater DeGeer, 1774",SPECIES,Animalia
323330588,3082283,alien_species_cyprus:taxon:621048b4420170287d6b324d032635ef,Plumbago auriculata Lam.,ACCEPTED,3082283,Plumbago auriculata Lam.,SPECIES,Plantae
323330589,4427293,alien_species_cyprus:taxon:184f99ce301d357e5f13508ffab4f9a2,"Anthrenus flavidus Solsky, 1876",ACCEPTED,4427293,"Anthrenus flavidus Solskij, 1876",SPECIES,Animalia
323330592,1095899,alien_species_cyprus:taxon:8f164abd1e6899039ecfd2f30b2bcebb,"Anthrenus scrophulariae (Linnaeus, 1758)",ACCEPTED,1095899,"Anthrenus scrophulariae (Linnaeus, 1758)",SPECIES,Animalia
323330593,3084015,alien_species_cyprus:taxon:a04efa038af761a16aab04d3c91e0f64,Phytolacca americana L.,ACCEPTED,3084015,Phytolacca americana L.,SPECIES,Plantae
323330594,1095895,alien_species_cyprus:taxon:84e3bb34f35d121ff6d52681686a7272,"Anthrenus verbasci (Linnaeus, 1767)",ACCEPTED,1095895,"Anthrenus verbasci (Linnaeus, 1767)",SPECIES,Animalia
323330595,7309625,alien_species_cyprus:taxon:157123b463795bd7a8e1a907326d6617,Phytolacca dioica L.,ACCEPTED,7309625,Phytolacca dioica L.,SPECIES,Plantae
323330600,7418706,alien_species_cyprus:taxon:242a240635886f1fc4c59f0f441fc2c4,"Oxybasis urbica (L.) S. Fuentes, Uotila & Borsch",ACCEPTED,7418706,"Oxybasis urbica (L.) S.Fuentes, Uotila & Borsch",SPECIES,Plantae
323330601,1161887,alien_species_cyprus:taxon:aee29bff52b8481e2b534c3d24b03efc,"Tenebroides mauritanicus (Linnaeus, 1758)",ACCEPTED,1161887,"Tenebroides mauritanicus (Linnaeus, 1758)",SPECIES,Animalia
323330602,7725469,alien_species_cyprus:taxon:f554593bcb08b96a58eca5912f4680f6,"Oxybasis rubra (L.) S.Fuentes, Uotila & Borsch",ACCEPTED,7725469,"Oxybasis rubra (L.) S.Fuentes, Uotila & Borsch",SPECIES,Plantae
323330606,5568213,alien_species_cyprus:taxon:43c7b511dabbda4f9894c4f01f559fc4,Bassia indica (Wight) A. J. Scott,ACCEPTED,5568213,Bassia indica (Wight) A.J.Scott,SPECIES,Plantae
323330607,5383936,alien_species_cyprus:taxon:6468dc5cb96a047c2be3bcba249da343,Bassia scoparia (L.) A.J.Scott,ACCEPTED,5383936,Bassia scoparia (L.) A.J.Scott,SPECIES,Plantae
323330610,1031400,alien_species_cyprus:taxon:248395048cae180fc1f4dbf51e672fb2,"Ectopsocus briggsi McLachlan, 1899",ACCEPTED,1031400,"Ectopsocus briggsi McLachlan, 1899",SPECIES,Animalia
323330611,7323598,alien_species_cyprus:taxon:3c0b23f7c17ce28c3a207c7bf3dda0de,Alternanthera pulchella Kunth,ACCEPTED,7323598,Alternanthera pulchella Kunth,SPECIES,Plantae
323330612,8026099,alien_species_cyprus:taxon:1ccfe0d2615e9a8f7ebac04ee48babec,"Ectopsocus meridionalis Ribaga, 1904",ACCEPTED,8026099,"Ectopsocus meridionalis Ribaga, 1904",SPECIES,Animalia
323330615,3083934,alien_species_cyprus:taxon:067f5ea8ee682ac1590a4b4e6081160a,Chenopodium hircinum Schrad.,ACCEPTED,3083934,Chenopodium hircinum Schrad.,SPECIES,Plantae
323330616,3756077,alien_species_cyprus:taxon:cee5ae84413d1ecccb9575bf2654c473,Chenopodium giganteum D.Don,ACCEPTED,3756077,Chenopodium giganteum D.Don,SPECIES,Plantae
323330618,,alien_species_cyprus:taxon:23471239ce73cc500f98da8423355baa,Chenopodium probstii Aell.,,,Chenopodium probstii Aell.,,
323330619,1031677,alien_species_cyprus:taxon:b4fc802f43e41325fdec7ac51aad3b16,"Trogium pulsatorium (Linnaeus, 1758)",ACCEPTED,1031677,"Trogium pulsatorium (Linnaeus, 1758)",SPECIES,Animalia
323330620,,alien_species_cyprus:taxon:9b92111c5a2fc6da001e798356e93c74,Chenopodium strictum strictum Roth.,,,Chenopodium strictum strictum Roth.,,
323330623,5568361,alien_species_cyprus:taxon:dd64e9fdfa9a71ef52d569d656fa6277,Dysphania multifida (L.) Mosyakin & Clemants,ACCEPTED,5568361,Dysphania multifida (L.) Mosyakin & Clemants,SPECIES,Plantae
323330624,1031685,alien_species_cyprus:taxon:1bb5899e19c771125a1060ba47b791be,"Lepinotus reticulatus Enderlein, 1905",ACCEPTED,1031685,"Lepinotus reticulatus Enderlein, 1904",SPECIES,Animalia
323330627,5384393,alien_species_cyprus:taxon:472447e20805c29ff8f22d78ff2b7eac,Amaranthus palmeri S. Wats.,ACCEPTED,5384393,Amaranthus palmeri S.Watson,SPECIES,Plantae
323330629,5384401,alien_species_cyprus:taxon:ab72f4d88545c874c7a75c305f9c606f,Amaranthus spinosus L.,ACCEPTED,5384401,Amaranthus spinosus L.,SPECIES,Plantae
323330630,7323711,alien_species_cyprus:taxon:b8cf7874d7d8534809566b7612fb82eb,Amaranthus quitensis Kunth,ACCEPTED,7323711,Amaranthus quitensis Kunth,SPECIES,Plantae
323330631,1031521,alien_species_cyprus:taxon:f324b6725eabdbb1d2341b0df1fd743d,"Liposcelis decolor (Pearman, 1925)",ACCEPTED,1031521,"Liposcelis decolor (Pearman, 1925)",SPECIES,Animalia
323330632,,alien_species_cyprus:taxon:6811abc3b8e781421c6a00649ef02664,Amaranthus emarginatus subsp. pseudogracilis (Thell.) Hügin,,,Amaranthus emarginatus subsp. pseudogracilis (Thell.) Hügin,,
323330633,1031528,alien_species_cyprus:taxon:cd93ad951c9185a1a0d716dface291b5,"Liposcelis corrodens (Heymons, 1909)",ACCEPTED,1031528,"Liposcelis corrodens (Heymons, 1909)",SPECIES,Animalia
323330634,5384364,alien_species_cyprus:taxon:59f8f5ea347237fbc2ef60cb2d707f03,Amaranthus hybridus L.,ACCEPTED,5384364,Amaranthus hybridus L.,SPECIES,Plantae
323330635,5384395,alien_species_cyprus:taxon:316cf307d4fbc375790ebe5ccea51d2d,Amaranthus blitoides S. Wats.,ACCEPTED,5384395,Amaranthus blitoides S.Watson,SPECIES,Plantae
323330636,1031520,alien_species_cyprus:taxon:e5fdf01ca4e18b1f2c0b898a0b7cd578,"Liposcelis bostrychophila Badonnel, 1931",ACCEPTED,1031520,"Liposcelis bostrychophila Badonnel, 1931",SPECIES,Animalia
323330637,5384334,alien_species_cyprus:taxon:28d7e73c0987d1da22c672f7ac69dc1a,Amaranthus viridis L.,ACCEPTED,5384334,Amaranthus viridis L.,SPECIES,Plantae
323330638,1031512,alien_species_cyprus:taxon:d801aeaa85cd375cde8f0843cb7d37a4,"Liposcelis brunnea Motschulsky, 1852",ACCEPTED,1031512,"Liposcelis brunnea Motschulsky, 1852",SPECIES,Animalia
323330639,6109611,alien_species_cyprus:taxon:5c6af4f82cb5d9285d783a674bfb8688,Amaranthus caudatus L.,ACCEPTED,6109611,Amaranthus caudatus L.,SPECIES,Plantae
323330640,1031529,alien_species_cyprus:taxon:6aeb8c5d5c7e206ef18ab13c977f9792,"Liposcelis entomophila (Enderlein, 1907)",ACCEPTED,1031529,"Liposcelis entomophila (Enderlein, 1907)",SPECIES,Animalia
323330641,6109534,alien_species_cyprus:taxon:5c30bf0f8638589de52039e886902c87,Amaranthus retroflexus L.,ACCEPTED,6109534,Amaranthus retroflexus L.,SPECIES,Plantae
323330642,5384390,alien_species_cyprus:taxon:197215ba444512ca75f7813ce99a6891,Amaranthus cruentus L.,ACCEPTED,5384390,Amaranthus cruentus L.,SPECIES,Plantae
323330644,5384359,alien_species_cyprus:taxon:04c6cff870131ef04bda55a63d52b2da,Amaranthus powellii S. Watson,ACCEPTED,5384359,Amaranthus powellii S.Watson,SPECIES,Plantae
323330646,7905507,alien_species_cyprus:taxon:81d027ab27a63de404e455810485a5f0,Amaranthus albus L.,ACCEPTED,7905507,Amaranthus albus L.,SPECIES,Plantae
323330647,1031504,alien_species_cyprus:taxon:ea4cce318ee977569bbf24402dcf6523,"Nanopsocus oceanicus Pearman, 1928",ACCEPTED,1031504,"Nanopsocus oceanicus Pearman, 1928",SPECIES,Animalia
323330648,5384396,alien_species_cyprus:taxon:0643fbc84edb3b65d401bb6bd1177681,Amaranthus deflexus L.,ACCEPTED,5384396,Amaranthus deflexus L.,SPECIES,Plantae
323330652,3083647,alien_species_cyprus:taxon:e076417b72160daa4bf12bd1e53b21ca,Spinacia oleracea L.,ACCEPTED,3083647,Spinacia oleracea L.,SPECIES,Plantae
323330655,5151589,alien_species_cyprus:taxon:06f68884c2b28e09ac3f6e2c99d03b56,"Blatta orientalis Linnaeus, 1758",ACCEPTED,5151589,"Blatta orientalis Linnaeus, 1758",SPECIES,Animalia
323330656,,alien_species_cyprus:taxon:6d944e8cd75740acab4497e7194da364,Iresine diffusa f. herbstii (Hook.) Pedersen,,,Iresine diffusa f. herbstii (Hook.) Pedersen,,
323330659,2000152,alien_species_cyprus:taxon:de7124bff5ed67eecf98a0d14a1e3c44,"Periplaneta americana (Linnaeus, 1758)",ACCEPTED,2000152,"Periplaneta americana (Linnaeus, 1758)",SPECIES,Animalia
323330660,3083702,alien_species_cyprus:taxon:fe8afa7696f4f6a934ada8f7b19eee6b,Atriplex tatarica L.,ACCEPTED,3083702,Atriplex tatarica L.,SPECIES,Plantae
323330662,3083652,alien_species_cyprus:taxon:684373492f872a1db64f980ddfc9bf27,Atriplex nummularia Lindl.,ACCEPTED,3083652,Atriplex nummularia Lindl.,SPECIES,Plantae
323330663,5151541,alien_species_cyprus:taxon:e37066b84bfc7a62bc5f220568aa57ba,"Shelfordella lateralis (Walker, 1868)",ACCEPTED,5151541,"Shelfordella lateralis (Walker, 1868)",SPECIES,Animalia
323330664,6035688,alien_species_cyprus:taxon:0361b25b2b4fcdebbdd420a08813a926,Atriplex leucoclada Boiss.,SYNONYM,10668498,Atriplex turcomanica (Moq.) Boiss.,SPECIES,Plantae
323330666,3083771,alien_species_cyprus:taxon:5c910f09f5ed2b6aac5afc9cdb206dc2,Atriplex suberecta Verdoorn,ACCEPTED,3083771,Atriplex suberecta I.Verd.,SPECIES,Plantae
323330668,3083793,alien_species_cyprus:taxon:e52b385b1e03ca092dd7c44d219f1a85,Atriplex lindleyi Moq.,ACCEPTED,3083793,Atriplex lindleyi Moq.,SPECIES,Plantae
323330669,1997215,alien_species_cyprus:taxon:3c6e32225b7a497228e13545248d97d6,"Blattella germanica (Linnaeus, 1767)",ACCEPTED,1997215,"Blattella germanica (Linnaeus, 1767)",SPECIES,Animalia
323330670,3083667,alien_species_cyprus:taxon:d637e4ed5d794aed187f325c50b9fcfe,Atriplex semibaccata R.Br.,ACCEPTED,3083667,Atriplex semibaccata R.Br.,SPECIES,Plantae
323330675,1997400,alien_species_cyprus:taxon:a696662387f93a45e089703f94028228,"Supella longipalpa (Fabricius, 1798)",ACCEPTED,1997400,"Supella longipalpa (Fabricius, 1798)",SPECIES,Animalia
323330676,3083508,alien_species_cyprus:taxon:e17f846adc98643bcc65422551b0eb3f,Anredera cordifolia (Ten.) Steenis,ACCEPTED,3083508,Anredera cordifolia (Ten.) Steenis,SPECIES,Plantae
323330682,7281375,alien_species_cyprus:taxon:d4a144be19da7e77d894959dc03efb70,Echinopsis oxygona (Link) Zucc. ex Pfeiff. & Otto,ACCEPTED,7281375,Echinopsis oxygona (Link) Zucc. ex Pfeiff. & Otto,SPECIES,Plantae
323330683,8006995,alien_species_cyprus:taxon:dd725532d42ab63da1ff5d7ee6105f51,"Protopulvinaria pyriformis (Cockerell, 1894)",ACCEPTED,8006995,"Protopulvinaria pyriformis (Cockerell, 1894)",SPECIES,Animalia
323330686,3084394,alien_species_cyprus:taxon:71dc63b9b2eac58f58c200d688856769,Hylocereus undatus (Haw.) Britton & Rose,SYNONYM,10334868,Selenicereus undatus (Haw.) D.R.Hunt,SPECIES,Plantae
323330687,5163248,alien_species_cyprus:taxon:3980b13f38ef3fcb6159e958c67c80aa,"Coccus pseudomagnoliarum (Kuwana, 1914)",ACCEPTED,5163248,"Coccus pseudomagnoliarum (Kuwana, 1914)",SPECIES,Animalia
323330689,5712981,alien_species_cyprus:taxon:6820c47bcb1baa1b1a0fda80afb5da1a,"Coccus hesperidum Linnaeus, 1758",ACCEPTED,5712981,"Coccus hesperidum Linnaeus, 1758",SPECIES,Animalia
323330690,5384047,alien_species_cyprus:taxon:4502a2e136f42e36387fe1bab85b9444,Opuntia humifusa (Raf.) Raf.,ACCEPTED,5384047,Opuntia humifusa (Raf.) Raf.,SPECIES,Plantae
323330691,8202676,alien_species_cyprus:taxon:1f65a29a228f44a7edfb6e77a48c6095,"Coccus longulus (Douglas, 1887)",ACCEPTED,8202676,"Coccus longulus (Douglas, 1887)",SPECIES,Animalia
323330692,5384064,alien_species_cyprus:taxon:33072c540ccfc8debc7338bb14a5c1ea,Opuntia ficus-indica (L.) Mill.,ACCEPTED,5384064,Opuntia ficus-indica (L.) Mill.,SPECIES,Plantae
323330695,9078997,alien_species_cyprus:taxon:5ce6e1d61cc895d4ec5d9c442aa5502e,"Saissetia oleae (Olivier, 1791)",ACCEPTED,9078997,"Saissetia oleae (Olivier, 1791)",SPECIES,Animalia
323330696,7282135,alien_species_cyprus:taxon:02ddf588319e72c43ac914fe0cfc871b,Austrocylindropuntia subulata (Muehlenpf.) Backeb.,ACCEPTED,7282135,Austrocylindropuntia subulata (Muehlenpf.) Backeb.,SPECIES,Plantae
323330697,8284789,alien_species_cyprus:taxon:4bc9407ac0bde4bd4f9511a13c8a4405,"Saissetia persimilis (Newstead, 1917)",ACCEPTED,8284789,"Saissetia persimilis (Newstead, 1917)",SPECIES,Animalia
323330700,7282285,alien_species_cyprus:taxon:b4588d9ad1d3a6733e03757fba699bd6,Pachycereus pringlei (S.Watson) Britton & Rose,ACCEPTED,7282285,Pachycereus pringlei (S.Watson) Britton & Rose,SPECIES,Plantae
323330701,4484532,alien_species_cyprus:taxon:6caa55adeb83181c15b83e14a9f3403d,"Parthenolecanium persicae (Fabricius, 1776)",ACCEPTED,4484532,"Parthenolecanium persicae (Fabricius, 1776)",SPECIES,Animalia
323330705,2092472,alien_species_cyprus:taxon:b2d36ab5518f2bcdfd3929fae028612b,"Ceroplastes floridensis Comstock, 1881",ACCEPTED,2092472,"Ceroplastes floridensis Comstock, 1881",SPECIES,Animalia
323330706,2874704,alien_species_cyprus:taxon:81ce4476e9094b06e2bb56385b3a7d71,Tamarix aphylla (L.) Karst.,ACCEPTED,2874704,Tamarix aphylla (L.) H.Karst.,SPECIES,Plantae
323330707,2092339,alien_species_cyprus:taxon:9011119e21f41bc174d003bc13e7fd69,"Ceroplastes sinensis Del Guercio, 1900",ACCEPTED,2092339,"Ceroplastes sinensis Del Guercio, 1900",SPECIES,Animalia
323330711,8255921,alien_species_cyprus:taxon:e641ded7c6fc4acaab444a50327970b8,"Pulvinaria floccifera (Westwood, 1870)",ACCEPTED,8255921,"Pulvinaria floccifera (Westwood, 1870)",SPECIES,Animalia
323330712,3086240,alien_species_cyprus:taxon:f07ee394a3cebac55646777bbec312d3,Mirabilis jalapa L.,ACCEPTED,3086240,Mirabilis jalapa L.,SPECIES,Plantae
323330713,5163834,alien_species_cyprus:taxon:bd78c4b49116a70e11a1b0eda4934a0e,"Pulvinaria aurantii Cockerell, 1896",ACCEPTED,5163834,"Pulvinaria aurantii Cockerell, 1896",SPECIES,Animalia
323330716,7167078,alien_species_cyprus:taxon:816aabdf5b8edd9137048526b3e6c9bf,Bougainvillea spectabilis Willd.,ACCEPTED,7167078,Bougainvillea spectabilis Willd.,SPECIES,Plantae
323330717,8198400,alien_species_cyprus:taxon:4426f84d99dc0ff16010e3f8a743d6a7,"Parasaissetia nigra (Nietner, 1861)",ACCEPTED,8198400,"Parasaissetia nigra (Nietner, 1861)",SPECIES,Animalia
323330718,5384862,alien_species_cyprus:taxon:4687e77315e9faa6b28693eed09c358f,Bougainvillea glabra Choisy,ACCEPTED,5384862,Bougainvillea glabra Choisy,SPECIES,Plantae
