taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
49735,149687991,Avena strigosa Schreb.,filtered_on_establishmentMeans,2705295,Avena strigosa Schreb.
50331,149687993,"Viriola Jousseaume, 1884",filtered_on_establishmentMeans,2299140,"Viriola Jousseaume, 1884"
49752,149687994,Bouteloua dactyloides (Nutt.) J.T.Columbus,filtered_on_establishmentMeans,5677204,Bouteloua dactyloides (Nutt.) Columbus
50211,149687996,"Pseudosuccinea columella (Say, 1817)",filtered_on_establishmentMeans,2291334,"Pseudosuccinea columella (Say, 1817)"
49759,149687997,Bromus rubens subsp. kunkelii (H.Scholz) H.Scholz,filtered_on_establishmentMeans,4109732,Bromus rubens subsp. kunkelii (H.Scholz) H.Scholz
49760,149688000,Bromus sitchensis Trin.,filtered_on_establishmentMeans,2703698,Bromus sitchensis Trin.
50259,149688001,"Siphonaria pectinata (Linnaeus, 1758)",filtered_on_establishmentMeans,5715613,"Siphonaria pectinata (Linnaeus, 1758)"
49758,149688002,Bromus catharticus Vahl,filtered_on_establishmentMeans,2703723,Bromus catharticus Vahl
49796,149688004,Cenchrus tribuloides L.,filtered_on_establishmentMeans,5289741,Cenchrus tribuloides L.
49795,149688006,Cenchrus spinifex Cav.,filtered_on_establishmentMeans,5289726,Cenchrus spinifex Cav.
50262,149688007,"Smaragdia souverbiana (Montrouzier, 1863)",filtered_on_establishmentMeans,4369932,"Smaragdia souverbiana (Montrouzier, 1863)"
49794,149688008,Cenchrus longispinus (Hack. ex Kneucker) Fernald,filtered_on_establishmentMeans,5289731,Cenchrus longispinus (Hack.) Fernald
49793,149688009,Cenchrus longisetus M.C.Johnst.,filtered_on_establishmentMeans,5290192,Cenchrus longisetus M.C.Johnst.
50086,149688010,"Nerita sanguinolenta Menke, 1829",filtered_on_establishmentMeans,5728468,"Nerita sanguinolenta Menke, 1829"
49792,149688012,Cenchrus echinatus L.,filtered_on_establishmentMeans,5289739,Cenchrus echinatus L.
50294,149688013,"Syrnola fasciata Jickeli, 1882",filtered_on_establishmentMeans,4358765,"Syrnola fasciata Jickeli, 1882"
49791,149688014,Cenchrus clandestinus (Hochst. ex Chiov.) Morrone,filtered_on_establishmentMeans,5828201,Cenchrus clandestinus (Hochst. ex Chiov.) Morrone
49790,149688015,Cenchrus ciliaris L.,filtered_on_establishmentMeans,4109540,Cenchrus ciliaris L.
50115,149688016,"Oscilla galilae Bogi, Karhan & YokeÅŸ, 2012",filtered_on_establishmentMeans,7815263,"Oscilla galilae Bogi, Karhan & Yokeş, 2012"
49838,149688017,Cortaderia selloana Asch. & Graebn.,filtered_on_establishmentMeans,2704523,Cortaderia selloana (Schult. & Schult.f.) Asch. & Graebn.
49829,149688019,Coix lacryma-jobi L.,filtered_on_establishmentMeans,2706301,Coix lacryma-jobi L.
50072,149688020,"Murchisonella mediterranea PeÃ±as & RolÃ¡n, 2013",not_matched_with_backbone,,
49881,149688021,Diplachne fusca (L.) Roem. & Schult.,filtered_on_establishmentMeans,8010581,Diplachne fusca (L.) P.Beauv. ex Roem. & Schult.
49897,149688024,Echinochloa oryzoides (Ard.) Fritsch,filtered_on_establishmentMeans,2702820,Echinochloa oryzoides (Ard.) Fritsch
49894,149688025,Echinochloa crus-galli subsp. hispidula (Retz.) Honda,filtered_on_establishmentMeans,2702820,Echinochloa oryzoides (Ard.) Fritsch
50218,149688026,"Rapana venosa (Valenciennes, 1846)",filtered_on_establishmentMeans,4363583,"Rapana venosa (Valenciennes, 1846)"
49908,149688027,"Ergalatax junionae Houart, 2008",filtered_on_establishmentMeans,4363957,"Ergalatax junionae Houart, 2008"
49896,149688028,Echinochloa frumentacea Link,filtered_on_establishmentMeans,2702822,Echinochloa frumentacea Link
49893,149688029,Echinochloa colona (L.) Link,filtered_on_establishmentMeans,6431411,Echinochloa colonum (L.) Link
49902,149688030,Eleusine indica (L.) Gaertn.,filtered_on_establishmentMeans,2705953,Eleusine indica (L.) Gaertn.
49863,149688032,Cynodon transvaalensis Burtt Daty,filtered_on_establishmentMeans,5289803,Cynodon transvaalensis Burtt Davy
49935,149688034,"Ferrissia wautieri (Mirolli, 1960)",filtered_on_establishmentMeans,9520065,"Ferrissia californica (Rowell, 1863)"
49869,149688035,Dactyloctenium aegyptium (L.) Willd.,filtered_on_establishmentMeans,2706188,Dactyloctenium aegyptium (L.) Willd.
