taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
3801,134854333,Chenopodium ambrosioides Bert.,merged_with_accepted,7673566,"Chenopodium ambrosioides Bert. ex Steud., 1840"
3802,134854335,Chenopodium aristatum L.,merged_with_accepted,3083888,Teloxys aristata (L.) Moq.
3805,134854337,Chenopodium multifidum L.,merged_with_accepted,5568361,Dysphania multifida (L.) Mosyakin & Clemants
3807,134854339,Chenopodium schraderianum Schult.,merged_with_accepted,5568322,Dysphania schraderiana (Schult.) Mosyakin & Clemants
4051,134854341,Kochia scoparia (L.) Schrad.,merged_with_accepted,5383936,Bassia scoparia (L.) A.J.Scott
3804,134854344,Chenopodium giganteum D. Don,scientificName_replaced_by_backbone_name,3756077,Chenopodium giganteum D.Don
3803,134854345,Chenopodium capitatum (L.) Ambrosi,merged_with_accepted,5383971,Blitum capitatum L.
3695,134854351,Armeria maritima Mill.,merged_with_accepted,7700420,Armeria maritima Mill.
3649,134854358,Amaranthus cruentus Willd. ex Roxb.,merged_with_accepted,7379483,Amaranthus cruentus Willd. ex Roxb.
3648,134854359,Amaranthus crispus (Lesp. & Thévenau) N. Terracc.,scientificName_replaced_by_backbone_name,5384341,Amaranthus crispus (Lesp. & Thévenau) N.Terracc.
3646,134854361,Amaranthus blitoides S. Watson,scientificName_replaced_by_backbone_name,5384395,Amaranthus blitoides S.Watson
3653,134854362,Amaranthus hypochondriacus,scientificName_replaced_by_backbone_name,9080185,Amaranthus hypochondriacus L.
4112,134854371,Lychnis coronaria (L.) Desr.,merged_with_accepted,5384741,Silene coronaria (L.) Clairv.
4390,134854373,Silene coeli-rosa A.Braun,merged_with_accepted,3814157,Eudianthe coeli-rosa (L.) Fenzl ex Endl.
4091,134854381,Lobelia splendens Humb. & Bonpl. ex Willd.,merged_with_accepted,5408269,Lobelia cardinalis L.
4487,134854387,Xanthium strumarium subsp. Italicum,not_matched_with_backbone,,Xanthium strumarium subsp. Italicum
4486,134854388,Xanthium albinum (Widd.),merged_with_accepted,4225554,Xanthium orientale var. albinum (Widder) Adema & M.T.Jansen
3658,134854390,Ambrosia coronopifolia Torr. & A.Gray,merged_with_accepted,3110686,Ambrosia psilostachya DC.
3627,134854392,Ageratum mexicanum Sweet,merged_with_accepted,5401760,Ageratum houstonianum Mill.
4495,134854393,Zinnia elegans L.,merged_with_accepted,8184143,Zinnia elegans L.
3799,134854395,Chamomilla suaveolens (Pursh) Rydb.,merged_with_accepted,3103791,Matricaria discoidea DC.
3728,134854399,Bidens frondosa Buch.-Ham.,merged_with_accepted,5391862,Bidens tripartita L.
3722,134854401,Balsamita major Desf.,merged_with_accepted,3118254,Tanacetum balsamita L.
3711,134854403,Aster tradescantii L.,merged_with_accepted,3151474,Symphyotrichum tradescantii (L.) G.L.Nesom
3709,134854405,Aster salignus Willd.,merged_with_accepted,3151811,Symphyotrichum ×salignum (Willd.) G.L.Nesom
3708,134854407,Aster novi-belgii L.,merged_with_accepted,3151558,Symphyotrichum novi-belgii (L.) G.L.Nesom
3707,134854409,Aster novae-angliae L.,merged_with_accepted,3151618,Symphyotrichum novae-angliae (L.) G.L.Nesom
3698,134854411,Artemisia dracunculus Pursh,merged_with_accepted,3121581,Artemisia dracunculus L.
3697,134854413,Artemisia annua Pall.,merged_with_accepted,3121593,Artemisia gmelinii Weber ex Stechm.
4381,134854415,Senecio mikanioides Otto ex Harv.,merged_with_accepted,3134183,Delairea odorata Lem.
4368,134854417,Santolina chamaecyparissus subsp. squarrosa (DC.) Nyman,merged_with_accepted,3125954,Santolina ericoides Poir.
3826,134854421,Cnicus benedictus L.,merged_with_accepted,3127691,Centaurea benedicta (L.) L.
3840,134854423,Conyza bonariensis (L.) Cronquist,merged_with_accepted,3146717,Erigeron bonariensis L.
3841,134854425,Conyza canadensis (L.) Cronquist,merged_with_accepted,3146791,Erigeron canadensis L.
3842,134854427,Conyza sumatrensis (Retz.) E.Walker,merged_with_accepted,3146683,Erigeron sumatrensis Retz.
3811,134854429,Chrysanthemum coronarium L.,merged_with_accepted,7627205,Glebionis coronaria (L.) Tzvelev
3812,134854431,Chrysanthemum segetum L.,merged_with_accepted,3141101,Glebionis segetum (L.) Fourr.
3816,134854433,Cichorium endivia subsp. endivia,merged_with_accepted,5392243,Cichorium endivia L.
3890,134854435,Dahlia variabilis (Willd.) Desf.,merged_with_accepted,5387142,Dahlia ×pinnata Cav.
3958,134854441,Eupatorium adenophorum Spreng.,merged_with_accepted,5400613,Ageratina adenophora (Spreng.) R.M.King & H.Rob.
3944,134854443,Erigeron annuus subsp. strigosus (Muhl. ex Willd.) Wagenitz,merged_with_accepted,3146632,Erigeron strigosus Muhl. ex Willd.
3977,134854445,Galinsoga ciliata (Raf.) S.F.Blake,merged_with_accepted,8298495,Galinsoga quadriradiata Ruiz & Pav.
4379,134854450,Senecio angulatus L.f.,scientificName_replaced_by_backbone_name,4933568,Senecio angulatus L.fil.
4431,134854453,Tagetes patula L.,merged_with_accepted,3088488,Tagetes erecta L.
4436,134854454,Tanacetum parthenium (Linnaeus) Schultz-Bipontinus,scientificName_replaced_by_backbone_name,3118430,Tanacetum parthenium (L.) Sch.Bip.
4038,134854455,Iva xanthiifolia Nutt.,merged_with_accepted,3141890,Cyclachaena xanthiifolia (Nutt.) Fresen.
4056,134854456,Lactuca virosa Hornem.,not_matched_with_backbone,,Lactuca virosa Hornem.
4063,134854461,Lapsana communis subsp. adenophora (Boiss.) Rech.f.,scientificName_replaced_by_backbone_name,6082629,Lapsana communis subsp. adenophora (Boiss.) Rech.fil.
3999,134854462,Helianthus ×laetiflorus,scientificName_replaced_by_backbone_name,3119181,Helianthus ×laetiflorus Pers.
4000,134854463,Helianthus annuus,scientificName_replaced_by_backbone_name,9206251,Helianthus annuus L.
3991,134854464,Guizotia abyssinica (L.f.) Cass.,scientificName_replaced_by_backbone_name,8584304,Guizotia abyssinica (L.fil.) Cass.
4002,134854465,Helianthus tuberosus,scientificName_replaced_by_backbone_name,3119175,Helianthus tuberosus L.
3659,134854468,Ambrosia maritima Forssk.,not_matched_with_backbone,,Ambrosia maritima Forssk.
3706,134854470,Aster lanceolatus,merged_with_accepted,9202318,Symphyotrichum lanceolatum (Willd.) G.L.Nesom
3710,134854471,Aster squamatus (Spreng.) Hieron. ex Sodiro,merged_with_accepted,3151764,Symphyotrichum squamatum (Spreng.) G.L.Nesom
3727,134854472,Bidens bipinnata Hook. & Arn.,merged_with_accepted,7970416,Bidens bipinnata Hook. & Arn.
3849,134854478,Coreopsis tinctoria Lange,not_matched_with_backbone,,Coreopsis tinctoria Lange
3847,134854480,Coreopsis grandiflora Hogg,merged_with_accepted,3133927,Coreopsis grandiflora Hogg ex Sweet
3861,134854483,Crepis sancta (L.) Babc.,merged_with_accepted,7223177,Crepis sancta subsp. sancta
3905,134854484,Dichrocephala integrifolia (L.f.) Kuntze,scientificName_replaced_by_backbone_name,3115588,Dichrocephala integrifolia (L.fil.) Kuntze
3942,134854486,Erigeron annuus subsp. annuus,merged_with_accepted,3117449,Erigeron annuus (L.) Pers.
3943,134854487,Erigeron annuus subsp. septentrionalis (Fernald & Wiegand) Wagenitz,merged_with_accepted,3117449,Erigeron annuus (L.) Pers.
4025,134854498,Impatiens balfourii Hook. fil.,scientificName_replaced_by_backbone_name,2891783,Impatiens balfourii Hook.fil.
3671,134854505,Anagallis arvensis L.,merged_with_accepted,9631539,Lysimachia arvensis subsp. arvensis
3903,134854515,Dicentra spectabilis,merged_with_accepted,2888564,Lamprocapnos spectabilis (L.) Fukuhara
3838,134854522,Consolida hispanica (Costa) Greuter & Burdet,merged_with_accepted,8429167,Delphinium hispanicum Costa
3839,134854527,Consolida regalis,merged_with_accepted,10763835,Delphinium consolida subsp. consolida
3621,134854528,Adonis flammea subsp. flammea,not_matched_with_backbone,,Adonis flammea subsp. flammea
3618,134854530,Adonis aestivalis subsp. provincialis (DC.) C. Steinb.,merged_with_accepted,7777907,Adonis aestivalis subsp. squarrosa (Steven) Nyman
3620,134854533,Adonis flammea subsp. cortiana C. Steinb.,merged_with_accepted,7424010,Adonis flammea var. cortiana (C.H.Steinb.) W.T.Wang
4299,134854543,Poncirus trifoliata (L.) Raf.,merged_with_accepted,3190129,Citrus trifoliata L.
3821,134854545,Citrus deliciosa Ten.,merged_with_accepted,8077391,Citrus ×aurantium L.
3820,134854547,Citrus aurantium L.,scientificName_replaced_by_backbone_name,8077391,Citrus ×aurantium L.
3819,134854548,Citrus ×sinensis Pers.,merged_with_accepted,8077391,Citrus ×aurantium L.
3822,134854550,Citrus limon (L.) Burm. fil.,merged_with_accepted,7647136,Citrus ×limon (L.) Osbeck
3629,134854552,Ailanthus altissima (Miller) Swingle,scientificName_replaced_by_backbone_name,3190653,Ailanthus altissima (Mill.) Swingle
3623,134854555,Aesculus flava Soland. ex Hope,not_matched_with_backbone,,Aesculus flava Soland. ex Hope
3607,134854558,Acer palmatum C.P. Thunberg ex A. Murray,merged_with_accepted,7912328,Acer palmatum Thunb. ex Murr.
3601,134854564,Acacia retinoides Schltr.,merged_with_accepted,2979408,Acacia retinodes Schltdl.
4484,134854566,Wisteria sinensis (Sims) Sweet,merged_with_accepted,8149049,Wisteria sinensis (Sims) DC.
4255,134854572,Phaseolus caracalla L.,merged_with_accepted,8308653,Cochliasanthus caracalla (L.) Trew
4293,134854574,Poinciana regia Hook.,merged_with_accepted,2956176,Delonix regia (Bojer ex Hook.) Raf.
4292,134854576,Poinciana gilliesii Hook.,merged_with_accepted,8130309,Erythrostemon gilliesii (Hook.) Klotzsch
4324,134854578,Pueraria thunbergiana (Siebold & Zucc.) Benth.,merged_with_accepted,2977647,Pueraria montana var. lobata (Willd.) Maesen & S.M.Almeida ex Sanjappa & Predeep
4409,134854580,Sophora japonica L.,merged_with_accepted,2963569,Styphnolobium japonicum (L.) Schott
4029,134854582,Indigofera gerardiana Baker,merged_with_accepted,2972405,Indigofera heterantha Wall. ex Brandis
3994,134854591,Halimodendron halodendron (Pall.) Voss,merged_with_accepted,3967193,Caragana halodendron (Pall.) Dum.Cours.
3992,134854592,Gymnocladus dioica (L.) K.Koch,scientificName_replaced_by_backbone_name,2944215,Gymnocladus dioicus (L.) K.Koch
3998,134854593,Hedysarum coronarium L.,merged_with_accepted,5928735,Sulla coronaria (L.) B.H.Choi & H.Ohashi
4070,134854598,Lens culinaris Medik.,merged_with_accepted,3973001,Vicia lens (L.) Coss. & Germ.
4107,134854604,Lupinus angustifolius subsp. reticulatus (Desv.) Arcang.,merged_with_accepted,2964025,Lupinus angustifolius L.
4133,134854609,Medicago varia Martyn,scientificName_replaced_by_backbone_name,2965331,Medicago ×varia Martyn
4187,134854612,Ononis alopecuroides subsp. exalopecuroides (G. López) Greuter & Burdet,scientificName_replaced_by_backbone_name,3970675,Ononis alopecuroides subsp. exalopecuroides (G.López) Greuter & Burdet
4284,134854618,Pisum sativum var. sativum,merged_with_accepted,10683509,Lathyrus oleraceus var. oleraceus
4111,134854624,Lupinus varius L.,merged_with_accepted,2964025,Lupinus angustifolius L.
4362,134854628,Salix alba subsp. vitellina (L.) Schübl. & Martens,merged_with_accepted,7603723,Salix alba var. vitellina (L.) Stokes
4300,134854629,Populus berolinensis C. Koch,not_matched_with_backbone,,Populus berolinensis C. Koch
4301,134854630,Populus canadensis Moench,scientificName_replaced_by_backbone_name,8190077,Populus ×canadensis Moench
4302,134854631,Populus deltoides Bartram ex Marshall,scientificName_replaced_by_backbone_name,3040232,Populus deltoides W.Bartram ex Marshall
3644,134854653,Althaea rosea Hohen. ex Boiss.,scientificName_replaced_by_backbone_name,7786241,"Althaea rosea Hohen. ex Boiss., 1856"
