taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
134856385,5361889,5250,Morus alba L.,Plantae,SPECIES
134856387,3039285,5052,Hippophae rhamnoides L.,Plantae,SPECIES
134856389,2984535,5061,Humulus lupulus L.,Plantae,SPECIES
134856390,5361880,4708,Cannabis sativa L.,Plantae,SPECIES
5362573,7529983,5475,Pyrus communis L.,Plantae,SPECIES
134856395,3021922,5444,Prunus cerasus L.,Plantae,SPECIES
7889822,8549667,5613,Spiraea ×billardii Hérincq,Plantae,SPECIES
134856399,3026107,4805,Cotoneaster simonsii Baker,Plantae,SPECIES
134856401,3026092,4797,Cotoneaster hjelmqvistii Flinck & B.Hylmö,Plantae,SPECIES
3026035,3025705,4800,Cotoneaster coriaceus Franch.,Plantae,SPECIES
134856404,2984366,5596,Soleirolia soleirolii (Req.) Dandy,Plantae,SPECIES
134856405,3026454,5611,Spiraea salicifolia L.,Plantae,SPECIES
134856406,3026622,5612,Spiraea ×vanhouttei (Briot) Zabel,Plantae,SPECIES
134856407,3027332,5607,Spiraea ×rosalba Dippel,Plantae,SPECIES
7787813,7787813,5608,Spiraea alba DuRoi,Plantae,SPECIES
134856409,3026406,5609,Spiraea chamaedryfolia L.,Plantae,SPECIES
134856410,3027159,5610,Spiraea douglasii Hook.,Plantae,SPECIES
134856411,3026444,5606,Spiraea ×pseudosalicifolia Silverside,Plantae,SPECIES
10071055,3012254,5599,Scandosorbus ×intermedia (Ehrh.) Sennikov,Plantae,SPECIES
134856413,5370651,4506,Acaena ovalifolia Ruiz & Pav.,Plantae,SPECIES
134856414,7942884,4504,Acaena anserinifolia (J.R.Forst. & G.Forst.) Druce,Plantae,SPECIES
134856415,5370755,4505,Acaena novae-zelandiae Kirk,Plantae,SPECIES
134856416,3028528,4533,Alchemilla mollis (Buser) Rothm.,Plantae,SPECIES
134856417,7671195,4795,Cotoneaster frigidus Wall.,Plantae,SPECIES
134856418,3026162,4794,Cotoneaster franchetii Boiss.,Plantae,SPECIES
3026162,3026154,4806,Cotoneaster franchetii Boiss.,Plantae,SPECIES
134856420,3025896,4793,Cotoneaster dielsianus E.Pritz.,Plantae,SPECIES
134856421,3026049,4792,Cotoneaster dammeri C.K.Schneid.,Plantae,SPECIES
134856422,3026294,4790,Cotoneaster bullatus Bois ex Bilm. & Bois,Plantae,SPECIES
3026294,3026160,4803,Cotoneaster bullatus Bois ex Bilm. & Bois,Plantae,SPECIES
134856424,3026040,4807,Cotoneaster ×suecicus G.Klotz,Plantae,SPECIES
134856425,3026074,4804,Cotoneaster salicifolius Franch.,Plantae,SPECIES
3026080,7576311,4796,Cotoneaster salicifolius var. henryanus (C.K.Schneid.) T.T.Yu,Plantae,VARIETY
134856427,3025626,4801,Cotoneaster microphyllus Wall. ex Lindl.,Plantae,SPECIES
3025626,3025608,4791,Cotoneaster microphyllus Wall. ex Lindl.,Plantae,SPECIES
134856429,3026022,4802,Cotoneaster nitens Rehder & E.H.Wilson,Plantae,SPECIES
134856430,3026105,4799,Cotoneaster integrifolius (Roxb.) G.Klotz,Plantae,SPECIES
134856431,3025617,4798,Cotoneaster horizontalis Decne.,Plantae,SPECIES
3025617,3025910,4789,Cotoneaster horizontalis Decne.,Plantae,SPECIES
134856433,3026024,4788,Cotoneaster ascendens Flinck & B.Hylmö,Plantae,SPECIES
134856434,8252683,4814,Crataegus laevigata (Poir.) DC.,Plantae,SPECIES
5365717,3031919,4883,Potentilla indica (Andrews) Th.Wolf,Plantae,SPECIES
7515176,7515176,4975,Fragaria ×ananassa Duchesne ex Decne. & Naudin,Plantae,SPECIES
134856437,8350369,4976,Fragaria moschata Duchesne,Plantae,SPECIES
134856438,5361909,4973,Ficus carica L.,Plantae,SPECIES
134856439,5371450,5099,Kerria japonica (L.) DC.,Plantae,SPECIES
134856440,3001509,5203,Malus sylvestris Mill.,Plantae,SPECIES
3001244,3001093,5202,Malus domestica (Suckow) Borkh.,Plantae,SPECIES
134856442,2988354,5377,Physocarpus opulifolius (L.) Maxim.,Plantae,SPECIES
134856443,2989222,5510,Rubus tricolor Focke,Plantae,SPECIES
134856444,2993761,5509,Rubus spectabilis Pursh,Plantae,SPECIES
134856445,2994912,5508,Rubus odoratus L.,Plantae,SPECIES
134856446,2996525,5507,Rubus armeniacus Focke,Plantae,SPECIES
134856447,3003979,5506,Rosa rugosa Thunb.,Plantae,SPECIES
134856448,3003244,5505,Rosa multiflora Thunb.,Plantae,SPECIES
134856449,5362573,5474,Pyrus communis L.,Plantae,SPECIES
134856450,2988188,5470,Pyracantha coccinea M.Roem.,Plantae,SPECIES
134856451,3020871,5447,Prunus lusitanica L.,Plantae,SPECIES
134856452,3021850,5448,Prunus serotina Ehrh.,Plantae,SPECIES
134856453,7931731,5445,Prunus domestica L.,Plantae,SPECIES
134856454,3021496,5446,Prunus laurocerasus L.,Plantae,SPECIES
134856455,3021730,5443,Prunus cerasifera Ehrh.,Plantae,SPECIES
9306058,8576221,5600,Karpatiosorbus latifolia (Lam.) Sennikov & Kurtto,Plantae,SPECIES
134856459,2975035,5742,Vicia sativa subsp. nigra Ehrh.,Plantae,SUBSPECIES
134856460,2974832,5741,Vicia faba L.,Plantae,SPECIES
2965354,2965357,5220,Medicago falcata L.,Plantae,SPECIES
134856463,5359175,5693,Trifolium resupinatum L.,Plantae,SPECIES
134856464,6109535,5690,Trifolium hybridum L.,Plantae,SPECIES
134856465,5359378,5691,Trifolium incarnatum L.,Plantae,SPECIES
134856466,5358798,5692,Trifolium pratense var. sativum Schreb.,Plantae,VARIETY
5350005,5350000,5551,Coronilla varia L.,Plantae,SPECIES
134856468,3003958,5504,Rosa ×bigeneris Duffort ex Rouy,Plantae,SPECIES
134856469,5352251,5503,Robinia pseudoacacia L.,Plantae,SPECIES
5347846,5347845,5399,Lathyrus oleraceus Lam.,Plantae,SPECIES
134856471,2971016,5225,Melilotus indicus (L.) All.,Plantae,SPECIES
134856472,2971042,5224,Melilotus altissimus Thuill.,Plantae,SPECIES
134856473,2971112,5227,Melilotus sulcatus Desf.,Plantae,SPECIES
2971024,2971024,5226,Melilotus officinalis (L.) Pallas,Plantae,SPECIES
2965331,8316569,5221,Medicago ×varia Martyn,Plantae,SPECIES
134856476,2971095,5223,Melilotus albus Medik.,Plantae,SPECIES
134856477,2972595,5303,Onobrychis viciifolia Scop.,Plantae,SPECIES
134856478,5356522,5126,Lathyrus tuberosus L.,Plantae,SPECIES
134856479,5356517,5124,Lathyrus latifolius L.,Plantae,SPECIES
134856480,5356514,5125,Lathyrus odoratus L.,Plantae,SPECIES
134856481,5356649,5122,Lathyrus aphaca L.,Plantae,SPECIES
134856482,7571428,5123,Lathyrus grandiflorus Sm.,Plantae,SPECIES
134856483,2965527,5218,Medicago arabica (L.) Huds.,Plantae,SPECIES
134856484,9151957,5219,Medicago sativa L.,Plantae,SPECIES
134856485,2963807,5181,Lupinus arboreus Sims,Plantae,SPECIES
134856486,2964309,5182,Lupinus ×regalis (Anon.) Bergmans,Plantae,SPECIES
134856487,5356345,5104,Laburnum anagyroides Medik.,Plantae,SPECIES
134856488,5356343,5103,Laburnum alpinum (Mill.) Bercht. & J.Presl,Plantae,SPECIES
5354799,2959124,4875,Lotus hirsutus L.,Plantae,SPECIES
134856490,7844167,4767,Colutea arborescens L.,Plantae,SPECIES
134856491,2979474,4503,Acacia dealbata Link,Plantae,SPECIES
134856494,3190653,4530,Ailanthus altissima (Mill.) Swingle,Plantae,SPECIES
134856496,3189809,4523,Aesculus ×carnea Hayne,Plantae,SPECIES
134856497,3189815,4524,Aesculus hippocastanum L.,Plantae,SPECIES
134856498,3189846,4512,Acer platanoides L.,Plantae,SPECIES
134856499,3189870,4513,Acer pseudoplatanus L.,Plantae,SPECIES
134856500,3189837,4514,Acer saccharinum L.,Plantae,SPECIES
134856501,3189863,4509,Acer campestre L.,Plantae,SPECIES
134856502,7262908,4510,Acer cappadocicum Gled.,Plantae,SPECIES
134856503,3189835,4511,Acer macrophyllum Pursh,Plantae,SPECIES
134856506,2925529,5723,Verbena officinalis L.,Plantae,SPECIES
134856508,3170823,5339,Paulownia tomentosa (Thunb.) Steud.,Plantae,SPECIES
134856510,3173271,5312,Orobanche minor Sm.,Plantae,SPECIES
134856512,5415039,5637,Syringa vulgaris L.,Plantae,SPECIES
134856513,5415040,5295,Olea europaea L.,Plantae,SPECIES
134856514,3172291,5153,Ligustrum ovalifolium Hassk.,Plantae,SPECIES
134856516,3172297,5152,Ligustrum lucidum W.T.Aiton,Plantae,SPECIES
134856517,3172266,5089,Jasminum nudiflorum Lindl.,Plantae,SPECIES
134856518,3172261,5090,Jasminum officinale L.,Plantae,SPECIES
134856520,3171954,5722,Verbascum virgatum Stokes,Plantae,SPECIES
7730307,7887942,5242,Erythranthe lutea (L.) G.L.Nesom,Plantae,SPECIES
7507094,5563498,5243,Erythranthe ×robertsii (Silverside) G.L.Nesom,Plantae,SPECIES
134856525,3171945,5720,Verbascum nigrum L.,Plantae,SPECIES
134856526,3171948,5721,Verbascum phlomoides L.,Plantae,SPECIES
134856527,3171943,5718,Verbascum blattaria L.,Plantae,SPECIES
134856528,3171939,5719,Verbascum densiflorum Bertol.,Plantae,SPECIES
134856529,3727761,5369,Phygelius capensis E.Mey. ex Benth.,Plantae,SPECIES
134856530,7346090,4932,Erythranthe moschata (Douglas ex Lindl.) G.L.Nesom,Plantae,SPECIES
134856531,6387494,4679,Buddleja globosa Hope,Plantae,SPECIES
134856532,3173338,4678,Buddleja davidii Franch.,Plantae,SPECIES
3893979,2927185,5235,Mentha ×wirtgeniana F.W.Schultz,Plantae,SPECIES
2927324,2927323,5112,Lamium galeobdolon (L.) L.,Plantae,SPECIES
134856538,6411747,5659,Teucrium chamaedrys L.,Plantae,SPECIES
134856539,2927004,5531,Salvia officinalis L.,Plantae,SPECIES
134856540,2927230,5616,Stachys byzantina K.Koch,Plantae,SPECIES
134856541,2927229,5615,Stachys arvensis (L.) L.,Plantae,SPECIES
134856542,2927452,5364,Phlomis fruticosa L.,Plantae,SPECIES
10051670,6559932,5231,Mentha longifolia × spicata,Plantae,SPECIES
7923052,2927211,5230,Mentha ×gracilis Sole,Plantae,SPECIES
134856546,8707933,5232,Mentha ×piperita L.,Plantae,SPECIES
134856547,5341501,5228,Melissa officinalis L.,Plantae,SPECIES
134856548,2927174,5234,Mentha requienii Benth.,Plantae,SPECIES
134856549,2927175,5236,Mentha spicata L.,Plantae,SPECIES
134856550,2927190,5237,Mentha suaveolens Ehrh.,Plantae,SPECIES
134856551,2927069,5211,Marrubium vulgare L.,Plantae,SPECIES
134856552,2926683,5113,Lamium album L.,Plantae,SPECIES
134856553,2926679,5114,Lamium amplexicaule L.,Plantae,SPECIES
134856554,2926681,5115,Lamium confertum Fr.,Plantae,SPECIES
134856555,8941778,5116,Lamium hybridum Vill.,Plantae,SPECIES
134856556,2926684,5117,Lamium maculatum (L.) L.,Plantae,SPECIES
134856557,2926682,5118,Lamium purpureum L.,Plantae,SPECIES
134856558,5341305,4987,Galeopsis speciosa Mill.,Plantae,SPECIES
134856559,5341300,4988,Galeopsis tetrahit L.,Plantae,SPECIES
134856560,2926945,4758,Clinopodium vulgare L.,Plantae,SPECIES
134856561,2926894,4640,Ballota nigra L.,Plantae,SPECIES
134856565,3172100,5729,Veronica filiformis Sm.,Plantae,SPECIES
134856566,7445708,5730,"Veronica ×franciscana (Eastw.) Howell, Raven & Rubtzov",Plantae,SPECIES
134856567,3172070,5731,Veronica hederifolia L.,Plantae,SPECIES
134856568,7332262,5732,Veronica hederifolia subsp. hederifolia,Plantae,SUBSPECIES
134856569,3729932,5734,Veronica ×lewisii J.B.Armstr.,Plantae,SPECIES
134856570,3172104,5735,Veronica peregrina L.,Plantae,SPECIES
134856571,3172077,5736,Veronica persica Poir.,Plantae,SPECIES
134856572,3172082,5724,Veronica agrestis L.,Plantae,SPECIES
134856573,3733590,5725,Veronica brachysiphon (Summerh.) Bean,Plantae,SPECIES
134856574,3732412,5726,Veronica crista-galli Steven,Plantae,SPECIES
134856575,3731944,5727,Veronica dieffenbachii Benth.,Plantae,SPECIES
134856576,3731711,5728,Veronica elliptica G.Forst.,Plantae,SPECIES
134856577,7331824,5738,Veronica salicifolia G.Forst.,Plantae,SPECIES
134856579,3189747,5409,Plantago media L.,Plantae,SPECIES
134856580,3171145,5244,Misopates orontium (L.) Raf.,Plantae,SPECIES
134856581,5415020,5161,Linaria vulgaris Mill.,Plantae,SPECIES
134856582,5415012,5160,Linaria purpurea (L.) Mill.,Plantae,SPECIES
134856583,3170819,5100,Kickxia elatine (L.) Dumort.,Plantae,SPECIES
134856584,3741446,4923,Erinus alpinus L.,Plantae,SPECIES
134856585,8200663,4847,"Cymbalaria muralis G.Gaertn., B.Mey. & Scherb.",Plantae,SPECIES
134856586,3171669,4733,Chaenorhinum minus (L.) Lange,Plantae,SPECIES
134856587,3172001,4586,Antirrhinum majus L.,Plantae,SPECIES
134856589,5415455,4508,Acanthus mollis L.,Plantae,SPECIES
134856593,2683894,5755,Xanthocyparis nootkatensis (D.Don) Farjon & Harder,Plantae,SPECIES
134856594,2684191,5649,Taxodium distichum (L.) Rich.,Plantae,SPECIES
134856595,2684171,5670,Thuja plicata Donn ex D.Don,Plantae,SPECIES
134856596,2683909,5570,Sequoia sempervirens (D.Don) Endl.,Plantae,SPECIES
134856597,2684120,5571,Sequoiadendron giganteum (Lindl.) J.T.Buchholz,Plantae,SPECIES
134856598,5284231,5240,Metasequoia glyptostroboides H.H.Hu & W.C.Cheng,Plantae,SPECIES
134856599,5284237,4828,Cryptomeria japonica (Thunb. ex L.f.) D.Don,Plantae,SPECIES
134856600,2684046,4835,Cupressus lusitanica Mill.,Plantae,SPECIES
134856601,2684070,4836,Cupressus macrocarpa Hartw. ex Gordon,Plantae,SPECIES
134856602,2684030,4837,Cupressus sempervirens L.,Plantae,SPECIES
134856603,2683866,4735,Chamaecyparis lawsoniana (A.Murray bis) Parl.,Plantae,SPECIES
134856604,2683936,4693,Calocedrus decurrens (Torr.) Florin,Plantae,SPECIES
134856606,2684984,4597,Araucaria araucana (Molina) K.Koch,Plantae,SPECIES
134856608,2687210,5705,Tsuga heterophylla (Raf.) Sarg.,Plantae,SPECIES
134856609,5285968,5421,Podocarpus salignus D.Don,Plantae,SPECIES
134856610,5285074,5396,Pinus wallichiana A.B.Jacks.,Plantae,SPECIES
134856611,5285165,5393,Pinus pinea L.,Plantae,SPECIES
134856612,5285727,5394,Pinus radiata D.Don,Plantae,SPECIES
134856613,5285134,5388,Pinus cembra L.,Plantae,SPECIES
134856614,5285385,5390,Pinus mugo Turra,Plantae,SPECIES
134856615,4938682,5119,Larix ×marschlinsii Coaz,Plantae,SPECIES
134856616,5284702,4723,Cedrus atlantica (Endl.) Manetti ex Carriere,Plantae,SPECIES
134856617,5284698,4724,Cedrus deodara (Lamb.) G.Don,Plantae,SPECIES
134856618,5284682,4725,Cedrus libani A.Rich.,Plantae,SPECIES
134856619,2685484,4498,Abies alba Mill.,Plantae,SPECIES
134856620,2685308,4501,Abies procera Rehd.,Plantae,SPECIES
134856621,2685361,4499,Abies grandis (Douglas ex D.Don) Lindl.,Plantae,SPECIES
134856622,2685552,4500,Abies nordmanniana (Steven) Spach,Plantae,SPECIES
