taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
148733436,2864546,38361,Baldellia ranunculoides Parl.,ACCEPTED,2864546,Baldellia ranunculoides (L.) Parl.,SPECIES,Plantae
148733438,2328603,38569,"Sabella spallanzanii (Gmelin, 1791)",ACCEPTED,2328603,"Sabella spallanzanii (Gmelin, 1791)",SPECIES,Animalia
148733440,5329260,38432,Egeria densa Planch.,SYNONYM,5329263,Elodea densa (Planch.) Casp.,SPECIES,Plantae
148733441,2865980,38365,Blyxa japonica Maxim. ex Asch. & GÃ¼rke,ACCEPTED,2865980,Blyxa japonica (Miq.) Maxim. ex Asch. & Gürke,SPECIES,Plantae
148733443,2328603,38568,"Sabella spallanzanii (Gmelin, 1791)",ACCEPTED,2328603,"Sabella spallanzanii (Gmelin, 1791)",SPECIES,Animalia
148733445,5200315,38375,"Branchiomma luctuosum (Grube, 1870)",ACCEPTED,5200315,"Branchiomma luctuosum (Grube, 1870)",SPECIES,Animalia
148733451,5185603,38614,"Tubularia indivisa Linnaeus, 1758",ACCEPTED,5185603,"Tubularia indivisa Linnaeus, 1758",SPECIES,Animalia
148733452,5185603,38613,"Tubularia indivisa Linnaeus, 1758",ACCEPTED,5185603,"Tubularia indivisa Linnaeus, 1758",SPECIES,Animalia
148733453,5185603,38612,"Tubularia indivisa Linnaeus, 1758",ACCEPTED,5185603,"Tubularia indivisa Linnaeus, 1758",SPECIES,Animalia
148733454,5679816,38580,Spartina versicolor Fabre,SYNONYM,9637373,Sporobolus versicolor (E.Fabre) P.M.Peterson & Saarela,SPECIES,Plantae
148733455,2265658,38430,"Ectopleura crocea (Agassiz, 1862)",ACCEPTED,2265658,"Ectopleura crocea (Agassiz, 1862)",SPECIES,Animalia
148733457,2265658,38431,"Ectopleura crocea (Agassiz, 1862)",ACCEPTED,2265658,"Ectopleura crocea (Agassiz, 1862)",SPECIES,Animalia
148733459,2706150,38520,Pennisetum clandestinum Hochst. ex Chiov.,SYNONYM,5828201,Cenchrus clandestinus (Hochst. ex Chiov.) Morrone,SPECIES,Plantae
148733461,,38412,Craspedacusta sowerbyi Lancaster,,,Craspedacusta sowerbyi Lancaster,,
148733462,2702870,38592,Stenotaphrum secundatum (Walter) Kuntze,ACCEPTED,2702870,Stenotaphrum secundatum (Walter) Kuntze,SPECIES,Plantae
148733465,5185840,38477,"Kirchenpaueria halecioides (Alder, 1859)",ACCEPTED,5185840,"Kirchenpaueria halecioides (Alder, 1859)",SPECIES,Animalia
148733466,5185840,38478,"Kirchenpaueria halecioides (Alder, 1859)",ACCEPTED,5185840,"Kirchenpaueria halecioides (Alder, 1859)",SPECIES,Animalia
148733468,2268682,38363,"Blackfordia virginica Mayer, 1910",ACCEPTED,2268682,"Blackfordia virginica Mayer, 1910",SPECIES,Animalia
148733469,4152259,38591,Sporobolus africanus (Poir.) A.Robyns & Tournay,ACCEPTED,4152259,Sporobolus africanus (Poir.) Robyns & Tournay,SPECIES,Plantae
148733474,1005677,38622,"Watersipora subtorquata (d'Orbigny, 1852)",ACCEPTED,1005677,"Watersipora subtorquata (d'Orbigny, 1852)",SPECIES,Animalia
148733476,1010076,38576,"Schizoporella unicornis (Johnston, 1844)",ACCEPTED,1010076,"Schizoporella unicornis (Johnston, 1844)",SPECIES,Animalia
148733477,2706154,38521,Pennisetum villosum,SYNONYM,5290192,Cenchrus longisetus M.C.Johnst.,SPECIES,Plantae
148733479,2705622,38518,Paspalum distichum L.,ACCEPTED,2705622,Paspalum distichum L.,SPECIES,Plantae
148733480,4985072,38605,"Tricellaria inopinata d'Hondt & Occhipinti Ambrogi, 1985",ACCEPTED,4985072,"Tricellaria inopinata d'Hondt & Occhipinti Ambrogi, 1985",SPECIES,Animalia
148733481,2705565,38517,Paspalum dilatatum Poir.,ACCEPTED,2705565,Paspalum dilatatum Poir.,SPECIES,Plantae
148733483,2703041,38344,Arundo donax L.,ACCEPTED,2703041,Arundo donax L.,SPECIES,Plantae
148733484,7856206,38621,"Virididentula dentata (Lamouroux, 1816)",ACCEPTED,7856206,"Virididentula dentata (Lamouroux, 1816)",SPECIES,Animalia
148733485,2703041,38345,Arundo donax L.,ACCEPTED,2703041,Arundo donax L.,SPECIES,Plantae
148733486,7856206,38619,"Virididentula dentata (Lamouroux, 1816)",ACCEPTED,7856206,"Virididentula dentata (Lamouroux, 1816)",SPECIES,Animalia
148733488,7856206,38620,"Virididentula dentata (Lamouroux, 1816)",ACCEPTED,7856206,"Virididentula dentata (Lamouroux, 1816)",SPECIES,Animalia
148733490,4984851,38377,"Bugula neritina (Linnaeus, 1758)",ACCEPTED,4984851,"Bugula neritina (Linnaeus, 1758)",SPECIES,Animalia
148733491,2778511,38532,Phormium tenax J.R.Forst. & G.Forst.,ACCEPTED,2778511,Phormium tenax J.R.Forst. & G.Forst.,SPECIES,Plantae
148733493,7668385,38379,"Bugulina simplex (Hincks, 1886)",ACCEPTED,7668385,"Bugulina simplex (Hincks, 1886)",SPECIES,Animalia
148733494,2747939,38414,Crocosmia crocosmiiflora (Nicholson) N.E.Br.,ACCEPTED,2747939,Crocosmia ×crocosmiiflora (Lemoine) N.E.Br.,SPECIES,Plantae
148733495,8428595,38380,"Bugulina stolonifera (Ryland, 1960)",ACCEPTED,8428595,"Bugulina stolonifera (Ryland, 1960)",SPECIES,Animalia
148733497,4984823,38378,"Bugula stolonifera Ryland, 1960",SYNONYM,8428595,"Bugulina stolonifera (Ryland, 1960)",SPECIES,Animalia
148733498,2767031,38312,Agave americana L.,ACCEPTED,2767031,Agave americana L.,SPECIES,Plantae
148733505,1010205,38624,"Zoobotryon verticillatum (Delle Chiaje, 1822)",SYNONYM,7446481,"Amathia verticillata (delle Chiaje, 1822)",SPECIES,Animalia
148733506,7498955,38425,Dicksonia antarctica Labill.,ACCEPTED,7498955,Dicksonia antarctica Labill.,SPECIES,Plantae
148733507,7552441,38318,"Amathia gracilis (Leidy, 1855)",ACCEPTED,7552441,"Amathia gracilis (Leidy, 1855)",SPECIES,Animalia
148733513,3600240,38417,Cyathea medullaris (G.Forst.) Sw.,SYNONYM,5529626,Sphaeropteris medullaris (G.Forst.) Bernh.,SPECIES,Plantae
