taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
12919,219997577,"Paratrichodorus minor (Colbran, 1956)",merged_with_accepted,8841053,"Nanidorus minor (Colbran, 1956)"
11902,219997595,Heracleum 'Kungsholm',not_matched_with_backbone,,
12938,219997608,Pastinaca sativa var. sativa,merged_with_accepted,7224157,Pastinaca sativa subsp. sativa
12937,219997610,Pastinaca sativa var. sativa,merged_with_accepted,7224157,Pastinaca sativa subsp. sativa
12936,219997612,Pastinaca sativa var. hortensis Gaudin,merged_with_accepted,7224157,Pastinaca sativa subsp. sativa
12935,219997614,Pastinaca sativa var. hortensis Gaudin,merged_with_accepted,7224157,Pastinaca sativa subsp. sativa
12934,219997616,Pastinaca sativa var. hortensis Gaudin,merged_with_accepted,7224157,Pastinaca sativa subsp. sativa
10278,219997674,"Anguillicoloides crassus (Kuwahara, Niimi & Itagaki, 1974) Moravec & Taraschewski, 1988",merged_with_accepted,4346612,"Anguillicola crassus Kuwahara, Niimi & Itagaki, 1974"
10277,219997676,"Anguillicoloides crassus (Kuwahara, Niimi & Itagaki, 1974) Moravec & Taraschewski, 1988",merged_with_accepted,4346612,"Anguillicola crassus Kuwahara, Niimi & Itagaki, 1974"
14158,219997731,Symphytum xuplandicum Nyman,merged_with_accepted,2926068,Symphytum ×uplandicum Nyman
14157,219997733,Symphytum xuplandicum Nyman,merged_with_accepted,2926068,Symphytum ×uplandicum Nyman
14013,219997778,Sorbus ulleungensis Chin S.Chang,merged_with_accepted,9818737,Sorbus commixta var. ulleungensis (Chin S.Chang) M.Kim
14041,219997786,Spiraea latifolia (Aiton) Borkh.,merged_with_accepted,3026842,Spiraea alba var. latifolia (Aiton) Dippel
14040,219997787,Spiraea latifolia (Aiton) Borkh.,merged_with_accepted,3026842,Spiraea alba var. latifolia (Aiton) Dippel
10220,219997789,Amelanchier ×confusa Dandy,merged_with_accepted,3024109,Amelanchier ×lamarckii F.G.Schroed.
14059,219997792,Spiraea xcinerea Zabel,merged_with_accepted,3027256,Spiraea ×cinerea Zabel
14058,219997793,Spiraea xcinerea Zabel,merged_with_accepted,3027256,Spiraea ×cinerea Zabel
11113,219997798,Cotoneaster villosulus (Rehder & E.H.Wilson) Flinck & B.Hylmö,merged_with_accepted,3025858,Cotoneaster ambiguus Rehder & E.H.Wilson
11101,219997799,Cotoneaster laetevirens (Rehder & E.H.Wilson) G.Klotz,merged_with_accepted,3025858,Cotoneaster ambiguus Rehder & E.H.Wilson
11647,219997802,Fragaria vesca f. semperflorens (Duchesne ex Rozier) Staudt,merged_with_accepted,7258956,Fragaria vesca subsp. vesca
13819,219997806,Sanguisorba xmenziesii Rydb.,merged_with_accepted,3029635,Sanguisorba menziesii Rydb.
13329,219997808,Potentilla atrosanguinea G.Lodd. ex D.Don,merged_with_accepted,5365494,Potentilla argyrophylla var. atrosanguinea (G.Lodd. ex D.Don) Hook.fil.
13814,219997814,Sanguisorba canadensis subsp. latifolia (Hook.) Calder & R.L.Taylor,merged_with_accepted,3029415,Sanguisorba stipulata Raf.
11642,219997826,Fragaria ×ananassa (Weston) Guédès,merged_with_accepted,6550282,Fragaria ×ananassa subsp. ananassa
11640,219997830,Fragaria ×ananassa (Weston) Guédès,merged_with_accepted,6550282,Fragaria ×ananassa subsp. ananassa
13699,219997843,Rubus pedemontanus Pinkw.,merged_with_accepted,11220454,Rubus nigricans Danthoine
13406,219997849,Prunus maackii Rupr.,merged_with_accepted,3022510,Prunus glandulifolia Rupr.
13405,219997850,Prunus maackii Rupr.,merged_with_accepted,3022510,Prunus glandulifolia Rupr.
14057,219997902,Spiraea xbillardii Hérincq,merged_with_accepted,7889822,Spiraea ×billardii Hérincq
14056,219997903,Spiraea xbillardii Hérincq,merged_with_accepted,7889822,Spiraea ×billardii Hérincq
13931,219997908,Sibbaldia tridentata (Aiton) Paule & SojÃ¡k,scientificName_replaced_by_backbone_name,4926534,Sibbaldia tridentata (Aiton) Paule & Soják
13687,219997910,Rubus glandulosus Bellardi,merged_with_accepted,2989697,Rubus hirtus Waldst. & Kit.
