taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
94328,160904543,Sequoiadendron giganteum (Lindl.) J.Buchholz,scientificName_replaced_by_backbone_name,2684120,Sequoiadendron giganteum (Lindl.) J.T.Buchholz
94162,160904544,"Parviturbo dibellai Buzzurro & Cecalupo, 2007",filtered_on_establishmentMeans,10055245,"Conradia eutornisca (Melvill, 1918)"
93968,160904551,"Infundibulops erythraeus (Brocchi, 1821)",merged_with_accepted,9512405,"Trochus erithreus Brocchi, 1821"
93784,160904552,Cupressus Ã—leylandii A.B.Jacks. & Dallim.,not_matched_with_backbone,,
93781,160904554,Cryptomeria japonica D.Don,scientificName_replaced_by_backbone_name,5284237,Cryptomeria japonica (Thunb. ex L.f.) D.Don
94385,160904555,"Stomatella varia (A.Adams, 1850)",merged_with_accepted,4616141,"Stomatella auricula Lamarck, 1816"
93718,160904560,Chamaecyparis lawsoniana Parl.,scientificName_replaced_by_backbone_name,2683866,Chamaecyparis lawsoniana (A.Murray bis) Parl.
93918,160904567,"Gibborissoia virgata (Philippi, 1849)",scientificName_replaced_by_backbone_name,7403107,"Gibborissoia virgata (R.A.Philippi, 1849)"
94438,160904569,Tsuga heterophylla Sarg.,scientificName_replaced_by_backbone_name,2687210,Tsuga heterophylla (Raf.) Sarg.
93815,160904572,"Diala varia A.Adams, 1861",merged_with_accepted,10609794,"Diala semistriata (R.A.Philippi, 1849)"
94208,160904573,Pinus ponderosa Douglas ex P.Lawson & C.Lawson,scientificName_replaced_by_backbone_name,5285053,Pinus ponderosa Douglas ex C.Lawson
93846,160904576,"Elysia tomentosa K.Jensen, 1997",scientificName_replaced_by_backbone_name,5724656,"Elysia tomentosa K.R.Jensen, 1997"
93733,160904588,"Chrysallida fischeri (Hornung & Mermod, 1925)",merged_with_accepted,7510386,"Pyrgulina fischeri Hornung & Mermod, 1925"
94001,160904589,Larix kaempferi (Lamb.) CarriÃ¨re,scientificName_replaced_by_backbone_name,2686157,Larix kaempferi (Lamb.) Carrière
93736,160904592,"Chrysallida pirinthella (Melvill, 1910)",merged_with_accepted,7361172,"Pyrgulina pirinthella Melvill, 1910"
93700,160904593,Cedrus deodara (Roxb. ex Lambert) G.Don,scientificName_replaced_by_backbone_name,5284698,Cedrus deodara (Lamb.) G.Don
93501,160904596,Abies concolor (Gordon & Glend.) Hildebr.,scientificName_replaced_by_backbone_name,2685580,Abies concolor (Gordon) Lindl. ex Hildebr.
93735,160904597,"Chrysallida micronana Ã–ztÃ¼rk & van Aartsen, 2006",not_matched_with_backbone,,
93734,160904601,"Chrysallida maiae (Hornung & Mermod, 1924)",scientificName_replaced_by_backbone_name,4358923,"Chrysallida majae Landau, Harzhauser, İslamoğlu & Silva, 2013"
94083,160904605,"Monotigma lauta (A.Adams, 1853)",merged_with_accepted,4358939,"Monotygma lauta (A.Adams, 1853)"
94134,160904606,Oxalis articulata Savign.,scientificName_replaced_by_backbone_name,2891664,Oxalis articulata Savigny
94082,160904609,"Monotigma fulva (A.Adams, 1853)",merged_with_accepted,4358938,"Monotygma fulva (A.Adams, 1853)"
93949,160904613,"Hinemoa cylindrica (de Folin, 1879)",merged_with_accepted,11188104,"Oscilla cylindrica (de Folin, 1879)"
94114,160904623,"Odostomia lorioli (Hornung & Mermod, 1924)",merged_with_accepted,12220649,"Megastomia lorioli (Hornung & Mermod, 1924)"
94378,160904634,"Spurilla major (Eliot, 1903)",merged_with_accepted,8172198,"Baeolidia moebii Bergh, 1888"
94222,160904638,"Plocamopherus ocellatus RÃ¼ppell & Leuckart, 1828",not_matched_with_backbone,,
93894,160904649,"Flabellina rubrolineata (O'Donoghue, 1929)",merged_with_accepted,6518477,"Coryphellina rubrolineata O'Donoghue, 1929"
93731,160904654,"Chromodoris annulata Eliot, 1904",merged_with_accepted,6519803,"Goniobranchus annulatus (Eliot, 1904)"
93966,160904656,"Hypselodoris infucata (RÃ¼ppell & Leuckart, 1830)",scientificName_replaced_by_backbone_name,4360080,"Hypselodoris infucata (Rüppell & Leuckart, 1830)"
93732,160904658,"Chromodoris quadricolor (RÃ¼ppell & Leuckart, 1830)",scientificName_replaced_by_backbone_name,4360023,"Chromodoris quadricolor (Rüppell & Leuckart, 1830)"
94312,160904659,Schefflera actinophylla (Endl.) Harms,merged_with_accepted,11008739,Heptapleurum actinophyllum (Endl.) Lowry & G.M.Plunkett
94313,160904661,Schefflera arboricola (Hayata) Merr.,merged_with_accepted,3038724,Heptapleurum arboricola Hayata
93820,160904666,Diodora rueppellii,merged_with_accepted,4357847,"Diodora ruppellii (G.B.Sowerby I, 1835)"
93847,160904670,"Emarginula elongata O.G.Costa, 1829",merged_with_accepted,4357918,"Emarginula octaviana Coen, 1939"
94169,160904676,Pelargonium zonale L'HÃ©r.,not_matched_with_backbone,,
93749,160904678,"Cocculina corrugata Jeffreys, 1883",merged_with_accepted,10674041,"Copulabyssia tenuis (Monterosato, 1880)"
93750,160904683,"Cocculina labronica Bogi, 1984",merged_with_accepted,4357679,"Bogia labronica (Bogi, 1984)"
94280,160904687,"Rhinoclavis kochi (Philippi, 1848)",scientificName_replaced_by_backbone_name,4362907,"Rhinoclavis kochi (R.A.Philippi, 1848)"
93711,160904693,"Cerithium scabridum Philippi, 1848",scientificName_replaced_by_backbone_name,4362895,"Cerithium scabridum R.A.Philippi, 1848"
94451,160904707,"Vexillum granum (Forbes, 1844)",merged_with_accepted,9387590,"Pusia granum (Forbes, 1844)"
93799,160904710,Cynoglossum wallichii G.Don,merged_with_accepted,7533568,Paracynoglossum glochidiatum (Wall. ex Benth.) Valdés
94076,160904717,"Mitromorpha mediterranea Mifsud, 2001",merged_with_accepted,7557276,"Mitromorpha columbellaria (Scacchi, 1836)"
94034,160904718,Luffa cylindrica (L.) Roem,not_matched_with_backbone,,
93929,160904727,"Gymnobela watsoni (Dautzenberg, 1889)",merged_with_accepted,8135280,"Mioawateria watsoni (Dautzenberg, 1889)"
94036,160904729,"Lusitanops cingulatus Bouchet & WarÃ©n, 1980",scientificName_replaced_by_backbone_name,4369720,"Lusitanops cingulatus Bouchet & Warén, 1980"
94196,160904734,Physalis alkekengi L.,merged_with_accepted,3797084,Alkekengi officinarum Moench
93951,160904735,"Houartiella alboranensis Smriglio, Mariottini & Bonfitto, 1997",merged_with_accepted,4364971,"Trophonopsis alboranensis (Smriglio, Mariottini & Bonfitto, 1997)"
94417,160904738,"Thais lacera (Born, 1778)",merged_with_accepted,7655863,"Indothais lacera (Born, 1778)"
94037,160904739,Lycianthes rantonnei (CarriÃ¨re) Bitter,merged_with_accepted,3799026,Lycianthes rantonnetii (Carrière ex Lesc.) Bitter
94256,160904746,"Pseudorhaphitoma iodolabiata (Hornung & Mermod, 1929)",scientificName_replaced_by_backbone_name,6507885,"Pseudorhaphitoma iodolabiata (Hornung & Mermod, 1928)"
94347,160904748,Solanum angustifolium Mill.,scientificName_replaced_by_backbone_name,2929800,Solanum angustifolium Houst. ex Mill.
93595,160904759,"Aplysia parvula MÃ¶rch, 1863",not_matched_with_backbone,,
94288,160904785,"Rissoina ambigua (Gould, 1849)",scientificName_replaced_by_backbone_name,4361753,"Rissoina ambigua (A.Gould, 1849)"
94266,160904790,"Pterotrachea coronata ForsskÃ¥l, 1775",scientificName_replaced_by_backbone_name,5192664,"Pterotrachea coronata Forsskål, 1775"
94389,160904799,"Strombus vittatus Linnaeus, 1758",merged_with_accepted,6489837,"Doxander vittatus (Linnaeus, 1758)"
93684,160904814,"Carinaria mediterranea Blainville, 1825",merged_with_accepted,6490136,"Carinaria lamarckii Blainville, 1817"
93824,160904815,Duchesnea indica (Andr.) Focke,merged_with_accepted,5365717,Potentilla indica (Andrews) Th.Wolf
94368,160904817,Spiraea vanhouttei (Briot) Zabel,scientificName_replaced_by_backbone_name,3026622,Spiraea ×vanhouttei (Briot) Zabel
94047,160904819,Malus sieboldii Rehder,merged_with_accepted,7848132,Malus toringo (Siebold) de Vriese
93552,160904822,"Alvania dorbignyi (Audouin, 1826)",filtered_on_establishmentMeans,5725191,"Alvania dorbignyi (Audouin, 1826)"
93896,160904823,Fragaria ananassa (Weston) Duchesne ex Rozier,scientificName_replaced_by_backbone_name,3029912,Fragaria ×ananassa (Weston) Rozier
93775,160904829,Cotoneaster franchetii Bois,scientificName_replaced_by_backbone_name,3026162,Cotoneaster franchetii Boiss.
94278,160904830,"Retusa fourierii (Audouin, 1826)",merged_with_accepted,4359506,"Pyrunculus fourierii (Audouin, 1826)"
93793,160904836,"Cylichnina girardi (Audouin, 1826)",merged_with_accepted,9299496,"Mnestia girardi (Audouin, 1826)"
94043,160904837,Maclura pomifera (Raf.) C.K.Schneid.,scientificName_replaced_by_backbone_name,2984580,Maclura pomifera (Raf. ex Sarg.) C.K.Schneid.
93891,160904839,Ficus microcarpa L.f.,scientificName_replaced_by_backbone_name,7467639,Ficus microcarpa L.fil.
93890,160904841,Ficus macrophylla Desf.,scientificName_replaced_by_backbone_name,7460131,"Ficus macrophylla Desf., 1804"
93725,160904842,"Chelidonura mediterranea Swennen, 1961",merged_with_accepted,9746127,"Biuve fulvipunctata (Baba, 1938)"
