taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
20973,148693509,"Siganus luridus (RÃ¼ppell, 1829)",scientificName_replaced_by_backbone_name,2390262,"Siganus luridus (Rüppell, 1829)"
20976,148693513,"Sillago suezensis Fricke, Golani & Tikochinski, 2013",scientificName_replaced_by_backbone_name,8052612,"Sillago suezensis Golani, Fricke & Tikochinski, 2013"
20975,148693514,"Sillago sihama (ForsskÃ¥l, 1775)",scientificName_replaced_by_backbone_name,2391929,"Sillago sihama (Forsskål, 1775)"
20899,148693517,"Pomadasys stridens (ForsskÃ¥l, 1775)",scientificName_replaced_by_backbone_name,2382872,"Pomadasys stridens (Forsskål, 1775)"
21026,148693527,Thevetia peruviana Merr.,merged_with_accepted,3169652,Cascabela thevetia (L.) Lippold
20892,148693529,"Poacynum venetum (L.) Mavrodiev, Laktionov & Yu.E.Alexeev",filtered_on_establishmentMeans,9621888,"Poacynum venetum (L.) Mavrodiev, Laktionov & Yu.E.Alexeev"
20861,148693530,"Pempheris rhomboidea Kossmann & RÃ¤uber, 1877",scientificName_replaced_by_backbone_name,2374391,"Pempheris rhomboidea Kossmann & Räuber, 1877"
20696,148693531,Gomphocarpus fruticosus (L.) Ait.,scientificName_replaced_by_backbone_name,7150619,Gomphocarpus fruticosus (L.) W.T.Aiton
20516,148693539,Apocynum venetum L.,merged_with_accepted,9621888,"Poacynum venetum (L.) Mavrodiev, Laktionov & Yu.E.Alexeev"
20681,148693544,Falcaria vulgaris Bernh.,filtered_on_establishmentMeans,5371782,Falcaria vulgaris Bernh.
20855,148693548,"Parupeneus forsskali (Fourmanoir & GuÃ©zÃ©, 1976)",scientificName_replaced_by_backbone_name,2396749,"Parupeneus forsskali (Fourmanoir & Guézé, 1976)"
20806,148693551,"Micropterus salmoides (LacepÃ¨de, 1802)",scientificName_replaced_by_backbone_name,2394563,"Micropterus salmoides (Lacepède, 1802)"
20869,148693566,Persicaria lanigera (R.Br.) Sojak,scientificName_replaced_by_backbone_name,4034909,Persicaria lanigera (R.Br.) Soják
20480,148693567,"Alepes djedaba (ForsskÃ¥l, 1775)",scientificName_replaced_by_backbone_name,2390581,"Alepes djedaba (Forsskål, 1775)"
20870,148693570,Persicaria lapathifolia var. lanigera (R.Br.) Chantar. & Tubtimtong,merged_with_accepted,4034909,Persicaria lanigera (R.Br.) Soják
20843,148693577,"Oxidus gracilis (Koch & C.L., 1847)",scientificName_replaced_by_backbone_name,1017419,"Oxidus gracilis (C.L.Koch, 1847)"
20836,148693582,Opuntia ficus-indica Mill.,scientificName_replaced_by_backbone_name,5384064,Opuntia ficus-indica (L.) Mill.
20797,148693593,Mesembryanthemum crystallinum L.,filtered_on_establishmentMeans,3084839,Mesembryanthemum crystallinum L.
20796,148693595,Mesembryanthemum cordifolium L.f.,scientificName_replaced_by_backbone_name,8185812,Mesembryanthemum cordifolium L.fil.
20518,148693597,Aptenia cordifolia (L.fil.) Schwant.,merged_with_accepted,8185812,Mesembryanthemum cordifolium L.fil.
20563,148693599,Carpobrotus edulis N.E.Br.,scientificName_replaced_by_backbone_name,3084842,Carpobrotus edulis (L.) N.E.Br.
20736,148693605,Kochia scoparia (L.) Schrad.,merged_with_accepted,5383936,Bassia scoparia (L.) A.J.Scott
