taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
196384901,3169315,155291,Cyclamen purpurascens Mill.,ACCEPTED,3169315,Cyclamen purpurascens Mill.,SPECIES,Plantae
196384902,4315704,155313,"Dikerogammarus bispinosus Martynov, 1925",ACCEPTED,4315704,"Dikerogammarus bispinosus Martynov, 1925",SPECIES,Animalia
196384904,4417131,155331,"Echinogammarus trichiatus (Martynov, 1932)",SYNONYM,4417132,"Chaetogammarus trichiatus Martynov, 1932",SPECIES,Animalia
196384905,3169305,155063,Anagallis arvensis L.,HOMOTYPIC_SYNONYM,9631539,Lysimachia arvensis subsp. arvensis,SUBSPECIES,Plantae
196384906,2219879,155330,"Echinogammarus ischnus (Stebbing, 1899)",SYNONYM,4315713,"Chaetogammarus ischnus (Stebbing, 1899)",SPECIES,Animalia
196384909,8214113,155064,Anagallis doerfleri Ronniger,SYNONYM,9573587,Lysimachia ×doerfleri (Ronniger) Stace,SPECIES,Plantae
196384912,5177112,155467,"Jaera sarsi Valkanov, 1936",ACCEPTED,5177112,"Jaera sarsi Valkanov, 1936",SPECIES,Animalia
196384913,4005597,155065,Anagallis foemina Miller,SYNONYM,8368021,Lysimachia foemina (Mill.) U.Manns & Anderb.,SPECIES,Plantae
196384915,2927727,155687,Phlox subulata L.,ACCEPTED,2927727,Phlox subulata L.,SPECIES,Plantae
196384916,2927744,155686,Phlox paniculata L.,ACCEPTED,2927744,Phlox paniculata L.,SPECIES,Plantae
196384917,2927556,155246,Collomia grandiflora Lindl.,ACCEPTED,2927556,Collomia grandiflora Lindl.,SPECIES,Plantae
196384919,2891770,155457,Impatiens glandulifera Royle,ACCEPTED,2891770,Impatiens glandulifera Royle,SPECIES,Plantae
196384920,2891782,155458,Impatiens parviflora DC.,ACCEPTED,2891782,Impatiens parviflora DC.,SPECIES,Plantae
196384921,2891773,155456,Impatiens balsamina L.,ACCEPTED,2891773,Impatiens balsamina L.,SPECIES,Plantae
196384922,2891783,155455,Impatiens balfourii Hook.f.,ACCEPTED,2891783,Impatiens balfourii Hook.fil.,SPECIES,Plantae
